cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABaraappaap:167,ABaraappaap,167,5012,-19272,-76,-120,5012,27.4,573,269,34,428814
ABaraappap:117,ABaraappap,117,6228,-17455,-89,-115,6228,33.8,547,279,38,315460
ABaraappapa:155,ABaraappapa,155,5181,-19818,-82,-133,5181,25.1,552,281,31,309156
ABaraappapp:155,ABaraappapp,155,2696,-9400,-59,-62,2696,26.6,514,267,31,109658
ABaraappp:89,ABaraappp,89,7584,-17415,-222,-245,7584,45.8,486,287,42,523462
ABaraapppa:116,ABaraapppa,116,6008,-15866,-142,-161,6008,37.1,515,266,37,287472
ABaraapppaa:148,ABaraapppaa,148,4792,-18124,-129,-171,4792,30.0,489,294,34,307328
ABaraapppap:148,ABaraapppap,148,5128,-19871,-61,-87,5128,26.4,462,314,33,295045
ABaraapppp:116,ABaraapppp,116,6453,-18546,-101,-123,6453,34.1,472,294,34,286243
ABaraappppa:165,ABaraappppa,165,5221,-19778,-123,-163,5221,32.8,458,316,30,276145
ABaraappppp:165,ABaraappppp,165,5184,-19815,-117,-138,5184,33.0,446,277,31,283444
ABarap:33,ABarap,33,7451,-17548,-363,-367,7451,47.3,478,357,62,1347464
ABarapa:49,ABarapa,49,8004,-16996,-284,-283,8004,44.2,501,392,54,842484
ABarapaa:67,ABarapaa,67,7632,-17367,-217,-217,7632,48.1,519,378,48,575766
ABarapaaa:90,ABarapaaa,90,7577,-17422,-215,-235,7577,52.5,551,320,42,630666
ABarapaaaa:121,ABarapaaaa,121,6334,-18665,-231,-262,6334,50.4,555,271,33,342309
ABarapaaaaa:165,ABarapaaaaa,165,5324,-19675,-28,-84,5324,43.8,550,252,32,421833
ABarapaaaap:165,ABarapaaaap,165,3440,-12184,0,-17,3440,43.1,532,254,28,193101
ABarapaaap:121,ABarapaaap,121,6271,-18728,-193,-247,6271,51.5,521,275,37,476302
ABarapaaapa:172,ABarapaaapa,172,5174,-19825,-138,-163,5174,44.5,553,253,33,451241
ABarapaaapp:172,ABarapaaapp,172,5221,-19778,-208,-204,5221,47.6,523,259,29,331172
ABarapaap:90,ABarapaap,90,7525,-17474,-277,-313,7525,50.6,508,310,42,599836
ABarapaapa:116,ABarapaapa,116,6113,-17925,-148,-216,6113,43.7,532,287,35,409764
ABarapaapaa:168,ABarapaapaa,168,5208,-19791,-113,-187,5208,36.4,538,283,31,336143
ABarapaapap:168,ABarapaapap,168,5239,-19761,-76,-156,5239,33.0,515,292,30,290759
ABarapaapp:116,ABarapaapp,116,6762,-18237,-245,-278,6762,43.6,502,273,38,407848
ABarapaappa:149,ABarapaappa,149,2709,-9132,-36,-89,2709,37.5,501,273,31,124278
ABarapaappp:149,ABarapaappp,149,5213,-19418,-68,-108,5213,33.0,478,277,33,318411
ABarapap:67,ABarapap,67,7635,-17364,-239,-248,7635,47.1,455,371,49,556811
ABarapapa:88,ABarapapa,88,7591,-17408,-192,-228,7591,51.7,495,350,42,583586
ABarapapaa:115,ABarapapaa,115,6581,-18418,-218,-286,6581,49.8,500,289,37,538183
ABarapapaaa:161,ABarapapaaa,161,5303,-17612,141,129,5303,43.3,527,274,29,270072
ABarapapaap:161,ABarapapaap,161,3376,-11623,28,-44,3376,41.5,508,264,29,199358
ABarapapap:115,ABarapapap,115,6738,-18261,-540,-348,6738,51.6,451,271,37,448989
ABarapapapa:155,ABarapapapa,155,5324,-19050,-621,-454,5324,48.8,488,250,30,359886
ABarapapapp:155,ABarapapapp,155,6075,-18343,-639,-222,6075,44.6,441,253,32,364982
ABarapapp:88,ABarapapp,88,7622,-17377,-251,-262,7622,50.2,443,318,44,580600
ABarapappa:113,ABarapappa,113,5834,-17814,-158,-216,5834,43.1,477,290,36,505381
ABarapappp:113,ABarapappp,113,7170,-17829,-330,-316,7170,46.5,431,281,41,419070
ABarapapppa:142,ABarapapppa,142,5452,-19116,-288,-310,5452,43.0,466,266,32,350135
ABarapapppp:142,ABarapapppp,142,5847,-19152,-527,-355,5847,43.0,436,275,36,389777
ABarapp:49,ABarapp,49,7982,-17017,-380,-381,7982,50.1,419,353,54,856497
ABarappa:67,ABarappa,67,7582,-17417,-189,-202,7582,41.1,449,394,47,497888
ABarappaa:91,ABarappaa,91,7489,-17510,-233,-246,7489,46.6,496,363,40,589301
ABarappaaa:122,ABarappaaa,122,6202,-18797,-213,-251,6202,50.4,498,312,33,393714
ABarappaaaa:170,ABarappaaaa,170,5103,-19896,-123,-153,5103,47.0,550,271,30,404783
ABarappaaap:170,ABarappaaap,170,5764,-19235,-488,99,5764,49.1,490,272,30,379480
ABarappaap:122,ABarappaap,122,6032,-18467,-376,-329,6032,51.3,460,307,34,460448
ABarappaapa:172,ABarappaapa,172,5242,-19757,-196,-218,5242,50.9,517,247,32,404927
ABarappaapp:172,ABarappaapp,172,5628,-19371,-663,-196,5628,52.3,488,246,30,371742
ABarappap:91,ABarappap,91,7583,-17416,-203,-238,7583,49.2,447,376,42,680127
ABarappapa:120,ABarappapa,120,6482,-18518,-216,-271,6482,51.5,447,356,39,545358
ABarappapaa:160,ABarappapaa,160,5758,-17826,-261,131,5758,49.8,469,295,32,412700
ABarappapap:160,ABarappapap,160,5666,-19333,-814,-372,5666,49.9,436,290,35,472124
ABarappapp:120,ABarappapp,120,6381,-18618,-265,-296,6381,51.9,405,360,37,508029
ABarappappa:164,ABarappappa,164,5474,-19525,-710,-313,5474,48.0,386,301,33,466992
ABarappappp:164,ABarappappp,164,5666,-19333,-228,-6,5666,49.2,391,321,34,545527
ABarappp:67,ABarappp,67,7628,-17371,-243,-247,7628,44.2,391,368,47,473794
ABarapppa:89,ABarapppa,89,7514,-17485,-113,-132,7514,40.7,490,384,41,552546
ABarapppaa:119,ABarapppaa,119,6373,-18626,-101,-127,6373,50.3,535,348,37,509607
ABarapppaaa:167,ABarapppaaa,167,4989,-20010,-97,-142,4989,46.0,576,295,31,414290
ABarapppaap:167,ABarapppaap,167,4718,-17156,-114,-131,4718,52.6,544,300,33,406712
ABarapppap:119,ABarapppap,119,6398,-18601,-138,-177,6398,51.1,496,355,36,486867
ABarapppapa:164,ABarapppapa,164,7414,-17585,1561,1681,7414,50.4,515,289,32,424564
ABarapppapp:164,ABarapppapp,164,6637,-18362,890,1009,6637,52.3,483,299,34,467264
ABarapppp:89,ABarapppp,89,7545,-17454,-136,-163,7545,41.1,439,390,41,536516
ABarappppa:117,ABarappppa,117,6447,-18552,-81,-103,6447,46.4,504,371,37,531913
ABarappppaa:163,ABarappppaa,163,5169,-19830,-67,-105,5169,43.0,567,314,33,532019
ABarappppap:163,ABarappppap,163,5312,-19687,-97,-147,5312,46.1,539,323,31,403808
ABarappppp:117,ABarappppp,117,6584,-18415,-140,-192,6584,45.4,457,374,37,482569
ABarapppppa:158,ABarapppppa,158,5437,-19563,-214,-195,5437,48.7,509,330,29,328067
ABarapppppp:158,ABarapppppp,158,5496,-19503,-93,-23,5496,47.6,494,324,35,569621
ABarp:22,ABarp,22,6943,-18056,-148,-148,6943,26.5,449,368,70,995175
ABarpa:33,ABarpa,33,7411,-17588,-136,-136,7411,27.9,500,378,62,788071
ABarpaa:50,ABarpaa,50,7941,-17058,-79,-79,7941,24.3,526,378,53,413954
ABarpaaa:66,ABarpaaa,66,7486,-17513,-53,-57,7486,21.7,560,333,47,304160
ABarpaaaa:95,ABarpaaaa,95,7400,-17599,0,-2,7400,11.4,596,233,41,367549
ABarpaaaaa:126,ABarpaaaaa,126,5845,-19154,-52,-45,5845,13.2,611,247,35,352439
ABarpaaaaal:181,ABarpaaaaal,181,5255,-19744,36,63,5255,19.5,639,238,33,380713
ABarpaaaaar:181,ABarpaaaaar,181,5245,-19754,-233,-64,5245,23.9,642,268,35,482019
ABarpaaaap:126,ABarpaaaap,126,5852,-19147,-25,-33,5852,8.9,585,217,34,286874
ABarpaaaapa:183,ABarpaaaapa,183,5196,-19803,-60,-22,5196,22.8,640,231,32,401835
ABarpaaaapp:183,ABarpaaaapp,183,5084,-19916,-114,-138,5084,14.8,607,202,35,447219
ABarpaaap:95,ABarpaaap,95,7325,-17674,-23,-27,7325,10.2,548,233,36,198189
ABarpaaapa:127,ABarpaaapa,127,5900,-19099,-39,-44,5900,10.1,569,256,33,230309
ABarpaaapaa:176,ABarpaaapaa,176,4998,-20001,-132,-92,4998,20.2,637,266,34,471267
ABarpaaapap:176,ABarpaaapap,176,5296,-19703,-26,-13,5296,15.8,600,304,34,388525
ABarpaaapp:127,ABarpaaapp,127,6005,-18994,-11,-19,6005,9.0,521,240,30,167378
ABarpaap:66,ABarpaap,66,7468,-17531,-64,-63,7468,15.6,498,329,50,197906
ABarpaapa:87,ABarpaapa,87,7372,-17627,-45,-45,7372,11.8,500,249,41,178305
ABarpaapaa:116,ABarpaapaa,116,5633,-17064,107,117,5633,9.7,523,258,33,205859
ABarpaapap:116,ABarpaapap,116,6058,-18941,95,105,6058,9.3,474,219,38,234338
ABarpaapp:87,ABarpaapp,87,7361,-17638,-48,-47,7361,12.3,420,252,44,159966
ABarpaappa:116,ABarpaappa,116,5860,-18864,87,88,5860,8.5,454,249,37,248785
ABarpaappp:116,ABarpaappp,116,5847,-19152,-40,-47,5847,10.1,413,262,37,236050
ABarpap:50,ABarpap,50,7940,-17059,-169,-168,7940,34.4,456,324,54,549296
ABarpapa:67,ABarpapa,67,7522,-17477,-45,-47,7522,24.6,496,354,46,277314
ABarpapaa:90,ABarpapaa,90,7381,-17618,-29,-29,7381,10.8,577,293,42,305409
ABarpapaaa:120,ABarpapaaa,120,6145,-18854,-95,-103,6145,8.9,584,292,37,373159
ABarpapaaaa:174,ABarpapaaaa,174,5211,-19788,-398,-309,5211,23.0,616,298,31,368092
ABarpapaaap:174,ABarpapaaap,174,4916,-19583,-157,-112,4916,20.5,600,328,31,338395
ABarpapaap:120,ABarpapaap,120,6351,-18648,-108,-115,6351,11.2,546,299,34,177471
ABarpapaapa:155,ABarpapaapa,155,5566,-19433,-25,-34,5566,17.5,564,309,29,223865
ABarpapaapp:155,ABarpapaapp,155,5150,-19305,-90,-103,5150,16.4,563,321,31,205583
ABarpapap:90,ABarpapap,90,7404,-17595,-10,-12,7404,11.5,518,314,40,206004
ABarpapapa:119,ABarpapapa,119,5746,-19253,-83,-73,5746,9.7,554,261,34,299480
ABarpapapp:119,ABarpapapp,119,5706,-19293,-74,-69,5706,9.4,504,286,36,275105
ABarpapp:67,ABarpapp,67,7535,-17464,-39,-39,7535,21.4,425,324,47,221216
ABarpappa:90,ABarpappa,90,7401,-17598,6,5,7401,11.7,478,321,39,194819
ABarpappaa:123,ABarpappaa,123,6220,-18779,-35,19,6220,12.4,531,353,32,293118
ABarpappap:123,ABarpappap,123,5826,-16622,275,504,5826,20.4,529,380,35,272372
ABarpappp:90,ABarpappp,90,7402,-17597,-51,-50,7402,13.5,425,329,42,216718
ABarpapppa:119,ABarpapppa,119,6179,-17927,496,608,6179,19.6,510,377,36,351349
ABarpapppp:119,ABarpapppp,119,5633,-16706,363,393,5633,15.1,460,391,35,233753
ABarpp:33,ABarpp,33,7424,-17575,-131,-137,7424,22.3,373,379,63,857258
ABarppa:51,ABarppa,51,7893,-17106,-56,-57,7893,18.5,433,359,54,334620
ABarppaa:68,ABarppaa,68,7452,-17547,-52,-52,7452,13.7,439,264,47,157942
ABarppaaa:92,ABarppaaa,92,7337,-17662,-8,-6,7337,10.8,404,176,38,124376
ABarppaaaa:128,ABarppaaaa,128,5360,-18503,-121,-105,5360,9.8,437,146,32,199544
ABarppaaap:128,ABarppaaap,128,5481,-19518,-20,-18,5481,12.7,418,97,35,246621
ABarppaap:92,ABarppaap,92,5470,-13077,-17,-16,5470,11.3,355,174,39,135286
ABarppaapa:123,ABarppaapa,123,5329,-18318,-44,-44,5329,8.7,379,164,36,175874
ABarppaapp:123,ABarppaapp,123,5375,-19624,-36,-38,5375,14.9,355,127,33,251525
ABarppap:68,ABarppap,68,7467,-17532,-63,-61,7467,17.8,380,233,48,195608
ABarppapa:94,ABarppapa,94,7309,-17690,-66,-68,7309,15.6,323,143,41,225034
ABarppapaa:128,ABarppapaa,128,5433,-19566,-26,-28,5433,15.1,385,87,35,279765
ABarppapap:128,ABarppapap,128,5325,-19674,-27,-31,5325,17.6,342,93,34,252632
ABarppapp:94,ABarppapp,94,7382,-17617,-36,-39,7382,20.8,251,140,42,318589
ABarppappa:128,ABarppappa,128,5363,-19636,29,27,5363,18.7,268,118,36,319896
ABarppappp:128,ABarppappp,128,5550,-19449,42,53,5550,29.8,212,121,36,454182
ABarppp:51,ABarppp,51,7912,-17087,-60,-59,7912,23.4,351,348,54,485023
ABarpppa:69,ABarpppa,69,7479,-17521,-25,-24,7479,16.2,350,299,49,214486
ABarpppaa:93,ABarpppaa,93,7315,-17684,-34,-33,7315,11.1,390,310,38,148062
ABarpppaaa:127,ABarpppaaa,127,5185,-17202,21,20,5185,10.0,441,337,30,154080
ABarpppaap:127,ABarpppaap,127,5304,-19695,-136,-87,5304,16.6,432,399,37,300573
ABarpppap:93,ABarpppap,93,6691,-16103,-5,-9,6691,11.7,330,313,40,164709
ABarpppapa:127,ABarpppapa,127,5356,-19643,-42,-43,5356,9.5,404,334,38,246523
ABarpppapp:127,ABarpppapp,127,5696,-19303,-36,-39,5696,13.3,328,378,31,186012
ABarpppp:69,ABarpppp,69,7493,-17506,-33,-37,7493,22.0,299,275,39,200728
ABarppppa:94,ABarppppa,94,7285,-17714,-50,-48,7285,12.9,297,336,41,233466
ABarppppaa:128,ABarppppaa,128,5528,-19471,-50,-47,5528,15.3,373,411,35,266180
ABarppppap:128,ABarppppap,128,5435,-19564,-41,-41,5435,19.5,335,409,34,265724
ABarppppp:94,ABarppppp,94,7301,-17698,-14,-15,7301,16.8,234,310,42,238285
ABarpppppa:130,ABarpppppa,130,5865,-19134,316,313,5865,19.8,261,388,33,270608
ABarpppppp:130,ABarpppppp,130,5997,-19002,492,505,5997,31.2,206,359,35,399006
ABp:5,ABp,5,6441,-18558,-210,-210,6441,37.0,408,357,84,1723924
ABpl:13,ABpl,13,6679,-18320,-99,-99,6679,22.7,418,252,80,1107248
ABpla:23,ABpla,23,6932,-18067,-87,-87,6932,18.0,532,246,74,854088
ABplaa:33,ABplaa,33,7340,-17659,-67,-67,7340,16.8,564,246,65,774096
ABplaaa:48,ABplaaa,48,7873,-17126,-40,-41,7873,14.6,581,277,54,413664
ABplaaaa:66,ABplaaaa,66,7498,-17501,-27,-26,7498,18.5,619,233,48,327788
ABplaaaaa:89,ABplaaaaa,89,7380,-17619,-36,-39,7380,16.5,588,159,40,309682
ABplaaaaaa:119,ABplaaaaaa,119,6151,-18848,-98,-102,6151,9.4,583,174,34,264454
ABplaaaaaaa:171,ABplaaaaaaa,171,4004,-14177,-76,30,4004,17.4,623,188,30,198518
ABplaaaaaap:171,ABplaaaaaap,171,4916,-18946,-54,-53,4916,16.4,591,167,31,266983
ABplaaaaap:119,ABplaaaaap,119,6443,-18556,-59,-72,6443,10.3,547,172,35,175293
ABplaaaaapa:156,ABplaaaaapa,156,5432,-19567,-3,-22,5432,21.0,566,160,27,199280
ABplaaaaapp:156,ABplaaaaapp,156,5173,-19112,-60,-67,5173,13.8,558,174,31,182380
ABplaaaap:89,ABplaaaap,89,7368,-17631,-51,-53,7368,12.3,549,175,39,222840
ABplaaaapa:119,ABplaaaapa,119,5691,-18614,-23,-30,5691,8.7,531,197,35,237868
ABplaaaapp:119,ABplaaaapp,119,5237,-16501,-38,-38,5237,9.1,500,188,32,125921
ABplaaap:66,ABplaaap,66,7462,-17537,-56,-59,7462,13.6,548,232,46,179905
ABplaaapa:89,ABplaaapa,89,7508,-17491,66,62,7508,10.2,509,170,39,179407
ABplaaapaa:122,ABplaaapaa,122,6699,-18300,350,610,6699,15.3,559,128,33,363298
ABplaaapap:122,ABplaaapap,122,7836,-17163,1581,1744,7836,17.0,541,114,35,347114
ABplaaapp:89,ABplaaapp,89,7530,-17469,60,57,7530,12.3,461,176,39,147485
ABplaaappa:118,ABplaaappa,118,6885,-18114,436,628,6885,14.6,481,104,36,299543
ABplaaappp:118,ABplaaappp,118,6852,-17886,874,924,6852,11.7,467,106,36,289645
ABplaap:48,ABplaap,48,7862,-17137,-93,-93,7862,19.1,535,192,55,421292
ABplaapa:65,ABplaapa,65,7890,-17109,255,255,7890,20.4,588,162,50,319938
ABplaapaa:87,ABplaapaa,87,8154,-16845,557,565,8154,16.4,530,108,42,293367
ABplaapaaa:117,ABplaapaaa,117,8835,-16164,2155,2202,8835,15.8,585,136,37,367138
ABplaapaaaa:167,ABplaapaaaa,167,8699,-16300,3106,3155,8699,26.9,651,208,33,354179
ABplaapaaap:167,ABplaapaaap,167,7835,-17164,2503,2537,7835,25.6,638,180,32,371045
ABplaapaap:117,ABplaapaap,117,9483,-15516,2399,2481,9483,15.7,537,114,37,313289
ABplaapaapa:159,ABplaapaapa,159,10614,-14385,4414,4570,10614,25.4,596,125,31,381214
ABplaapaapp:159,ABplaapaapp,159,12127,-12872,5666,5956,12127,25.6,564,100,35,447026
ABplaapap:87,ABplaapap,87,8387,-16612,689,744,8387,17.8,478,91,41,255049
ABplaapapa:115,ABplaapapa,115,7673,-14826,1352,1456,7673,19.1,513,103,37,305564
ABplaapapaa:165,ABplaapapaa,165,6695,-14137,1543,1846,6695,28.0,530,135,30,258552
ABplaapapap:165,ABplaapapap,165,7528,-17471,1501,1786,7528,23.9,491,114,32,396627
ABplaapapp:115,ABplaapapp,115,8333,-16666,1012,1199,8333,16.7,485,110,37,280702
ABplaapappa:153,ABplaapappa,153,7048,-17951,908,1194,7048,22.2,521,130,32,376017
ABplaapappp:153,ABplaapappp,153,7408,-17591,1291,1482,7408,20.5,504,96,33,322917
ABplaapp:65,ABplaapp,65,7781,-17218,146,144,7781,19.9,512,165,50,212968
ABplaappa:85,ABplaappa,85,8819,-16180,988,1051,8819,21.1,459,104,42,292343
ABplaappaa:116,ABplaappaa,116,8566,-16433,2229,2461,8566,35.9,502,100,34,502533
ABplaappap:116,ABplaappap,116,9401,-15598,2531,2858,9401,33.4,456,79,37,448445
ABplaappp:85,ABplaappp,85,9379,-15620,1541,1565,9379,25.8,412,86,46,355317
ABplaapppa:113,ABplaapppa,113,9759,-15022,3250,3499,9759,36.1,432,80,39,478298
ABplaapppp:113,ABplaapppp,113,9338,-15661,3082,3095,9338,34.1,381,71,38,411498
ABplap:33,ABplap,33,7331,-17668,-70,-70,7331,18.6,455,264,62,518838
ABplapa:49,ABplapa,49,7869,-17130,-46,-46,7869,16.5,493,280,52,291104
ABplapaa:66,ABplapaa,66,7469,-17530,-55,-53,7469,11.4,514,197,46,177194
ABplapaaa:89,ABplapaaa,89,7531,-17468,-48,-37,7531,13.1,429,110,41,228979
ABplapaaaa:118,ABplapaaaa,118,6247,-18231,-111,-106,6247,16.1,417,114,34,175455
ABplapaaaaa:166,ABplapaaaaa,166,0,0,0,0,0,17.4,451,134,32,0
ABplapaaaap:166,ABplapaaaap,166,4958,-19235,-136,-128,4958,12.9,443,128,29,141620
ABplapaaap:118,ABplapaaap,118,6379,-18620,-110,-96,6379,19.7,386,104,36,207432
ABplapaaapa:164,ABplapaaapa,164,4677,-18281,-167,-163,4677,23.1,435,102,32,222197
ABplapaaapp:164,ABplapaaapp,164,5154,-19845,-95,-111,5154,23.1,404,93,31,232906
ABplapaap:89,ABplapaap,89,7510,-17489,1,1,7510,15.5,380,112,40,234594
ABplapaapa:119,ABplapaapa,119,5900,-19099,-333,-183,5900,32.4,388,89,33,340536
ABplapaapp:119,ABplapaapp,119,5638,-19361,-304,-139,5638,30.3,352,82,36,380648
ABplapap:66,ABplapap,66,7499,-17500,-32,-32,7499,15.2,442,193,46,158379
ABplapapa:87,ABplapapa,87,7420,-17579,-48,-44,7420,18.3,326,103,43,275983
ABplapapaa:119,ABplapapaa,119,5745,-19254,-45,-42,5745,24.5,234,104,37,367439
ABplapapap:119,ABplapapap,119,5990,-19009,-144,-94,5990,33.2,228,103,35,368597
ABplapapp:87,ABplapapp,87,7471,-17528,-35,-39,7471,26.7,270,102,44,402353
ABplapappa:115,ABplapappa,115,7592,-17407,1611,1629,7592,40.6,232,117,36,452747
ABplapappp:115,ABplapappp,115,7292,-17707,665,690,7292,39.6,195,155,34,352279
ABplapapppa:170,ABplapapppa,170,5400,-19599,202,220,5400,35.6,196,122,29,264565
ABplapapppp:170,ABplapapppp,170,6099,-18900,888,882,6099,38.8,191,156,34,332521
ABplapp:49,ABplapp,49,7881,-17118,-47,-47,7881,20.5,435,181,54,351267
ABplappa:66,ABplappa,66,7505,-17494,-73,-73,7505,22.6,433,129,50,305287
ABplappaa:90,ABplappaa,90,7502,-17497,-237,-143,7502,30.6,351,73,43,465484
ABplappaaa:121,ABplappaaa,121,5433,-19566,-176,-145,5433,32.2,337,93,35,333432
ABplappaap:121,ABplappaap,121,5764,-19235,-90,-101,5764,34.0,294,86,34,320964
ABplappap:90,ABplappap,90,7474,-17525,-78,-91,7474,30.9,300,85,44,489015
ABplappapa:121,ABplappapa,121,5860,-19139,-67,-67,5860,22.1,290,90,35,249895
ABplappapp:121,ABplappapp,121,5898,-19101,-109,-121,5898,35.2,262,94,35,325355
ABplappp:66,ABplappp,66,7515,-17484,-78,-78,7515,25.2,359,115,47,331054
ABplapppa:91,ABplapppa,91,7446,-17553,-151,-171,7446,36.4,281,101,40,497365
ABplapppaa:122,ABplapppaa,122,6049,-18950,-250,-181,6049,41.1,246,134,34,381537
ABplapppaaa:182,ABplapppaaa,182,4888,-20111,-203,-182,4888,38.2,237,119,29,241993
ABplapppaap:182,ABplapppaap,182,4947,-20052,12,42,4947,37.3,218,107,31,379656
ABplapppap:122,ABplapppap,122,6307,-18692,-91,-120,6307,45.4,248,154,33,324836
ABplapppapa:165,ABplapppapa,165,5147,-18290,-124,-138,5147,44.8,219,166,30,293289
ABplapppapp:165,ABplapppapp,165,5183,-19816,-264,-263,5183,43.3,222,180,30,228926
ABplapppp:91,ABplapppp,91,7483,-17516,-108,-117,7483,41.4,239,112,41,541382
ABplappppa:123,ABplappppa,123,6499,-18500,680,701,6499,48.7,246,149,35,454854
ABplappppp:123,ABplappppp,123,5748,-19251,-139,-125,5748,47.0,201,181,36,464280
ABplp:23,ABplp,23,6937,-18063,-120,-120,6937,21.5,403,135,73,1066138
ABplpa:33,ABplpa,33,7402,-17597,-106,-109,7402,23.1,437,102,63,887032
ABplpaa:49,ABplpaa,49,7899,-17100,-92,-92,7899,20.6,481,95,52,463290
ABplpaaa:67,ABplpaaa,67,7570,-17429,-111,-118,7570,32.4,566,99,46,382200
ABplpaaaa:89,ABplpaaaa,89,7459,-17541,-167,-174,7459,37.9,555,104,42,435418
ABplpaaaaa:117,ABplpaaaaa,117,6460,-18539,-164,-211,6460,41.6,518,121,36,416830
ABplpaaaaaa:162,ABplpaaaaaa,162,5223,-19776,-131,-171,5223,41.4,557,143,31,412742
ABplpaaaaap:162,ABplpaaaaap,162,5208,-19791,-195,-271,5208,42.2,516,136,31,304841
ABplpaaaap:117,ABplpaaaap,117,6612,-18387,-119,-143,6612,44.3,473,97,37,389222
ABplpaaaapa:157,ABplpaaaapa,157,6244,-14664,1449,1465,6244,49.3,424,145,33,266108
ABplpaaaapp:157,ABplpaaaapp,157,7329,-17670,1685,1734,7329,47.4,385,113,32,287056
ABplpaaap:89,ABplpaaap,89,7559,-17440,-97,-101,7559,41.8,505,81,42,477897
ABplpaaapa:117,ABplpaaapa,117,6295,-18704,-48,-61,6295,42.3,496,79,33,340232
ABplpaaapaa:173,ABplpaaapaa,173,5209,-19790,-83,-109,5209,47.4,542,122,28,278995
ABplpaaapap:173,ABplpaaapap,173,2375,-8494,-290,-122,2375,42.9,497,98,29,128040
ABplpaaapp:117,ABplpaaapp,117,6519,-18480,-185,-223,6519,39.8,461,81,36,386250
ABplpaaappa:158,ABplpaaappa,158,4640,-17234,-155,-197,4640,42.7,494,124,30,244597
ABplpaaappp:158,ABplpaaappp,158,3427,-12090,-22,-27,3427,43.9,481,96,31,164053
ABplpaap:67,ABplpaap,67,7541,-17458,-82,-84,7541,26.4,513,91,46,311962
ABplpaapa:89,ABplpaapa,89,7490,-17509,-89,-95,7490,33.4,513,77,42,454663
ABplpaapaa:119,ABplpaapaa,119,6414,-18585,-122,-131,6414,37.4,518,99,36,437434
ABplpaapaaa:161,ABplpaapaaa,161,5228,-19771,-144,-179,5228,39.1,520,117,33,419819
ABplpaapaap:161,ABplpaapaap,161,5299,-19700,-128,-144,5299,35.8,509,96,32,347957
ABplpaapap:119,ABplpaapap,119,6424,-18575,-141,-109,6424,32.2,497,65,34,311995
ABplpaapapa:162,ABplpaapapa,162,5225,-19774,-264,-24,5225,34.2,574,89,31,267816
ABplpaapapp:162,ABplpaapapp,162,2069,-6930,-56,15,2069,38.2,516,69,29,95645
ABplpaapp:89,ABplpaapp,89,7528,-17471,-135,-140,7528,34.7,456,69,42,419485
ABplpaappa:116,ABplpaappa,116,6420,-17983,-152,-152,6420,31.5,459,80,37,342393
ABplpaappaa:158,ABplpaappaa,158,5026,-19631,-138,-128,5026,31.1,469,103,31,321024
ABplpaappap:158,ABplpaappap,158,5124,-19875,-114,-117,5124,28.5,451,89,32,353498
ABplpaappp:116,ABplpaappp,116,6721,-18278,-150,-164,6721,37.3,434,63,36,372230
ABplpaapppa:156,ABplpaapppa,156,5484,-19515,-86,-33,5484,41.5,503,82,32,353344
ABplpaapppp:156,ABplpaapppp,156,5510,-19489,-460,-343,5510,42.5,473,101,31,290195
ABplpap:49,ABplpap,49,7958,-17041,-200,-205,7958,33.2,401,84,54,658872
ABplpapa:67,ABplpapa,67,7627,-17372,-153,-152,7627,40.6,504,82,48,530997
ABplpapaa:89,ABplpapaa,89,7546,-17453,-218,-239,7546,49.3,482,114,42,545660
ABplpapaaa:118,ABplpapaaa,118,6238,-18229,-284,-327,6238,46.5,455,153,33,306256
ABplpapaaaa:165,ABplpapaaaa,165,5307,-19692,-618,-417,5307,46.7,471,179,31,311888
ABplpapaaap:165,ABplpapaaap,165,5293,-19706,-243,-372,5293,46.1,442,159,31,309788
ABplpapaap:118,ABplpapaap,118,6424,-18575,-185,-223,6424,46.6,426,132,34,319443
ABplpapaapa:164,ABplpapaapa,164,5353,-19646,-216,-129,5353,46.5,474,149,30,273316
ABplpapaapp:164,ABplpapaapp,164,5313,-19686,-134,-140,5313,46.7,446,132,31,293171
ABplpapap:89,ABplpapap,89,7649,-17350,-258,-254,7649,51.1,443,113,42,536949
ABplpapapa:118,ABplpapapa,118,6604,-18395,-308,-357,6604,50.8,409,146,35,323901
ABplpapapaa:158,ABplpapapaa,158,5308,-19691,-238,-332,5308,42.2,432,167,30,269316
ABplpapapap:158,ABplpapapap,158,5257,-19742,-314,-342,5257,44.2,410,163,32,379135
ABplpapapp:118,ABplpapapp,118,6582,-18417,-729,-458,6582,51.8,370,176,36,362519
ABplpapappa:162,ABplpapappa,162,5288,-19711,-673,-653,5288,45.5,392,186,31,312588
ABplpapappp:162,ABplpapappp,162,5917,-19082,-986,-222,5917,47.4,356,219,30,280953
ABplpapp:67,ABplpapp,67,7645,-17354,-207,-214,7645,40.2,435,81,51,538728
ABplpappa:88,ABplpappa,88,9448,-15551,1347,1349,9448,52.3,429,149,44,542544
ABplpappaa:114,ABplpappaa,114,13553,-11446,5590,5663,13553,51.8,428,213,46,457893
ABplpappaaa:145,ABplpappaaa,145,13529,-11470,6123,6618,13529,49.3,454,204,32,334190
ABplpappaap:145,ABplpappaap,145,16317,-6641,8727,9186,16317,50.3,406,214,37,290725
ABplpappap:114,ABplpappap,114,11272,-13727,2731,3356,11272,51.3,386,201,32,342188
ABplpappp:88,ABplpappp,88,9403,-15596,1300,1331,9403,52.5,372,150,42,548980
