cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABaraapaaa:130,ABaraapaaa,130,1915,-23084,-17,-11,1915,39.1,554,236,32,467955
ABaraapaaaa:188,ABaraapaaaa,188,2145,-22854,-554,-441,2145,33.9,531,225,28,245720
ABaraapaaap:188,ABaraapaaap,188,2277,-22722,-404,-369,2277,29.9,521,228,28,312569
ABaraapaap:130,ABaraapaap,130,1878,-23121,-56,-59,1878,38.7,527,228,34,451884
ABaraapaapa:176,ABaraapaapa,176,1991,-23008,-160,-182,1991,31.6,516,210,29,345779
ABaraapaapp:176,ABaraapaapp,176,2019,-22980,-13,-26,2019,26.5,475,201,31,339279
ABaraapap:96,ABaraapap,96,1946,-23053,-95,-116,1946,47.8,490,254,38,622733
ABaraapapa:128,ABaraapapa,128,1881,-23118,-48,-56,1881,40.9,490,214,35,439613
ABaraapapaa:170,ABaraapapaa,170,2024,-22975,-119,-127,2024,31.2,443,180,31,338877
ABaraapapap:170,ABaraapapap,170,1962,-23037,-43,-50,1962,28.2,424,184,32,347176
ABaraapapp:128,ABaraapapp,128,1963,-23036,-34,-33,1963,39.2,443,206,34,464347
ABaraapappa:195,ABaraapappa,195,2102,-22897,-181,-200,2102,34.8,416,161,27,237269
ABaraapappp:195,ABaraapappp,195,2114,-22885,-59,-44,2114,35.0,403,189,28,254203
ABaraapp:70,ABaraapp,70,1977,-23022,-364,-374,1977,56.0,421,268,46,982914
ABaraappa:95,ABaraappa,95,1958,-23041,-107,-111,1958,49.7,471,286,37,599587
ABaraappaa:128,ABaraappaa,128,2546,-22453,441,455,2546,40.5,530,271,31,398102
ABaraappaaa:187,ABaraappaaa,187,5388,-19612,2011,2194,5388,34.7,531,254,27,261386
ABaraappaap:187,ABaraappaap,187,5433,-19566,1745,2253,5433,32.0,512,260,28,163184
ABaraappap:128,ABaraappap,128,2156,-22843,160,169,2156,37.9,499,267,33,378654
ABaraappapa:174,ABaraappapa,174,5053,-19946,1897,2119,5053,30.4,503,268,30,320747
ABaraappapp:174,ABaraappapp,174,3999,-21000,1217,1265,3999,29.0,452,283,32,325783
ABaraappp:95,ABaraappp,95,1996,-23003,-75,-81,1996,49.3,425,275,38,578821
ABaraapppa:129,ABaraapppa,129,1921,-23078,-89,-69,1921,41.2,461,267,34,392159
ABaraapppaa:169,ABaraapppaa,169,2256,-22743,-593,-613,2256,36.1,430,282,31,298980
ABaraapppap:169,ABaraapppap,169,2109,-22890,-324,-290,2109,32.6,409,283,31,279383
ABaraapppp:129,ABaraapppp,129,1996,-23003,-174,-136,1996,40.7,414,269,33,340210
ABaraappppa:193,ABaraappppa,193,2332,-22667,-499,-599,2332,40.0,402,283,29,249157
ABaraappppp:193,ABaraappppp,193,2102,-22897,-118,-89,2102,38.3,401,247,27,193036
ABarap:31,ABarap,31,1812,-23187,-282,-284,1812,49.6,417,317,57,731229
ABarapa:49,ABarapa,49,1905,-23094,-236,-238,1905,46.0,432,351,50,1041444
ABarapaa:71,ABarapaa,71,1994,-23005,-125,-132,1994,51.1,435,348,45,933514
ABarapaaa:98,ABarapaaa,98,2611,-22388,301,288,2611,56.8,486,310,38,655145
ABarapaaaa:136,ABarapaaaa,136,3203,-21796,780,918,3203,55.3,490,274,32,361971
ABarapaaaaa:188,ABarapaaaaa,188,3893,-21106,267,95,3893,47.0,500,255,28,165736
ABarapaaaap:188,ABarapaaaap,188,3861,-21138,341,533,3861,47.0,469,250,28,233076
ABarapaaap:136,ABarapaaap,136,3690,-21309,663,1006,3690,58.1,464,271,34,417185
ABarapaaapa:195,ABarapaaapa,195,4171,-20828,201,469,4171,48.2,482,248,27,171164
ABarapaaapp:195,ABarapaaapp,195,4502,-20497,696,1066,4502,53.9,472,237,25,181685
ABarapaap:98,ABarapaap,98,2462,-22537,198,209,2462,55.8,449,299,38,653160
ABarapaapa:132,ABarapaapa,132,3280,-21719,603,715,3280,47.8,474,274,32,380421
ABarapaapaa:201,ABarapaapaa,201,4109,-20890,279,132,4109,38.7,481,282,29,260958
ABarapaapap:201,ABarapaapap,201,4287,-20712,764,843,4287,36.7,477,287,27,228834
ABarapaapp:132,ABarapaapp,132,2695,-22304,455,558,2695,48.7,442,269,36,468402
ABarapaappa:172,ABarapaappa,172,3294,-21705,174,283,3294,40.1,451,277,30,267235
ABarapaappp:172,ABarapaappp,172,3033,-21966,455,499,3033,39.1,428,258,32,279011
ABarapap:71,ABarapap,71,2019,-22980,-149,-158,2019,52.6,376,328,45,889625
ABarapapa:96,ABarapapa,96,2523,-22476,90,61,2523,58.2,406,298,39,669328
ABarapapaa:130,ABarapapaa,130,3537,-21462,840,1066,3537,56.3,442,265,34,462943
ABarapapaaa:186,ABarapapaaa,186,4737,-20262,2024,2058,4737,45.4,480,240,26,242380
ABarapapaap:186,ABarapapaap,186,4138,-20861,24,45,4138,45.1,463,262,28,241483
ABarapapap:130,ABarapapap,130,3234,-21765,598,709,3234,60.0,403,261,33,388585
ABarapapapa:175,ABarapapapa,175,4930,-20069,-1081,-170,4930,54.0,456,237,28,242826
ABarapapapp:175,ABarapapapp,175,3624,-21375,721,855,3624,49.2,395,225,28,227767
ABarapapp:96,ABarapapp,96,2408,-22591,126,127,2408,55.5,366,284,41,698980
ABarapappa:126,ABarapappa,126,3750,-21249,377,331,3750,50.7,425,277,33,427321
ABarapappaa:210,ABarapappaa,210,5156,-19843,-478,-704,5156,42.0,446,289,27,207549
ABarapappap:210,ABarapappap,210,4702,-20297,942,1019,4702,41.5,426,274,26,203799
ABarapappp:126,ABarapappp,126,2751,-22248,441,538,2751,54.4,379,264,37,470939
ABarapapppa:162,ABarapapppa,162,3963,-21036,-75,472,3963,48.9,411,245,30,288461
ABarapapppp:162,ABarapapppp,162,3262,-21737,143,337,3262,48.4,404,251,32,307791
ABarapp:49,ABarapp,49,1936,-23064,-317,-319,1936,53.0,354,309,50,1038356
ABarappa:71,ABarappa,71,2003,-22996,-68,-75,2003,45.8,367,353,44,832196
ABarappaa:97,ABarappaa,97,2135,-22864,-97,-112,2135,55.5,420,334,37,557038
ABarappaaa:135,ABarappaaa,135,4220,-20779,736,1171,4220,60.2,446,293,33,316226
ABarappaaaa:195,ABarappaaaa,195,10253,-14746,148,2040,10253,55.9,502,252,27,181158
ABarappaaap:195,ABarappaaap,195,9933,-15066,439,1649,9933,58.9,456,247,25,159203
ABarappaap:135,ABarappaap,135,4664,-20335,1076,1428,4664,60.4,406,291,32,292572
ABarappaapa:197,ABarappaapa,197,9421,-15578,850,2253,9421,58.0,484,224,24,106065
ABarappaapp:197,ABarappaapp,197,7983,-17016,1169,1481,7983,62.4,429,226,27,64916
ABarappap:97,ABarappap,97,2126,-22873,-122,-139,2126,54.3,367,331,39,628245
ABarappapa:133,ABarappapa,133,3464,-21535,516,740,3464,59.2,374,326,36,389477
ABarappapaa:182,ABarappapaa,182,19189,-5810,6028,10126,19189,59.7,425,252,29,185875
ABarappapap:182,ABarappapap,182,13810,-11189,2833,6768,13810,61.7,388,250,32,199550
ABarappapp:133,ABarappapp,133,3576,-21423,662,919,3576,59.1,339,311,34,356721
ABarappappa:185,ABarappappa,185,14364,-10635,3219,7295,14364,54.1,336,255,27,178630
ABarappappp:185,ABarappappp,185,8228,-16771,1632,3318,8228,55.9,347,277,28,185384
ABarappp:71,ABarappp,71,1954,-23045,-62,-65,1954,41.8,339,322,42,682820
ABarapppa:96,ABarapppa,96,2070,-22929,-1,23,2070,46.6,437,350,37,562410
ABarapppaa:132,ABarapppaa,132,5937,-19062,2796,3049,5937,51.7,489,340,32,332069
ABarapppaaa:190,ABarapppaaa,190,20805,-4194,9406,10228,20805,55.8,532,279,26,175499
ABarapppaap:190,ABarapppaap,190,19528,-5471,11234,12922,19528,59.1,524,270,30,222607
ABarapppap:132,ABarapppap,132,5736,-19263,2672,2996,5736,57.0,454,326,33,346660
ABarapppapa:185,ABarapppapa,185,16131,-8868,7987,9166,16131,60.0,476,254,29,211040
ABarapppapp:185,ABarapppapp,185,14682,-10317,6119,7824,14682,61.7,466,257,30,89866
ABarapppp:96,ABarapppp,96,1984,-23015,-167,-122,1984,46.6,389,345,37,549001
ABarappppa:130,ABarappppa,130,3941,-21058,-209,1020,3941,54.1,435,329,34,406830
ABarappppaa:185,ABarappppaa,185,24305,-694,8556,13636,24305,51.4,509,299,28,252160
ABarappppap:185,ABarappppap,185,24267,-732,7812,11425,24267,53.4,492,285,29,246357
ABarappppp:130,ABarappppp,130,2883,-22116,-792,99,2883,53.2,394,340,35,419492
ABarapppppa:176,ABarapppppa,176,5341,-19658,-3016,-930,5341,55.6,455,280,28,203871
ABarapppppp:176,ABarapppppp,176,7216,-17783,-2938,163,7216,55.7,452,278,29,240167
ABarp:19,ABarp,19,1757,-23242,-205,-205,1757,23.4,379,337,66,420058
ABarpa:31,ABarpa,31,1877,-23122,-148,-148,1877,28.6,423,350,60,645019
ABarpaa:49,ABarpaa,49,1964,-23035,-90,-90,1964,26.4,466,353,50,773120
ABarpaaa:70,ABarpaaa,70,1968,-23031,-71,-72,1968,21.6,505,319,42,593649
ABarpaaaa:101,ABarpaaaa,101,1979,-23020,4,3,1979,12.0,531,240,37,441641
ABarpaaaaa:138,ABarpaaaaa,138,2797,-22202,417,559,2797,17.5,561,252,33,369649
ABarpaaaaal:202,ABarpaaaaal,202,13676,-11323,7723,8926,13676,30.8,616,236,30,244770
ABarpaaaaar:202,ABarpaaaaar,202,13899,-11100,8040,9157,13899,34.3,610,265,28,212300
ABarpaaaap:138,ABarpaaaap,138,2265,-22734,168,162,2265,11.5,536,226,32,322031
ABarpaaaapa:197,ABarpaaaapa,197,7829,-17170,2042,3265,7829,25.5,602,233,29,247277
ABarpaaaapp:197,ABarpaaaapp,197,4222,-20777,1163,1268,4222,21.2,579,216,29,251977
ABarpaaap:101,ABarpaaap,101,1920,-23079,-25,-24,1920,11.1,488,234,32,242419
ABarpaaapa:142,ABarpaaapa,142,2326,-22673,2,86,2326,14.1,522,252,32,349266
ABarpaaapaa:201,ABarpaaapaa,201,3935,-21065,-1661,-988,3935,27.7,595,265,27,208814
ABarpaaapap:201,ABarpaaapap,201,3314,-21685,-605,324,3314,28.3,571,292,31,312006
ABarpaaapp:142,ABarpaaapp,142,1912,-23087,-48,-56,1912,12.0,483,243,28,217434
ABarpaap:70,ABarpaap,70,1977,-23022,-72,-73,1977,17.2,441,312,46,471216
ABarpaapa:93,ABarpaapa,93,2044,-22955,17,14,2044,10.5,446,248,38,259565
ABarpaapaa:126,ABarpaapaa,126,2166,-22833,-272,-141,2166,13.9,498,259,32,310143
ABarpaapap:126,ABarpaapap,126,2081,-22918,-43,-30,2081,10.7,453,227,37,351078
ABarpaapp:93,ABarpaapp,93,1959,-23040,-41,-42,1959,10.7,384,246,38,203444
ABarpaappa:127,ABarpaappa,127,2038,-22961,-17,-22,2038,10.8,419,237,36,355197
ABarpaappp:127,ABarpaappp,127,1999,-23000,-64,-42,1999,12.2,383,249,35,271837
ABarpap:49,ABarpap,49,1934,-23065,-137,-137,1934,35.4,398,304,50,667161
ABarpapa:69,ABarpapa,69,1982,-23018,-57,-59,1982,28.5,428,323,44,619327
ABarpapaa:94,ABarpapaa,94,1988,-23011,-56,-57,1988,11.5,492,293,38,393756
ABarpapaaa:130,ABarpapaaa,130,2065,-22934,-43,18,2065,12.1,524,284,33,350712
ABarpapaaaa:193,ABarpapaaaa,193,5218,-19781,-2528,-313,5218,29.4,568,282,26,102428
ABarpapaaap:193,ABarpapaaap,193,2086,-22913,-822,-340,2086,25.7,544,309,30,195637
ABarpapaap:130,ABarpapaap,130,1946,-23053,-12,-12,1946,13.0,493,284,31,214718
ABarpapaapa:174,ABarpapaapa,174,1980,-23019,-370,-268,1980,22.4,512,299,24,144313
ABarpapaapp:174,ABarpapaapp,174,2189,-22810,-473,-315,2189,23.3,507,300,29,177253
ABarpapaappa:233,ABarpapaappa,233,2427,-22572,-428,-404,2427,35.2,573,303,27,112978
ABarpapaappp:233,ABarpapaappp,233,2526,-22473,-993,-437,2526,31.3,529,299,25,115319
ABarpapap:94,ABarpapap,94,2068,-22931,-4,-4,2068,10.5,435,307,37,293481
ABarpapapa:129,ABarpapapa,129,2644,-22355,0,121,2644,16.3,516,268,32,300336
ABarpapapp:129,ABarpapapp,129,2413,-22586,-94,24,2413,12.6,467,271,31,211230
ABarpapp:69,ABarpapp,69,1966,-23033,-70,-71,1966,21.7,367,298,42,356743
ABarpappa:95,ABarpappa,95,2000,-22999,8,10,2000,12.9,391,307,34,216977
ABarpappaa:134,ABarpappaa,134,2064,-22935,-123,-58,2064,22.7,491,328,30,305734
ABarpappap:134,ABarpappap,134,1974,-23025,-77,-45,1974,23.4,466,339,32,286529
ABarpappp:95,ABarpappp,95,2013,-22986,-13,-14,2013,13.3,349,308,38,280759
ABarpapppa:130,ABarpapppa,130,1996,-23003,-39,-27,1996,21.4,435,338,33,292585
ABarpapppp:130,ABarpapppp,130,1958,-23041,-50,-35,1958,20.3,402,343,35,308168
ABarpp:31,ABarpp,31,1921,-23078,-116,-117,1921,23.9,305,328,59,491235
ABarppa:50,ABarppa,50,1940,-23059,-113,-113,1940,19.2,378,338,50,550680
ABarppaa:70,ABarppaa,70,1991,-23008,-55,-55,1991,11.4,402,262,43,285401
ABarppaaa:97,ABarppaaa,97,1944,-23056,-34,-34,1944,9.6,381,185,34,148970
ABarppaaaa:136,ABarppaaaa,136,2054,-22945,-23,-16,2054,11.8,422,153,29,196888
ABarppaaap:136,ABarppaaap,136,1981,-23018,-73,-41,1981,17.3,390,104,33,235257
ABarppaap:97,ABarppaap,97,1970,-23029,-15,-17,1970,12.5,340,154,38,228895
ABarppaapa:133,ABarppaapa,133,1961,-23038,-17,-10,1961,12.5,354,191,35,218238
ABarppaapp:133,ABarppaapp,133,1967,-23032,-7,-3,1967,18.1,316,111,31,199208
ABarppap:70,ABarppap,70,2044,-22955,3,3,2044,15.5,341,225,43,272249
ABarppapa:98,ABarppapa,98,1941,-23058,-19,-20,1941,20.5,313,127,38,322469
ABarppapaa:138,ABarppapaa,138,1890,-23109,-58,-57,1890,20.4,355,88,32,230780
ABarppapap:138,ABarppapap,138,1902,-23097,1,3,1902,23.4,303,84,32,212923
ABarppapp:98,ABarppapp,98,1923,-23076,-47,-47,1923,22.0,244,122,40,386241
ABarppappa:139,ABarppappa,139,1857,-23142,-40,-39,1857,24.3,222,90,33,275218
ABarppappp:139,ABarppappp,139,1920,-23079,-76,-81,1920,36.8,170,97,34,364620
ABarppp:50,ABarppp,50,1890,-23109,-154,-156,1890,26.5,292,317,50,614623
ABarpppa:70,ABarpppa,70,1958,-23041,-37,-39,1958,17.0,307,276,43,287469
ABarpppaa:97,ABarpppaa,97,1956,-23043,-52,-53,1956,8.8,333,271,37,196699
ABarpppaaa:135,ABarpppaaa,135,2104,-22895,-134,-56,2104,14.6,405,303,30,207753
ABarpppaap:135,ABarpppaap,135,1901,-23098,-70,-62,1901,21.7,356,338,33,224727
ABarpppap:97,ABarpppap,97,1970,-23029,-27,-28,1970,13.2,285,286,37,228257
ABarpppapa:132,ABarpppapa,132,1975,-23024,-30,-21,1975,10.1,357,244,36,239274
ABarpppapp:132,ABarpppapp,132,1947,-23052,-28,-24,1947,17.8,291,311,33,217958
ABarpppp:70,ABarpppp,70,1966,-23033,-42,-43,1966,20.7,262,227,45,340386
ABarppppa:98,ABarppppa,98,1938,-23061,-28,-28,1938,15.7,242,282,37,282151
ABarppppaa:137,ABarppppaa,137,1910,-23089,-34,-24,1910,21.4,317,344,32,235315
ABarppppap:137,ABarppppap,137,1874,-23125,-12,-12,1874,24.5,270,335,32,231132
ABarppppp:98,ABarppppp,98,1922,-23077,-48,-48,1922,17.4,194,246,38,303307
ABarpppppa:137,ABarpppppa,137,1874,-23125,-15,-14,1874,24.6,192,299,32,250035
ABarpppppp:137,ABarpppppp,137,1894,-23105,-21,-14,1894,35.5,139,276,32,328370
ABp:1,ABp,1,1589,-23411,-377,-377,1589,33.8,340,317,80,1045855
ABpl:8,ABpl,8,1891,-23108,-54,-55,1891,16.5,376,236,67,256286
ABpla:19,ABpla,19,1925,-23075,-80,-80,1925,12.6,491,259,64,280896
ABplaa:31,ABplaa,31,1935,-23065,-79,-80,1935,12.8,499,273,59,418131
ABplaaa:49,ABplaaa,49,1947,-23052,-116,-117,1947,12.5,524,277,51,608747
ABplaaaa:69,ABplaaaa,69,1971,-23028,-45,-45,1971,17.3,568,255,45,712923
ABplaaaaa:94,ABplaaaaa,94,1931,-23068,-53,-53,1931,13.0,547,200,38,520930
ABplaaaaaa:134,ABplaaaaaa,134,1921,-23078,-69,-61,1921,12.9,546,183,33,433327
ABplaaaaaaa:196,ABplaaaaaaa,196,4813,-20186,-1292,-1744,4813,26.9,586,212,28,221893
ABplaaaaaap:196,ABplaaaaaap,196,2479,-22520,-279,4,2479,20.3,573,199,31,270747
ABplaaaaap:134,ABplaaaaap,134,1874,-23125,-10,-12,1874,15.1,508,182,31,282695
ABplaaaaapa:177,ABplaaaaapa,177,1947,-23052,-105,-120,1947,20.4,540,200,26,235712
ABplaaaaapp:177,ABplaaaaapp,177,2147,-22852,-208,-123,2147,20.1,538,192,31,296101
ABplaaaap:94,ABplaaaap,94,1987,-23012,-23,-26,1987,12.5,502,193,36,332691
ABplaaaapa:131,ABplaaaapa,131,2101,-22898,-120,-94,2101,15.1,513,216,33,354254
ABplaaaapp:131,ABplaaaapp,131,2067,-22932,-153,-131,2067,12.3,491,205,32,315234
ABplaaap:69,ABplaaap,69,2058,-22941,21,20,2058,12.4,497,244,43,389117
ABplaaapa:95,ABplaaapa,95,1996,-23003,-16,-25,1996,10.0,468,177,36,297622
ABplaaapaa:135,ABplaaapaa,135,2048,-22951,-87,2,2048,19.4,528,149,30,365833
ABplaaapap:135,ABplaaapap,135,2127,-22872,-106,-39,2127,20.1,503,128,34,411927
ABplaaapp:95,ABplaaapp,95,2008,-22991,-3,-7,2008,13.0,429,165,37,273413
ABplaaappa:129,ABplaaappa,129,2052,-22947,-118,-60,2052,20.0,470,111,33,392647
ABplaaappp:129,ABplaaappp,129,1988,-23011,-43,-40,1988,15.1,445,124,37,443306
ABplaap:49,ABplaap,49,1938,-23061,-96,-96,1938,21.2,469,210,50,528248
ABplaapa:68,ABplaapa,68,1977,-23022,-43,-45,1977,16.3,534,197,44,547978
ABplaapaa:94,ABplaapaa,94,1961,-23038,-21,-22,1961,17.3,510,140,39,527637
ABplaapaaa:132,ABplaapaaa,132,2311,-22688,346,350,2311,19.3,551,159,33,458574
ABplaapaaaa:190,ABplaapaaaa,190,4944,-20055,1046,1618,4944,36.1,612,224,28,217002
ABplaapaaap:190,ABplaapaaap,190,4434,-20565,1290,1591,4434,30.9,605,197,29,280354
ABplaapaap:132,ABplaapaap,132,2132,-22867,192,196,2132,18.1,510,130,35,452816
ABplaapaapa:182,ABplaapaapa,182,5222,-19777,1492,1889,5222,27.8,564,147,31,381210
ABplaapaapp:182,ABplaapaapp,182,4884,-20115,451,1096,4884,28.9,538,130,32,365423
ABplaapap:94,ABplaapap,94,1950,-23049,-58,-62,1950,17.8,465,118,38,453050
ABplaapapa:129,ABplaapapa,129,1994,-23005,-35,-21,1994,25.2,496,126,36,550578
ABplaapapaa:187,ABplaapapaa,187,5711,-19288,2319,2459,5711,29.6,470,136,28,264699
ABplaapapap:187,ABplaapapap,187,5136,-19863,2017,2235,5136,26.2,459,130,30,328345
ABplaapapp:129,ABplaapapp,129,1935,-23064,-2,-3,1935,21.5,467,119,37,535539
ABplaapappa:172,ABplaapappa,172,2464,-22535,-86,46,2464,24.0,491,145,30,326542
ABplaapappp:172,ABplaapappp,172,2259,-22740,-196,-148,2259,25.4,484,112,30,300876
ABplaapp:68,ABplaapp,68,1956,-23043,-88,-90,1956,18.5,459,179,46,466837
ABplaappa:92,ABplaappa,92,1994,-23005,-23,-26,1994,24.2,434,99,38,546780
ABplaappaa:129,ABplaappaa,129,4256,-20743,-359,646,4256,41.0,467,109,31,361376
ABplaappap:129,ABplaappap,129,2688,-22311,-917,-387,2688,41.9,428,103,34,365712
ABplaappp:92,ABplaappp,92,1930,-23069,-118,-121,1930,30.0,391,98,41,621441
ABplaapppa:125,ABplaapppa,125,2443,-22556,-742,-321,2443,40.0,397,89,35,464362
ABplaapppp:125,ABplaapppp,125,1926,-23073,-116,-81,1926,37.4,354,78,36,471912
ABplap:31,ABplap,31,1937,-23062,-46,-46,1937,12.2,403,262,56,253949
ABplapa:49,ABplapa,49,2024,-22975,-36,-36,2024,9.4,443,290,49,355746
ABplapaa:70,ABplapaa,70,2030,-22969,-18,-20,2030,10.4,452,210,43,329922
ABplapaaa:96,ABplapaaa,96,1939,-23060,-59,-63,1939,15.4,402,119,38,363378
ABplapaaaa:131,ABplapaaaa,131,1918,-23081,-20,-25,1918,19.5,396,116,34,308104
ABplapaaaaa:187,ABplapaaaaa,187,2096,-22903,-17,-26,2096,19.2,445,112,26,186036
ABplapaaaap:187,ABplapaaaap,187,2118,-22881,-63,-7,2118,16.8,442,135,31,260127
ABplapaaap:131,ABplapaaap,131,1883,-23116,-41,-33,1883,22.9,365,100,34,353518
ABplapaaapa:190,ABplapaaapa,190,2338,-22661,-245,-110,2338,27.4,407,107,29,230461
ABplapaaapp:190,ABplapaaapp,190,1996,-23003,-104,-97,1996,27.3,378,97,28,197681
ABplapaap:96,ABplapaap,96,1903,-23096,-65,-66,1903,20.4,359,106,37,375355
ABplapaapa:136,ABplapaapa,136,2310,-22689,-1231,-738,2310,40.0,364,96,29,287008
ABplapaapp:136,ABplapaapp,136,1878,-23121,-38,-32,1878,33.3,323,77,31,291907
ABplapap:70,ABplapap,70,2009,-22990,-6,-6,2009,12.8,388,186,44,306882
ABplapapa:94,ABplapapa,94,1925,-23074,-63,-65,1925,22.3,306,96,39,427452
ABplapapaa:130,ABplapapaa,130,1839,-23160,-71,-69,1839,29.6,194,85,35,365624
ABplapapap:130,ABplapapap,130,1881,-23118,-72,-71,1881,39.2,204,80,33,373966
ABplapapp:94,ABplapapp,94,1923,-23076,-68,-73,1923,27.6,245,96,40,529658
ABplapappa:128,ABplapappa,128,2110,-22889,-904,-326,2110,45.6,193,91,33,387411
ABplapappp:128,ABplapappp,128,1842,-23157,-61,-64,1842,45.2,152,123,34,399310
ABplapapppa:185,ABplapapppa,185,1885,-23114,-19,-23,1885,41.4,152,97,27,189732
ABplapapppp:185,ABplapapppp,185,2092,-22907,-208,15,2092,46.1,150,117,32,273994
ABplapp:49,ABplapp,49,1955,-23044,-30,-31,1955,16.3,392,200,48,320010
ABplappa:70,ABplappa,70,1939,-23060,-80,-81,1939,20.4,393,129,44,500770
ABplappaa:97,ABplappaa,97,1910,-23089,-83,-87,1910,35.0,329,80,39,582769
ABplappaaa:133,ABplappaaa,133,1940,-23059,-17,-19,1940,37.8,305,81,32,280599
ABplappaap:133,ABplappaap,133,1899,-23100,-35,-41,1899,38.4,270,81,31,298006
ABplappap:97,ABplappap,97,1916,-23083,-94,-103,1916,34.0,279,80,39,640312
ABplappapa:132,ABplappapa,132,1871,-23128,-30,-29,1871,27.8,263,79,32,267001
ABplappapp:132,ABplappapp,132,1925,-23074,-31,-38,1925,39.4,233,82,32,310633
ABplappp:70,ABplappp,70,1954,-23045,-19,-20,1954,27.4,329,114,43,554311
ABplapppa:99,ABplapppa,99,1914,-23085,-62,-67,1914,41.5,247,84,38,637427
ABplapppaa:137,ABplapppaa,137,1930,-23069,-61,-49,1930,47.7,207,108,32,373257
ABplapppaaa:200,ABplapppaaa,200,3331,-21668,-1640,-463,3331,45.8,197,91,28,197612
ABplapppaap:200,ABplapppaap,200,1947,-23052,-167,-127,1947,44.6,176,81,27,177061
ABplapppap:137,ABplapppap,137,1923,-23076,-261,-100,1923,51.7,205,130,32,335941
ABplapppapa:185,ABplapppapa,185,2202,-22797,-269,-74,2202,51.4,180,115,24,137879
ABplapppapp:185,ABplapppapp,185,2482,-22517,-2278,-711,2482,51.9,187,130,28,161862
ABplapppp:99,ABplapppp,99,1899,-23100,-76,-75,1899,45.6,205,98,39,643894
ABplappppa:139,ABplappppa,139,3001,-21998,-323,413,3001,55.2,202,117,32,338836
ABplappppp:139,ABplappppp,139,3853,-21146,1679,1689,3853,53.9,158,135,32,343336
ABplp:19,ABplp,19,1824,-23175,-107,-107,1824,19.8,389,134,63,298097
ABplpa:31,ABplpa,31,1838,-23161,-119,-119,1838,19.1,408,129,57,438761
ABplpaa:49,ABplpaa,49,1962,-23037,-79,-79,1962,13.2,458,141,49,495483
ABplpaaa:69,ABplpaaa,69,1939,-23060,-85,-85,1939,23.1,546,156,44,686149
ABplpaaaa:95,ABplpaaaa,95,3135,-21864,957,972,3135,41.3,526,131,39,672447
ABplpaaaaa:131,ABplpaaaaa,131,19784,-5215,15073,15797,19784,48.0,498,143,34,515933
ABplpaaaaaa:187,ABplpaaaaaa,187,80116,55116,60625,61728,80116,46.0,519,146,29,328060
ABplpaaaaap:187,ABplpaaaaap,187,69483,44483,53414,55196,69483,43.5,482,119,30,342424
ABplpaaaap:131,ABplpaaaap,131,15835,-9164,11175,11931,15835,50.8,446,123,35,499607
ABplpaaaapa:181,ABplpaaaapa,181,54052,29052,39756,42681,54052,56.0,383,150,30,289389
ABplpaaaapp:181,ABplpaaaapp,181,50849,25849,40992,41774,50849,51.4,336,140,30,282290
ABplpaaap:95,ABplpaaap,95,3204,-21795,1003,1029,3204,44.4,480,120,38,636258
ABplpaaapa:131,ABplpaaapa,131,13433,-11566,7422,9357,13433,47.7,465,114,34,487825
ABplpaaapaa:196,ABplpaaapaa,196,25951,951,10900,14178,25951,52.6,517,146,28,223321
ABplpaaapap:196,ABplpaaapap,196,26871,1871,11053,15403,26871,49.9,494,118,27,184544
ABplpaaapp:131,ABplpaaapp,131,10369,-14630,5480,6733,10369,47.0,440,107,35,536003
ABplpaaappa:182,ABplpaaappa,182,21549,-3450,5069,11520,21549,48.8,481,137,32,356949
ABplpaaappp:182,ABplpaaappp,182,23914,-1085,13397,16161,23914,47.1,465,132,30,348897
ABplpaap:69,ABplpaap,69,1959,-23040,-60,-62,1959,24.4,489,126,43,577117
ABplpaapa:94,ABplpaapa,94,2682,-22317,468,505,2682,36.4,481,110,38,652187
ABplpaapaa:129,ABplpaapaa,129,9990,-15009,5362,6408,9990,41.6,481,135,34,464586
ABplpaapaaa:182,ABplpaapaaa,182,24817,-182,14048,15785,24817,38.8,508,152,27,256023
ABplpaapaap:182,ABplpaapaap,182,26117,1117,13150,16918,26117,38.9,473,109,30,290788
ABplpaapap:129,ABplpaapap,129,8548,-16451,4830,5247,8548,39.5,466,95,33,418055
ABplpaapapa:182,ABplpaapapa,182,17149,-7850,10979,11740,17149,37.6,539,110,30,268150
ABplpaapapp:182,ABplpaapapp,182,26553,1553,16912,18920,26553,48.7,488,113,30,310692
ABplpaapp:94,ABplpaapp,94,2576,-22423,476,488,2576,38.2,434,104,39,656179
ABplpaappa:126,ABplpaappa,126,5164,-19835,2424,2567,5164,36.7,434,97,34,476512
ABplpaappaa:177,ABplpaappaa,177,10015,-14984,3933,5092,10015,34.8,449,112,29,269988
ABplpaappap:177,ABplpaappap,177,9532,-15467,4814,5843,9532,33.2,429,94,29,264324
ABplpaappp:126,ABplpaappp,126,5490,-19509,2316,2822,5490,42.2,418,88,35,517136
ABplpaapppa:174,ABplpaapppa,174,14271,-10728,3236,6935,14271,47.4,457,119,29,293831
ABplpaapppp:174,ABplpaapppp,174,10380,-14619,1676,3880,10380,51.0,450,126,30,266513
ABplpap:49,ABplpap,49,1918,-23081,-86,-85,1918,27.3,374,104,50,714975
ABplpapa:68,ABplpapa,68,1931,-23068,-129,-131,1931,38.3,484,116,43,744656
