cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABplapaaaa:90,ABplapaaaa,90,9997,-15002,-120,-117,9997,59.0,266,264,29,212318
ABplapaaap:90,ABplapaaap,90,10025,-14974,-78,-84,10025,60.4,297,235,30,217355
ABplapaap:66,ABplapaap,66,9991,-15008,-195,-205,9991,62.5,279,239,35,295221
ABplapaapa:93,ABplapaapa,93,10044,-14955,-116,-137,10044,63.0,309,214,32,251443
ABplapaapp:93,ABplapaapp,93,10119,-14880,-109,-110,10119,62.8,359,202,32,236401
ABplapap:47,ABplapap,47,10354,-14645,-147,-152,10354,59.9,259,282,44,459332
ABplapapa:64,ABplapapa,64,10065,-14934,-191,-198,10065,62.8,324,240,37,285343
ABplapapaa:88,ABplapapaa,88,10086,-14913,-142,-148,10086,62.7,440,192,32,214735
ABplapapap:88,ABplapapap,88,10061,-14939,-42,-66,10061,61.9,477,154,31,204020
ABplapapp:64,ABplapapp,64,10036,-14963,-205,-210,10036,62.6,392,221,38,300243
ABplapappa:87,ABplapappa,87,10095,-14904,-49,-61,10095,61.8,504,175,32,208484
ABplapappp:87,ABplapappp,87,10007,-14992,-55,-57,10007,57.0,517,135,31,215511
ABplapp:33,ABplapp,33,10229,-14770,-185,-186,10229,56.7,251,226,48,645177
ABplappa:47,ABplappa,47,10346,-14654,-143,-146,10346,60.2,253,217,44,448840
ABplappaa:66,ABplappaa,66,10020,-14979,-147,-150,10020,60.7,312,170,37,300019
ABplappaaa:91,ABplappaaa,91,10024,-14975,-146,-152,10024,60.8,355,153,31,207906
ABplappaap:91,ABplappaap,91,9986,-15013,-160,-163,9986,60.8,404,137,32,215979
ABplappap:66,ABplappap,66,10013,-14986,-157,-166,10013,60.8,370,170,36,272972
ABplappapa:90,ABplappapa,90,10030,-14970,-137,-140,10030,62.7,397,180,32,206304
ABplappapp:90,ABplappapp,90,10062,-14937,-70,-58,10062,60.9,446,140,31,201585
ABplappp:47,ABplappp,47,10259,-14740,-166,-169,10259,58.2,311,170,42,416453
ABplapppa:67,ABplapppa,67,9988,-15011,-99,-105,9988,59.6,404,139,34,259655
ABplapppaa:93,ABplapppaa,93,10023,-14976,-34,-25,10023,58.0,430,116,30,174158
ABplapppap:93,ABplapppap,93,10028,-14971,-40,-29,10028,54.8,470,110,31,206016
ABplapppp:67,ABplapppp,67,9963,-15036,-92,-101,9963,60.5,443,118,36,302922
ABplappppa:93,ABplappppa,93,10019,-14980,-35,-42,10019,57.7,494,121,30,194981
ABplappppp:93,ABplappppp,93,9973,-15026,-45,-42,9973,53.0,514,99,30,230266
ABplp:11,ABplp,11,10001,-14998,-247,-247,10001,55.7,262,184,63,1232696
ABplpa:20,ABplpa,20,10104,-14895,-243,-244,10104,56.6,241,171,57,985248
ABplpaa:33,ABplpaa,33,10285,-14714,-200,-202,10285,60.1,187,177,49,692093
ABplpaaa:49,ABplpaaa,49,10342,-14657,-134,-141,10342,58.4,123,186,43,471978
ABplpaaaa:69,ABplpaaaa,69,9975,-15024,-99,-97,9975,55.2,112,175,37,377234
ABplpaaaaa:93,ABplpaaaaa,93,10055,-14944,-11,-6,10055,53.2,105,180,32,294129
ABplpaaaap:93,ABplpaaaap,93,10008,-14991,-112,-118,10008,54.6,139,150,30,215984
ABplpaaap:69,ABplpaaap,69,10077,-14922,-36,-43,10077,56.4,150,154,37,376960
ABplpaaapa:93,ABplpaaapa,93,10049,-14950,3,3,10049,52.3,150,125,30,240716
ABplpaaapp:93,ABplpaaapp,93,10058,-14942,-103,-137,10058,54.5,188,149,33,274237
ABplpaap:49,ABplpaap,49,10331,-14668,-170,-181,10331,60.7,186,184,42,428845
ABplpaapa:68,ABplpaapa,68,10024,-14976,-167,-184,10024,59.6,173,171,36,317166
ABplpaapaa:92,ABplpaapaa,92,10088,-14911,-83,-96,10088,57.6,130,180,31,240959
ABplpaapap:92,ABplpaapap,92,10011,-14988,-206,-224,10011,59.2,183,158,32,240689
ABplpaapp:68,ABplpaapp,68,9996,-15003,-134,-143,9996,59.5,231,151,40,349358
ABplpaappa:90,ABplpaappa,90,10157,-14842,-3,-23,10157,60.2,206,163,31,188990
ABplpaappp:90,ABplpaappp,90,9991,-15008,-97,-104,9991,59.9,251,147,31,211348
ABplpap:33,ABplpap,33,10261,-14738,-169,-172,10261,52.4,258,126,49,716232
ABplpapa:48,ABplpapa,48,10357,-14642,-36,-35,10357,52.9,166,136,43,470753
ABplpapaa:68,ABplpapaa,68,10003,-14996,-48,-45,10003,46.9,174,116,35,319835
ABplpapaaa:92,ABplpapaaa,92,10067,-14932,-8,-21,10067,45.4,188,106,30,207643
ABplpapaap:92,ABplpapaap,92,9960,-15039,-145,-161,9960,46.6,221,134,30,223390
ABplpapap:68,ABplpapap,68,10041,-14958,-45,-58,10041,49.5,212,117,38,389458
ABplpapapa:91,ABplpapapa,91,10039,-14960,-64,-70,10039,46.9,267,100,32,257629
ABplpapapp:91,ABplpapapp,91,9946,-15053,-132,-141,9946,48.6,233,107,31,232992
ABplpapp:48,ABplpapp,48,10339,-14660,-66,-73,10339,49.1,228,115,45,502800
ABplpappa:65,ABplpappa,65,10012,-14987,-107,-112,10012,44.6,229,105,38,336750
ABplpappaa:88,ABplpappaa,88,9957,-15043,-43,-37,9957,38.6,214,98,29,218337
ABplpappap:88,ABplpappap,88,10028,-14971,-20,-25,10028,36.1,260,99,33,207543
ABplpappp:65,ABplpappp,65,10038,-14961,-24,-23,10038,46.3,284,95,38,329649
ABplpapppa:91,ABplpapppa,91,10021,-14978,-23,-24,10021,40.7,288,91,32,223930
ABplpapppp:91,ABplpapppp,91,9907,-15092,-122,-122,9907,38.2,335,100,34,280926
ABplpp:20,ABplpp,20,10090,-14909,-236,-238,10090,59.1,331,178,57,970356
ABplppa:33,ABplppa,33,10295,-14704,-171,-174,10295,61.6,290,175,48,644636
ABplppaa:48,ABplppaa,48,10328,-14671,-96,-98,10328,60.5,237,153,42,424733
ABplppaaa:71,ABplppaaa,71,10009,-14990,-22,-27,10009,54.0,234,122,36,385745
ABplppaaaa:97,ABplppaaaa,97,10000,-14999,-139,-146,10000,54.0,220,135,33,273973
ABplppaaap:97,ABplppaaap,97,10158,-14842,14,13,10158,55.0,264,127,31,252022
ABplppaap:71,ABplppaap,71,9963,-15037,-51,-56,9963,53.6,284,112,35,311430
ABplppaapa:94,ABplppaapa,94,10151,-14848,-12,-17,10151,52.0,296,102,31,227690
ABplppaapp:94,ABplppaapp,94,9999,-15000,-85,-85,9999,45.0,346,88,34,309849
ABplppap:48,ABplppap,48,10290,-14709,-133,-139,10290,57.4,292,132,43,453498
ABplppapa:68,ABplppapa,68,9980,-15019,-131,-145,9980,53.7,307,133,35,285654
ABplppapaa:93,ABplppapaa,93,10088,-14911,-13,-7,10088,57.6,281,129,32,202505
ABplppapap:93,ABplppapap,93,10021,-14979,-53,-67,10021,55.1,331,117,29,187700
ABplppapp:68,ABplppapp,68,10022,-14977,-71,-83,10022,56.0,371,123,35,282073
ABplppappa:93,ABplppappa,93,9950,-15049,-135,-133,9950,57.1,362,110,31,197151
ABplppappp:93,ABplppappp,93,10061,-14938,17,0,10061,54.0,412,101,31,215586
ABplppp:33,ABplppp,33,10244,-14755,-160,-161,10244,53.7,349,115,48,677645
ABplpppa:48,ABplpppa,48,10263,-14737,-104,-109,10263,48.6,287,104,42,470456
ABplpppaa:68,ABplpppaa,68,9911,-15088,-136,-136,9911,54.0,336,96,37,325864
ABplpppaaa:92,ABplpppaaa,92,9987,-15012,-65,-66,9987,52.5,338,96,33,265598
ABplpppaap:92,ABplpppaap,92,10065,-14934,21,9,10065,49.6,388,88,32,236630
ABplpppap:68,ABplpppap,68,9996,-15004,-39,-41,9996,52.8,397,91,36,324114
ABplpppapa:93,ABplpppapa,93,9974,-15025,-71,-69,9974,49.2,431,82,31,223852
ABplpppapp:93,ABplpppapp,93,10010,-14990,-54,-59,10010,45.2,471,97,30,209138
ABplpppp:48,ABplpppp,48,10266,-14733,-117,-118,10266,49.1,352,96,45,476827
ABplppppa:65,ABplppppa,65,10006,-14993,-59,-61,10006,44.4,338,96,37,331815
ABplppppaa:91,ABplppppaa,91,9942,-15058,-121,-144,9942,43.1,358,109,30,208834
ABplppppap:91,ABplppppap,91,10015,-14985,-50,-68,10015,43.3,402,99,32,234321
ABplppppp:65,ABplppppp,65,9959,-15040,-73,-70,9959,42.4,400,85,37,335020
ABplpppppa:92,ABplpppppa,92,10014,-14985,-50,-47,10014,35.7,403,116,32,230381
ABplpppppp:92,ABplpppppp,92,9978,-15021,-71,-83,9978,38.4,452,105,32,244724
ABpr:2,ABpr,2,9957,-15042,-84,-84,9957,30.2,394,240,68,1092215
ABpra:11,ABpra,11,9932,-15067,-61,-61,9932,28.2,386,293,64,831004
ABpraa:20,ABpraa,20,10026,-14973,-50,-50,10026,24.2,330,287,58,610184
ABpraaa:33,ABpraaa,33,10199,-14800,-46,-46,10199,35.2,296,333,47,415794
ABpraaaa:48,ABpraaaa,48,10215,-14784,-32,-32,10215,28.7,238,329,42,293914
ABpraaaaa:67,ABpraaaaa,67,9911,-15088,-11,-11,9911,20.5,146,318,36,274873
ABpraaaaaa:94,ABpraaaaaa,94,10069,-14930,94,89,10069,18.1,128,306,30,227974
ABpraaaaap:94,ABpraaaaap,94,9917,-15082,-77,-80,9917,19.1,176,323,30,191046
ABpraaaap:67,ABpraaaap,67,9957,-15042,7,6,9957,18.6,183,298,36,234626
ABpraaaapa:90,ABpraaaapa,90,9924,-15075,-97,-106,9924,17.5,152,283,29,180697
ABpraaaapp:90,ABpraaaapp,90,9963,-15036,15,17,9963,18.3,192,299,31,199691
ABpraaap:48,ABpraaap,48,10257,-14742,-57,-61,10257,35.4,301,330,42,301494
ABpraaapa:65,ABpraaapa,65,9938,-15061,-38,-35,9938,23.0,206,320,36,195768
ABpraaapaa:89,ABpraaapaa,89,9938,-15061,-51,-68,9938,27.0,161,304,30,201119
ABpraaapap:89,ABpraaapap,89,9931,-15068,-24,-26,9931,23.5,202,299,31,190993
ABpraaapp:65,ABpraaapp,65,10005,-14994,-3,-4,10005,29.2,236,311,37,210884
ABpraaappa:85,ABpraaappa,85,9961,-15038,-11,-24,9961,29.0,208,298,30,160428
ABpraaappp:85,ABpraaappp,85,9895,-15104,-29,-30,9895,23.6,251,312,33,160162
ABpraap:33,ABpraap,33,10173,-14826,-33,-33,10173,25.4,372,286,50,433073
ABpraapa:47,ABpraapa,47,10239,-14760,-55,-53,10239,33.4,362,329,43,303126
ABpraapaa:65,ABpraapaa,65,9921,-15078,-55,-55,9921,30.1,254,345,37,194271
ABpraapaaa:89,ABpraapaaa,89,9940,-15059,17,24,9940,27.9,173,339,30,182000
ABpraapaap:89,ABpraapaap,89,9984,-15015,28,25,9984,29.9,213,352,31,148811
ABpraapap:65,ABpraapap,65,9996,-15003,10,6,9996,32.2,318,340,36,180213
ABpraapapa:89,ABpraapapa,89,9946,-15053,-20,-2,9946,29.0,250,348,30,130844
ABpraapapp:89,ABpraapapp,89,9912,-15087,-44,-46,9912,25.6,296,334,33,126716
ABpraapp:47,ABpraapp,47,10279,-14720,-84,-83,10279,37.5,419,291,43,401062
ABpraappa:63,ABpraappa,63,10011,-14988,-17,-19,10011,28.7,353,315,35,153928
ABpraappaa:89,ABpraappaa,89,9915,-15084,10,14,9915,19.0,252,308,30,133743
ABpraappap:89,ABpraappap,89,9899,-15100,-52,-56,9899,19.4,316,302,33,129636
ABpraappp:63,ABpraappp,63,10016,-14983,-36,-38,10016,28.5,416,303,37,168741
ABpraapppa:86,ABpraapppa,86,9874,-15125,-34,-33,9874,20.9,349,278,32,112106
ABpraapppp:86,ABpraapppp,86,9877,-15122,-107,-103,9877,18.4,398,249,31,106440
ABprap:20,ABprap,20,10008,-14991,-99,-99,10008,28.9,433,284,57,719607
ABprapa:32,ABprapa,32,10184,-14815,-87,-85,10184,36.5,418,317,49,554188
ABprapaa:47,ABprapaa,47,10268,-14731,-78,-77,10268,44.2,397,333,41,396362
ABprapaaa:65,ABprapaaa,65,9932,-15067,-96,-94,9932,36.5,368,334,36,229257
ABprapaaaa:89,ABprapaaaa,89,9899,-15101,-52,-56,9899,25.7,351,315,31,149298
ABprapaaap:89,ABprapaaap,89,9971,-15028,10,13,9971,25.0,394,308,32,163851
ABprapaap:65,ABprapaap,65,10006,-14993,-17,-18,10006,34.8,429,320,35,238314
ABprapaapa:91,ABprapaapa,91,9921,-15078,-55,-62,9921,19.5,403,292,31,151835
ABprapaapp:91,ABprapaapp,91,10058,-14941,86,88,10058,19.0,443,266,30,149323
ABprapap:47,ABprapap,47,10301,-14698,-156,-157,10301,49.1,458,301,44,491844
ABprapapa:63,ABprapapa,63,10043,-14956,-46,-48,10043,37.2,488,306,38,284882
ABprapapaa:87,ABprapapaa,87,9904,-15095,-58,-58,9904,25.6,511,282,33,207319
ABprapapap:87,ABprapapap,87,9952,-15047,-37,-41,9952,27.5,552,242,34,264246
ABprapapp:63,ABprapapp,63,10095,-14904,-6,-9,10095,42.0,540,269,37,304483
ABprapappa:86,ABprapappa,86,9924,-15075,-30,-27,9924,34.8,565,247,30,196647
ABprapappp:86,ABprapappp,86,9890,-15109,-75,-74,9890,30.9,562,197,31,194608
ABprapp:32,ABprapp,32,10215,-14784,-63,-64,10215,34.5,491,265,50,629077
ABprappa:47,ABprappa,47,10282,-14717,-50,-51,10282,37.1,502,288,45,471734
ABprappaa:65,ABprappaa,65,9992,-15007,0,0,9992,23.6,468,288,38,218400
ABprappaaa:89,ABprappaaa,89,9924,-15075,-13,-11,9924,17.7,432,233,30,125325
ABprappaap:89,ABprappaap,89,9892,-15107,-71,-74,9892,17.5,478,218,31,139869
ABprappap:65,ABprappap,65,9987,-15012,-13,-15,9987,28.8,531,268,38,284500
ABprappapa:89,ABprappapa,89,9973,-15026,-15,-19,9973,18.8,487,256,32,158076
ABprappapp:89,ABprappapp,89,9952,-15047,-22,-23,9952,20.5,527,221,32,200482
ABprappp:47,ABprappp,47,10283,-14717,-52,-52,10283,41.1,520,219,42,379527
ABprapppa:65,ABprapppa,65,9973,-15026,5,9,9973,30.1,547,229,34,240065
ABprapppaa:92,ABprapppaa,92,9973,-15026,-22,-24,9973,17.7,499,182,31,183898
ABprapppap:92,ABprapppap,92,9946,-15053,-32,-38,9946,22.8,526,175,31,198544
ABprapppp:65,ABprapppp,65,9968,-15031,-36,-36,9968,32.5,567,190,36,272614
ABprappppa:92,ABprappppa,92,9961,-15038,2,0,9961,25.3,551,156,30,199266
ABprappppp:92,ABprappppp,92,10036,-14963,-18,-23,10036,32.6,544,130,32,213584
ABprp:11,ABprp,11,9955,-15044,-109,-109,9955,28.6,454,185,61,850254
ABprpa:21,ABprpa,21,10037,-14962,-51,-52,10037,22.0,425,169,56,578821
ABprpaa:33,ABprpaa,33,10179,-14820,-33,-32,10179,21.3,451,272,50,450366
ABprpaaa:48,ABprpaaa,48,10227,-14772,-11,-13,10227,24.2,378,308,42,219715
ABprpaaaa:67,ABprpaaaa,67,9920,-15079,-29,-29,9920,18.8,233,277,36,203046
ABprpaaaaa:93,ABprpaaaaa,93,10066,-14933,-2,-4,10066,17.3,143,223,32,245182
ABprpaaaap:93,ABprpaaaap,93,9928,-15071,-65,-79,9928,17.3,189,235,30,197829
ABprpaaap:67,ABprpaaap,67,9934,-15065,5,6,9934,19.1,281,275,34,153295
ABprpaaapa:93,ABprpaaapa,93,10021,-14978,44,34,10021,16.7,204,259,29,160144
ABprpaaapp:93,ABprpaaapp,93,9990,-15010,12,24,9990,18.5,251,238,29,140986
ABprpaap:48,ABprpaap,48,10224,-14775,-46,-47,10224,27.6,449,305,44,348387
ABprpaapa:66,ABprpaapa,66,9948,-15051,2,1,9948,21.9,319,294,35,157210
ABprpaapaa:92,ABprpaapaa,92,10155,-14844,207,202,10155,18.4,253,276,29,127603
ABprpaapap:92,ABprpaapap,92,9906,-15093,-53,-55,9906,19.8,292,264,28,112738
ABprpaapp:66,ABprpaapp,66,9885,-15114,-60,-61,9885,20.1,353,257,36,167861
ABprpaappa:91,ABprpaappa,91,10005,-14994,71,74,10005,18.2,288,229,28,105833
ABprpaappp:91,ABprpaappp,91,9966,-15033,-9,-10,9966,16.5,325,231,30,121807
ABprpap:33,ABprpap,33,10187,-14812,-27,-27,10187,20.1,479,176,49,469995
ABprpapa:48,ABprpapa,48,10221,-14778,-12,-10,10221,18.0,420,264,42,220101
ABprpapaa:67,ABprpapaa,67,9946,-15053,18,21,9946,17.6,305,236,33,144220
ABprpapaaa:91,ABprpapaaa,91,9865,-15134,-129,-122,9865,19.6,248,202,29,150869
ABprpapaap:91,ABprpapaap,91,9979,-15020,15,14,9979,17.9,285,191,27,113949
ABprpapap:67,ABprpapap,67,9926,-15073,-18,-21,9926,18.4,333,193,35,161615
ABprpapapa:90,ABprpapapa,90,9931,-15068,-73,-85,9931,20.6,287,156,30,152522
ABprpapapp:90,ABprpapapp,90,10001,-14998,38,31,10001,21.3,326,152,32,177683
ABprpapp:48,ABprpapp,48,10248,-14751,-6,-7,10248,20.3,476,214,44,293839
ABprpappa:65,ABprpappa,65,9947,-15052,-33,-34,9947,18.5,354,168,38,198670
ABprpappaa:88,ABprpappaa,88,10021,-14979,51,44,10021,25.8,262,134,34,240864
ABprpappap:88,ABprpappap,88,9939,-15060,-49,-49,9939,26.9,305,126,31,186165
ABprpappp:65,ABprpappp,65,9925,-15074,-21,-19,9925,18.3,408,166,39,217135
ABprpapppa:91,ABprpapppa,91,9964,-15035,-18,-27,9964,25.8,330,119,31,178911
ABprpapppp:91,ABprpapppp,91,9983,-15016,17,15,9983,29.9,374,112,31,196996
ABprpp:21,ABprpp,21,10040,-14959,-110,-110,10040,28.3,515,187,55,742766
ABprppa:33,ABprppa,33,10210,-14789,-34,-35,10210,26.0,541,244,47,511481
ABprppaa:48,ABprppaa,48,10195,-14804,5,5,10195,22.3,475,279,41,288160
ABprppaaa:72,ABprppaaa,72,9913,-15086,14,11,9913,18.0,356,215,35,194211
ABprppaaaa:98,ABprppaaaa,98,9891,-15108,-200,-175,9891,18.3,306,198,28,142667
ABprppaaap:98,ABprppaaap,98,10188,-14812,97,66,10188,18.6,338,174,30,174120
ABprppaap:72,ABprppaap,72,9846,-15153,-34,-38,9846,17.4,403,193,35,196139
ABprppaapa:95,ABprppaapa,95,9997,-15002,-47,-43,9997,18.3,350,152,32,184748
ABprppaapp:95,ABprppaapp,95,10106,-14893,89,97,10106,22.9,389,120,30,197548
ABprppap:48,ABprppap,48,10231,-14768,-42,-44,10231,29.2,526,248,41,347553
ABprppapa:69,ABprppapa,69,9905,-15094,-35,-37,9905,19.2,436,228,34,151817
ABprppapaa:92,ABprppapaa,92,9933,-15066,-41,-40,9933,15.7,361,192,32,134899
ABprppapap:92,ABprppapap,92,9968,-15031,-24,-28,9968,18.7,395,167,30,146083
ABprppapp:69,ABprppapp,69,9937,-15062,-28,-32,9937,22.6,486,220,35,214350
ABprppappa:94,ABprppappa,94,9961,-15038,-51,-38,9961,15.1,420,174,32,158747
ABprppappp:94,ABprppappp,94,9980,-15019,-57,-58,9980,17.7,463,162,30,165618
ABprppp:33,ABprppp,33,10185,-14815,-100,-99,10185,29.1,545,165,49,600653
ABprpppa:48,ABprpppa,48,10184,-14816,-87,-87,10184,27.2,555,229,41,351096
ABprpppaa:68,ABprpppaa,68,9899,-15100,-39,-39,9899,17.9,487,209,36,214719
ABprpppaaa:94,ABprpppaaa,94,9962,-15037,-28,-32,9962,19.7,417,147,31,168446
ABprpppaap:94,ABprpppaap,94,10006,-14993,7,13,10006,24.1,449,126,33,226849
ABprpppap:68,ABprpppap,68,9962,-15037,8,7,9962,21.9,535,194,36,263234
ABprpppapa:93,ABprpppapa,93,9898,-15101,-123,-129,9898,20.6,484,133,33,190522
ABprpppapp:93,ABprpppapp,93,9910,-15089,-73,-77,9910,28.0,512,139,31,193135
ABprpppp:48,ABprpppp,48,10284,-14715,-6,-6,10284,25.1,532,175,44,380037
ABprppppa:66,ABprppppa,66,9951,-15048,-9,-11,9951,18.1,464,172,38,207727
ABprppppaa:92,ABprppppaa,92,9903,-15096,-116,-116,9903,27.5,397,130,31,206429
ABprppppap:92,ABprppppap,92,10017,-14982,43,38,10017,30.8,438,104,34,237469
ABprppppp:66,ABprppppp,66,9948,-15051,-32,-31,9948,22.4,518,160,38,249167
ABprpppppa:91,ABprpppppa,91,10012,-14987,53,47,10012,29.8,468,111,32,208618
ABprpppppp:91,ABprpppppp,91,10024,-14975,-32,-29,10024,36.7,491,114,32,217545
EMS:1,EMS,1,10183,-14817,-103,-103,10183,41.6,343,132,80,2325144
MS:4,MS,4,9973,-15026,-131,-131,9973,41.6,279,139,66,1332538
MSa:14,MSa,14,10043,-14956,-140,-141,10043,33.0,204,159,60,1065984
MSaa:25,MSaa,25,10115,-14884,-149,-149,10115,31.7,137,146,56,888940
MSaaa:37,MSaaa,37,10237,-14762,-82,-83,10237,25.6,128,175,48,526824
MSaaaa:53,MSaaaa,53,10255,-14744,-68,-65,10255,32.8,95,216,39,276858
MSaaaaa:70,MSaaaaa,70,9917,-15082,-131,-134,9917,37.3,78,257,34,204282
MSaaaaaa:91,MSaaaaaa,91,10136,-14863,16,-4,10136,38.0,73,283,29,188457
MSaaaaap:91,MSaaaaap,91,10010,-14989,-107,-112,10010,45.9,97,266,32,171449
MSaaaap:70,MSaaaap,70,9949,-15050,-130,-132,9949,43.4,144,275,36,226894
MSaaaapa:92,MSaaaapa,92,10144,-14855,-33,-42,10144,45.8,126,305,31,177408
MSaaaapp:92,MSaaaapp,92,10093,-14906,-90,-113,10093,49.8,183,293,30,168056
MSaaap:53,MSaaap,53,10220,-14779,-92,-100,10220,32.6,155,173,42,335317
MSaaapa:71,MSaaapa,71,9960,-15039,-129,-128,9960,39.3,130,228,36,206733
MSaaapaa:91,MSaaapaa,91,9990,-15009,-194,-200,9990,45.7,134,254,31,128077
MSaaapap:91,MSaaapap,91,10109,-14890,-47,-54,10109,49.1,191,258,31,145946
MSaaapp:71,MSaaapp,71,9999,-15000,-92,-100,9999,40.9,201,242,32,193898
MSaap:37,MSaap,37,10249,-14751,-51,-51,10249,25.8,223,140,47,477149
MSaapa:52,MSaapa,52,10267,-14732,-53,-56,10267,28.5,187,140,42,305525
MSaapaa:69,MSaapaa,69,10022,-14977,-50,-52,10022,38.1,192,182,36,186733
MSaapaaa:90,MSaapaaa,90,10056,-14943,-29,-39,10056,41.4,185,194,27,100414
MSaapaap:90,MSaapaap,90,10079,-14920,-98,-98,10079,44.5,237,224,31,123230
MSaapap:69,MSaapap,69,9987,-15012,-101,-101,9987,39.2,242,158,33,169397
MSaapapa:93,MSaapapa,93,9935,-15064,-261,-272,9935,41.7,213,174,27,118926
MSaapapp:93,MSaapapp,93,10076,-14923,-69,-102,10076,42.5,273,173,31,158941
MSaapp:52,MSaapp,52,10176,-14823,-79,-79,10176,32.0,268,120,41,301551
MSaappa:75,MSaappa,75,9933,-15066,-140,-147,9933,39.3,255,138,33,197161
MSaappp:75,MSaappp,75,9955,-15044,-74,-78,9955,40.2,315,124,36,239674
MSap:25,MSap,25,10163,-14836,-173,-173,10163,43.5,231,125,55,950715
MSapa:38,MSapa,38,10264,-14735,-163,-167,10264,39.1,204,130,45,554970
MSapaa:54,MSapaa,54,10211,-14788,-138,-146,10211,40.5,171,190,40,280915
MSapaaa:74,MSapaaa,74,9975,-15024,-84,-88,9975,48.0,97,221,35,258695
MSapaaaa:97,MSapaaaa,97,10263,-14737,41,43,10263,50.7,83,226,26,124519
MSapaaap:97,MSapaaap,97,10129,-14870,-86,-84,10129,49.2,123,219,31,171621
MSapaap:74,MSapaap,74,9989,-15010,-127,-139,9989,47.8,158,195,34,207726
MSapap:54,MSapap,54,10284,-14715,-110,-119,10284,42.1,239,154,40,308575
MSapapa:73,MSapapa,73,10028,-14971,-104,-123,10028,51.5,184,192,36,246915
MSapapaa:99,MSapapaa,99,10104,-14895,-330,-345,10104,55.0,148,218,28,128688
MSapapap:99,MSapapap,99,10134,-14866,-128,-117,10134,51.5,202,205,28,123609
MSapapp:73,MSapapp,73,10075,-14924,-94,-106,10075,52.8,240,216,35,226502
MSapp:38,MSapp,38,10240,-14759,-137,-138,10240,36.8,298,105,46,539783
MSappa:54,MSappa,54,10240,-14759,-58,-65,10240,39.3,280,140,41,320019
MSappaa:77,MSappaa,77,10017,-14982,-150,-159,10017,48.1,236,168,35,195941
MSappap:77,MSappap,77,10018,-14981,-96,-106,10018,45.6,292,160,33,172663
MSappp:54,MSappp,54,10209,-14790,-68,-75,10209,44.5,333,146,40,278793
MSapppa:80,MSapppa,80,9971,-15028,-181,-196,9971,53.6,276,191,35,186132
MSapppp:80,MSapppp,80,10012,-14987,-134,-146,10012,52.7,332,189,34,170488
MSp:14,MSp,14,10023,-14976,-66,-66,10023,26.5,325,176,60,855866
MSpa:25,MSpa,25,10143,-14856,-56,-55,10143,27.6,245,161,56,718409
MSpaa:37,MSpaa,37,10245,-14754,-18,-20,10245,23.4,260,213,45,314872
MSpaaa:53,MSpaaa,53,10244,-14755,-41,-41,10244,28.0,203,240,44,282299
MSpaaaa:68,MSpaaaa,68,9951,-15048,-114,-117,9951,29.4,126,255,37,213257
MSpaaaaa:88,MSpaaaaa,88,9931,-15068,-69,-79,9931,30.8,84,284,28,175764
MSpaaaap:88,MSpaaaap,88,9990,-15009,-105,-115,9990,36.1,128,279,31,158118
MSpaaap:68,MSpaaap,68,10011,-14988,-63,-59,10011,34.3,183,266,36,194431
MSpaaapa:89,MSpaaapa,89,10051,-14949,14,0,10051,36.3,160,284,31,177286
MSpaaapp:89,MSpaaapp,89,9999,-15000,-110,-124,9999,43.5,203,294,33,160954
MSpaap:53,MSpaap,53,10209,-14790,-56,-57,10209,27.1,284,194,42,256480
MSpaapa:71,MSpaapa,71,9916,-15083,-90,-94,9916,30.9,213,232,35,166935
MSpaapaa:91,MSpaapaa,91,10009,-14990,-24,-29,10009,35.9,175,258,30,129207
MSpaapap:91,MSpaapap,91,10089,-14910,-8,-12,10089,35.3,222,268,31,122680
MSpaapp:71,MSpaapp,71,9928,-15071,-122,-128,9928,35.1,264,224,31,161003
MSpap:37,MSpap,37,10217,-14782,-61,-61,10217,24.2,330,133,48,457065
MSpapa:52,MSpapa,52,10216,-14783,-42,-43,10216,21.3,292,157,43,264505
MSpapaa:69,MSpapaa,69,9964,-15035,-102,-105,9964,31.3,249,172,37,188393
MSpapaaa:88,MSpapaaa,88,9994,-15005,-53,-59,9994,35.6,219,214,31,124077
MSpapaap:88,MSpapaap,88,10076,-14923,37,37,10076,34.0,277,224,31,59520
MSpapap:69,MSpapap,69,9904,-15095,-132,-132,9904,31.8,302,143,36,202335
MSpapapa:92,MSpapapa,92,10123,-14876,0,-1,10123,32.4,240,179,26,101562
MSpapapp:92,MSpapapp,92,10059,-14940,-22,-23,10059,36.4,294,177,30,110150
MSpapp:52,MSpapp,52,10143,-14856,-47,-48,10143,23.0,361,133,41,233701
MSpappa:75,MSpappa,75,9966,-15033,-11,-16,9966,29.6,296,128,35,221053
MSpappp:75,MSpappp,75,9922,-15077,-58,-59,9922,30.8,350,141,36,194666
MSpp:25,MSpp,25,10098,-14902,-49,-50,10098,23.3,365,149,54,592763
MSppa:38,MSppa,38,10198,-14801,-57,-57,10198,18.5,391,214,47,318313
MSppaa:54,MSppaa,54,10148,-14851,-77,-76,10148,24.8,293,245,39,197485
MSppaaa:73,MSppaaa,73,9860,-15139,-103,-103,9860,25.8,172,258,34,178862
MSppaaaa:94,MSppaaaa,94,10032,-14968,-34,-32,10032,25.5,120,262,30,201007
MSppaaap:94,MSppaaap,94,9998,-15001,-76,-81,9998,26.8,162,244,29,149452
