cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABaraapaaap:161,ABaraapaaap,161,9823,-15176,-20,-35,9823,25.2,553,175,29,261017
ABaraapaap:110,ABaraapaap,110,7469,-17530,-98,-102,7469,35.8,572,189,31,336633
ABaraapaapa:152,ABaraapaapa,152,9707,-15292,-49,-54,9707,26.8,538,175,31,315081
ABaraapaapp:152,ABaraapaapp,152,9745,-15254,-12,-23,9745,24.2,513,167,32,411972
ABaraapap:81,ABaraapap,81,5176,-19823,-116,-123,5176,46.5,553,192,36,284241
ABaraapapa:111,ABaraapapa,111,7205,-17794,-40,-43,7205,36.6,546,167,32,329787
ABaraapapaa:144,ABaraapapaa,144,9604,-15395,-98,-116,9604,35.4,496,162,32,442042
ABaraapapap:144,ABaraapapap,144,9615,-15384,-63,-73,9615,30.1,479,158,31,381666
ABaraapapp:111,ABaraapapp,111,7899,-17100,-68,-74,7899,34.7,498,171,33,407974
ABaraapappa:162,ABaraapappa,162,9819,-15180,-93,-110,9819,33.3,452,140,28,323557
ABaraapappp:162,ABaraapappp,162,9876,-15123,-30,-41,9876,34.8,427,152,29,344751
ABaraapp:59,ABaraapp,59,5653,-19346,-184,-187,5653,54.7,485,247,44,313676
ABaraappa:80,ABaraappa,80,5231,-19768,-111,-120,5231,53.2,537,219,37,268062
ABaraappaa:108,ABaraappaa,108,7614,-17385,-78,-81,7614,35.9,571,230,31,331229
ABaraappaaa:157,ABaraappaaa,157,9800,-15199,-10,-25,9800,28.2,566,220,30,407857
ABaraappaap:157,ABaraappaap,157,9786,-15213,-30,-36,9786,24.6,552,222,30,405781
ABaraappap:108,ABaraappap,108,7187,-17812,-58,-60,7187,37.5,536,216,31,310139
ABaraappapa:147,ABaraappapa,147,9650,-15349,-90,-108,9650,27.8,534,229,31,407881
ABaraappapp:147,ABaraappapp,147,9687,-15312,-52,-56,9687,26.2,483,222,33,201224
ABaraappp:80,ABaraappp,80,5236,-19763,-105,-106,5236,49.8,483,221,37,267461
ABaraapppa:109,ABaraapppa,109,7086,-17913,-74,-82,7086,40.4,506,225,32,296822
ABaraapppaa:144,ABaraapppaa,144,9666,-15333,-54,-72,9666,33.0,486,234,31,407606
ABaraapppap:144,ABaraapppap,144,9674,-15325,-34,-39,9674,29.0,460,238,28,285078
ABaraapppp:109,ABaraapppp,109,7590,-17409,-98,-104,7590,37.5,463,213,32,303799
ABaraappppa:155,ABaraappppa,155,9789,-15210,-35,-64,9789,32.4,441,258,29,299052
ABaraappppp:155,ABaraappppp,155,9789,-15210,-58,-74,9789,34.0,422,228,30,300284
ABarap:26,ABarap,26,6839,-18160,-161,-162,6839,44.3,469,296,56,682420
ABarapa:41,ABarapa,41,6272,-18727,-144,-144,6272,39.9,496,309,48,481457
ABarapaa:59,ABarapaa,59,5646,-19353,-105,-107,5646,48.5,510,296,42,313921
ABarapaaa:81,ABarapaaa,81,5253,-19746,-78,-80,5253,52.8,567,244,36,376242
ABarapaaaa:113,ABarapaaaa,113,7955,-17044,-43,-58,7955,53.6,563,210,33,486813
ABarapaaaaa:158,ABarapaaaaa,158,9822,-15177,-29,-46,9822,43.6,552,224,30,478239
ABarapaaaap:158,ABarapaaaap,158,9829,-15170,-5,-10,9829,46.4,519,212,27,234651
ABarapaaap:113,ABarapaaap,113,8107,-16892,-146,-154,8107,57.0,525,208,33,520300
ABarapaaapa:164,ABarapaaapa,164,9909,-15090,-18,-33,9909,45.9,524,223,28,370715
ABarapaaapp:164,ABarapaaapp,164,9928,-15071,1,-2,9928,44.7,491,224,29,407658
ABarapaap:81,ABarapaap,81,5269,-19730,-47,-55,5269,52.7,519,253,35,299579
ABarapaapa:109,ABarapaapa,109,8079,-16920,-67,-90,8079,45.7,546,215,32,537203
ABarapaapaa:170,ABarapaapaa,170,9947,-15052,0,-2,9947,37.2,520,235,30,469784
ABarapaapap:170,ABarapaapap,170,9877,-15122,-97,-93,9877,33.1,506,253,29,441955
ABarapaapp:109,ABarapaapp,109,7135,-17864,-74,-99,7135,48.7,519,220,34,455132
ABarapaappa:144,ABarapaappa,144,9753,-15246,23,-8,9753,38.6,492,232,31,518451
ABarapaappp:144,ABarapaappp,144,9714,-15285,-2,-3,9714,36.1,468,225,32,491336
ABarapap:59,ABarapap,59,5648,-19351,-121,-126,5648,45.4,443,299,43,288766
ABarapapa:80,ABarapapa,80,5228,-19772,-154,-168,5228,56.3,484,255,37,318391
ABarapapaa:109,ABarapapaa,109,7669,-17330,-114,-137,7669,54.1,501,230,32,450054
ABarapapaaa:157,ABarapapaaa,157,9726,-15273,80,50,9726,43.5,514,239,27,357412
ABarapapaap:157,ABarapapaap,157,9770,-15229,-86,-98,9770,41.3,493,232,29,396390
ABarapapap:109,ABarapapap,109,7499,-17500,-100,-124,7499,57.6,457,203,33,438860
ABarapapapa:150,ABarapapapa,150,9853,-15146,8,-17,9853,52.3,474,204,29,402227
ABarapapapp:150,ABarapapapp,150,9847,-15152,-84,-116,9847,47.4,418,210,30,391745
ABarapapp:80,ABarapapp,80,5217,-19782,-172,-180,5217,56.4,433,247,38,316604
ABarapappa:106,ABarapappa,106,7808,-17191,-65,-78,7808,47.0,481,235,33,478267
ABarapappaa:165,ABarapappaa,165,10036,-14963,65,54,10036,41.5,476,256,26,295125
ABarapappap:165,ABarapappap,165,9941,-15058,-23,-25,9941,36.9,457,246,28,366078
ABarapappp:106,ABarapappp,106,6721,-18278,-112,-127,6721,52.7,439,223,37,443800
ABarapapppa:139,ABarapapppa,139,9605,-15394,-60,-72,9605,47.9,459,224,30,391101
ABarapapppp:139,ABarapapppp,139,9638,-15361,-57,-68,9638,45.7,434,231,31,372000
ABarapp:41,ABarapp,41,6293,-18706,-168,-169,6293,50.3,429,294,48,480271
ABarappa:60,ABarappa,60,5567,-19432,-89,-92,5567,42.8,420,319,41,256260
ABarappaa:83,ABarappaa,83,5240,-19759,-58,-63,5240,50.9,484,285,35,327695
ABarappaaa:116,ABarappaaa,116,8305,-16694,-131,-152,8305,58.4,484,239,31,414865
ABarappaaaa:164,ABarappaaaa,164,9865,-15134,-57,-49,9865,51.2,519,236,30,457528
ABarappaaap:164,ABarappaaap,164,9893,-15106,-38,-69,9893,54.7,470,227,28,362050
ABarappaap:116,ABarappaap,116,8313,-16686,-151,-173,8313,59.2,441,237,31,435998
ABarappaapa:165,ABarappaapa,165,9921,-15078,-102,-149,9921,55.9,494,214,33,523244
ABarappaapp:165,ABarappaapp,165,9930,-15069,-130,-180,9930,59.4,461,212,26,295260
ABarappap:83,ABarappap,83,5234,-19765,-84,-95,5234,52.6,432,289,38,350488
ABarappapa:113,ABarappapa,113,7779,-17220,-112,-125,7779,56.8,442,271,34,472613
ABarappapaa:154,ABarappapaa,154,9825,-15174,-25,-54,9825,54.4,451,248,28,365567
ABarappapap:154,ABarappapap,154,9799,-15201,-56,-82,9799,55.3,423,263,33,456367
ABarappapp:113,ABarappapp,113,7972,-17027,-118,-150,7972,58.8,396,257,33,454742
ABarappappa:158,ABarappappa,158,9848,-15152,-25,-45,9848,51.4,374,252,29,402793
ABarappappp:158,ABarappappp,158,9801,-15198,-50,-59,9801,51.5,365,250,29,385631
ABarappp:60,ABarappp,60,5651,-19348,-78,-82,5651,43.6,367,300,42,247224
ABarapppa:81,ABarapppa,81,5168,-19831,-96,-97,5168,44.6,469,300,37,310035
ABarapppaa:110,ABarapppaa,110,7779,-17220,-65,-74,7779,51.8,524,274,31,351393
ABarapppaaa:159,ABarapppaaa,159,9838,-15161,-21,-40,9838,49.3,570,264,29,339223
ABarapppaap:159,ABarapppaap,159,9909,-15090,6,-4,9909,53.2,544,257,29,320946
ABarapppap:110,ABarapppap,110,7721,-17278,-61,-79,7721,55.0,486,266,32,368962
ABarapppapa:156,ABarapppapa,156,9871,-15128,-3,-15,9871,55.3,497,248,29,326115
ABarapppapp:156,ABarapppapp,156,9872,-15127,-49,-101,9872,56.9,476,251,29,320368
ABarapppp:81,ABarapppp,81,5213,-19786,-96,-107,5213,46.3,414,291,37,283519
ABarappppa:109,ABarappppa,109,7556,-17443,-87,-111,7556,50.4,487,287,32,375855
ABarappppaa:154,ABarappppaa,154,9774,-15225,-40,-55,9774,44.2,552,275,28,325190
ABarappppap:154,ABarappppap,154,9820,-15180,-32,-47,9820,46.9,528,267,27,275085
ABarappppp:109,ABarappppp,109,7445,-17554,-55,-79,7445,50.5,444,286,33,361688
ABarapppppa:150,ABarapppppa,150,9778,-15221,-58,-64,9778,51.0,490,268,27,268205
ABarapppppp:150,ABarapppppp,150,9794,-15205,-28,-45,9794,51.7,480,267,28,288837
ABarp:16,ABarp,16,6903,-18096,-55,-55,6903,19.3,414,261,64,521379
ABarpa:26,ABarpa,26,6797,-18202,-27,-27,6797,20.6,486,266,58,485524
ABarpaa:42,ABarpaa,42,6262,-18737,-35,-35,6262,22.2,526,289,50,403494
ABarpaaa:59,ABarpaaa,59,5515,-19484,-36,-37,5515,20.2,541,286,42,223126
ABarpaaaa:85,ABarpaaaa,85,5162,-19837,-30,-32,5162,8.3,566,183,33,130993
ABarpaaaaa:118,ABarpaaaaa,118,8498,-16501,-32,-31,8498,8.7,585,205,31,259032
ABarpaaaaal:173,ABarpaaaaal,173,9927,-15072,3,8,9927,21.7,633,169,30,296953
ABarpaaaaar:173,ABarpaaaaar,173,9892,-15107,-32,-32,9892,22.3,636,205,28,223940
ABarpaaaap:118,ABarpaaaap,118,8558,-16441,24,22,8558,5.0,545,185,29,191390
ABarpaaaapa:171,ABarpaaaapa,171,9910,-15089,-41,-36,9910,16.9,616,158,30,298064
ABarpaaaapp:171,ABarpaaaapp,171,9947,-15052,-32,-44,9947,15.2,583,158,29,204107
ABarpaaap:85,ABarpaaap,85,5211,-19788,-5,-5,5211,7.1,525,181,31,105464
ABarpaaapa:119,ABarpaaapa,119,8570,-16429,7,5,8570,6.6,541,216,30,189474
ABarpaaapaa:171,ABarpaaapaa,171,9958,-15042,12,-1,9958,15.5,621,199,28,212311
ABarpaaapap:171,ABarpaaapap,171,9924,-15075,-56,-73,9924,15.7,589,219,29,135177
ABarpaaapp:119,ABarpaaapp,119,7889,-17110,-38,-55,7889,5.4,497,218,26,122520
ABarpaap:59,ABarpaap,59,5566,-19433,-46,-46,5566,14.0,483,263,46,162363
ABarpaapa:80,ABarpaapa,80,5104,-19895,-38,-39,5104,7.6,484,191,35,92590
ABarpaapaa:107,ABarpaapaa,107,8568,-16431,-31,-42,8568,7.6,510,208,28,130953
ABarpaapap:107,ABarpaapap,107,8587,-16412,-30,-34,8587,4.9,443,172,33,116539
ABarpaapp:80,ABarpaapp,80,5144,-19855,6,4,5144,7.5,410,195,38,84434
ABarpaappa:107,ABarpaappa,107,8573,-16426,-13,-15,8573,4.4,409,191,33,47409
ABarpaappp:107,ABarpaappp,107,8579,-16420,-10,-10,8579,6.3,384,221,33,107235
ABarpap:42,ABarpap,42,6216,-18783,-91,-91,6216,33.0,455,228,49,364067
ABarpapa:60,ABarpapa,60,5580,-19419,-37,-39,5580,28.4,487,270,42,194865
ABarpapaa:82,ABarpapaa,82,5110,-19890,-49,-49,5110,7.6,521,231,36,121973
ABarpapaaa:112,ABarpapaaa,112,8078,-16921,-60,-59,8078,6.4,547,251,33,273828
ABarpapaaaa:169,ABarpapaaaa,169,9826,-15174,-64,-59,9826,22.3,622,219,29,277903
ABarpapaaap:169,ABarpapaaap,169,9863,-15136,-51,-50,9863,16.8,590,246,28,233966
ABarpapaap:112,ABarpapaap,112,7533,-17466,29,32,7533,9.9,504,252,30,159445
ABarpapaapa:150,ABarpapaapa,150,9700,-15299,-42,-60,9700,18.6,580,225,26,207565
ABarpapaapp:150,ABarpapaapp,150,9662,-15337,-51,-54,9662,14.5,546,245,27,158824
ABarpapap:82,ABarpapap,82,5146,-19853,8,5,5146,8.3,472,239,35,105456
ABarpapapa:112,ABarpapapa,112,8758,-16241,-25,-21,8758,8.4,530,212,31,252808
ABarpapapp:112,ABarpapapp,112,8753,-16246,-46,-51,8753,5.7,474,211,32,226413
ABarpapp:60,ABarpapp,60,5587,-19412,9,9,5587,23.0,415,255,42,142803
ABarpappa:82,ABarpappa,82,5168,-19831,0,-3,5168,9.7,441,262,34,99126
ABarpappaa:117,ABarpappaa,117,8994,-16005,26,25,8994,14.0,522,280,29,222121
ABarpappap:117,ABarpappap,117,8943,-16056,-21,-24,8943,17.0,492,301,32,203398
ABarpappp:82,ABarpappp,82,5126,-19873,-25,-26,5126,12.0,396,257,35,84779
ABarpapppa:111,ABarpapppa,111,8706,-16293,-11,-10,8706,14.9,459,292,31,193218
ABarpapppp:111,ABarpapppp,111,8682,-16317,-36,-37,8682,17.1,422,304,33,135676
ABarpp:26,ABarpp,26,6739,-18260,-51,-51,6739,16.2,372,255,56,331444
ABarppa:43,ABarppa,43,6187,-18812,-28,-29,6187,15.8,432,259,50,258081
ABarppaa:60,ABarppaa,60,5520,-19479,-20,-20,5520,11.5,427,222,41,99413
ABarppaaa:84,ABarppaaa,84,5150,-19849,-50,-53,5150,7.7,374,146,36,75018
ABarppaaaa:117,ABarppaaaa,117,8956,-16043,-40,-43,8956,9.0,413,124,30,183573
ABarppaaap:117,ABarppaaap,117,8955,-16044,-10,-9,8955,15.5,366,100,33,151780
ABarppaap:84,ABarppaap,84,5202,-19797,24,23,5202,11.3,324,150,37,109660
ABarppaapa:115,ABarppaapa,115,8875,-16124,-16,-15,8875,5.6,346,185,33,106409
ABarppaapp:115,ABarppaapp,115,8887,-16112,-24,-24,8887,15.8,305,118,30,163035
ABarppap:60,ABarppap,60,5518,-19481,-44,-45,5518,19.8,375,188,43,131252
ABarppapa:84,ABarppapa,84,5206,-19793,-5,-6,5206,19.2,311,132,37,155345
ABarppapaa:118,ABarppapaa,118,9025,-15974,16,15,9025,19.1,332,92,30,167361
ABarppapap:118,ABarppapap,118,9008,-15991,-52,-53,9008,22.6,285,98,31,151939
ABarppapp:84,ABarppapp,84,5178,-19821,-81,-81,5178,24.9,231,130,38,203956
ABarppappa:118,ABarppappa,118,9002,-15997,-69,-71,9002,25.2,204,121,31,177674
ABarppappp:118,ABarppappp,118,9034,-15965,-77,-78,9034,36.6,142,148,32,259392
ABarppp:43,ABarppp,43,6203,-18796,-37,-39,6203,21.6,341,283,49,253679
ABarpppa:60,ABarpppa,60,5512,-19487,-38,-38,5512,16.5,340,259,42,120116
ABarpppaa:83,ABarpppaa,83,5140,-19859,-41,-41,5140,9.0,366,233,35,57653
ABarpppaaa:116,ABarpppaaa,116,8880,-16119,-29,-29,8880,7.4,426,258,29,120203
ABarpppaap:116,ABarpppaap,116,8884,-16115,-24,-23,8884,14.3,382,301,32,42554
ABarpppap:83,ABarpppap,83,5123,-19876,-18,-16,5123,10.0,314,246,35,61342
ABarpppapa:112,ABarpppapa,112,8773,-16226,-8,-9,8773,6.2,358,204,34,44947
ABarpppapp:112,ABarpppapp,112,8740,-16259,-16,-18,8740,11.7,311,286,31,83666
ABarpppp:60,ABarpppp,60,5525,-19474,-27,-27,5525,17.0,275,228,44,130033
ABarppppa:84,ABarppppa,84,5151,-19848,-2,-3,5151,12.4,275,265,36,90783
ABarppppaa:114,ABarppppaa,114,8800,-16199,-36,-35,8800,14.9,343,312,31,64037
ABarppppap:114,ABarppppap,114,8791,-16208,-53,-51,8791,16.1,293,321,31,86811
ABarppppp:84,ABarppppp,84,5191,-19808,10,11,5191,12.6,216,249,37,90066
ABarpppppa:115,ABarpppppa,115,8868,-16131,-4,-5,8868,17.5,220,322,31,123123
ABarpppppp:115,ABarpppppp,115,8875,-16124,-27,-27,8875,28.8,160,326,31,139806
ABp:1,ABp,1,6641,-18358,-124,-124,6641,41.5,384,273,76,1044821
ABpl:7,ABpl,7,6816,-18183,-10,-10,6816,16.1,386,218,64,377230
ABpla:16,ABpla,16,6941,-18059,-11,-11,6941,14.0,510,167,65,580949
ABplaa:26,ABplaa,26,6779,-18220,-53,-52,6779,12.1,551,162,58,508593
ABplaaa:41,ABplaaa,41,6221,-18778,-62,-62,6221,8.2,577,193,50,342954
ABplaaaa:59,ABplaaaa,59,5513,-19486,-53,-52,5513,15.2,608,194,41,211759
ABplaaaaa:83,ABplaaaaa,83,5109,-19890,-43,-42,5109,7.7,559,143,35,167888
ABplaaaaaa:114,ABplaaaaaa,114,8350,-16649,-38,-42,8350,5.5,548,149,32,298081
ABplaaaaaaa:175,ABplaaaaaaa,175,9955,-15044,-43,-28,9955,19.9,599,139,30,339692
ABplaaaaaap:175,ABplaaaaaap,175,9965,-15034,2,-3,9965,14.2,585,135,29,328871
ABplaaaaap:114,ABplaaaaap,114,7740,-17259,-20,-25,7740,7.5,510,154,31,185130
ABplaaaaapa:153,ABplaaaaapa,153,9690,-15310,-37,-50,9690,17.2,533,129,28,234698
ABplaaaaapp:153,ABplaaaaapp,153,9718,-15281,-22,-23,9718,13.8,541,131,30,191252
ABplaaaap:83,ABplaaaap,83,5193,-19806,34,33,5193,7.4,506,138,35,133066
ABplaaaapa:113,ABplaaaapa,113,8813,-16186,-10,-14,8813,7.1,521,174,32,316749
ABplaaaapp:113,ABplaaaapp,113,8821,-16178,6,5,8821,5.9,492,167,31,235197
ABplaaap:59,ABplaaap,59,5514,-19485,-72,-71,5514,9.2,536,192,42,140760
ABplaaapa:82,ABplaaapa,82,5146,-19854,-31,-30,5146,9.0,465,132,35,156933
ABplaaapaa:116,ABplaaapaa,116,8930,-16069,11,18,8930,14.0,514,102,30,312196
ABplaaapap:116,ABplaaapap,116,8917,-16082,-15,-14,8917,16.9,488,91,33,307252
ABplaaapp:82,ABplaaapp,82,5108,-19891,-39,-41,5108,11.1,415,128,37,140995
ABplaaappa:111,ABplaaappa,111,8707,-16292,-18,-22,8707,15.6,455,91,31,261853
ABplaaappp:111,ABplaaappp,111,8725,-16274,-2,-3,8725,14.2,417,94,34,278450
ABplaap:41,ABplaap,41,6234,-18765,-76,-75,6234,17.4,524,143,51,349298
ABplaapa:58,ABplaapa,58,5609,-19390,-3,-3,5609,15.6,576,144,42,198165
ABplaapaa:81,ABplaapaa,81,5175,-19824,11,12,5175,12.9,529,98,37,205030
ABplaapaaa:111,ABplaapaaa,111,7831,-17168,7,8,7831,9.1,555,123,33,325481
ABplaapaaaa:160,ABplaapaaaa,160,9767,-15232,-24,-15,9767,25.5,629,160,28,304774
ABplaapaaap:160,ABplaapaaap,160,9798,-15201,-25,-21,9798,21.5,610,124,29,316445
ABplaapaap:111,ABplaapaap,111,7616,-17383,-6,-8,7616,11.0,512,105,34,330321
ABplaapaapa:154,ABplaapaapa,154,9745,-15254,-20,-26,9745,23.4,573,95,28,331472
ABplaapaapp:154,ABplaapaapp,154,9755,-15244,-5,1,9755,27.0,541,82,30,325447
ABplaapap:81,ABplaapap,81,5147,-19852,-33,-33,5147,14.7,465,88,38,196063
ABplaapapa:112,ABplaapapa,112,7977,-17022,-53,-61,7977,19.4,496,92,32,375113
ABplaapapaa:164,ABplaapapaa,164,9887,-15112,0,-7,9887,28.6,481,111,29,314853
ABplaapapap:164,ABplaapapap,164,9852,-15147,-30,-40,9852,25.6,467,93,28,305026
ABplaapapp:112,ABplaapapp,112,7542,-17457,0,-1,7542,16.0,456,98,34,315244
ABplaapappa:150,ABplaapappa,150,9688,-15311,-29,-34,9688,21.4,496,96,30,350889
ABplaapappp:150,ABplaapappp,150,9664,-15335,-53,-60,9664,24.0,471,79,31,313199
ABplaapp:58,ABplaapp,58,5639,-19360,-19,-18,5639,18.3,494,139,44,171602
ABplaappa:79,ABplaappa,79,5184,-19815,-17,-20,5184,22.3,443,98,38,199965
ABplaappaa:111,ABplaappaa,111,8759,-16240,-45,-50,8759,35.9,468,79,29,278780
ABplaappap:111,ABplaappap,111,8770,-16229,-45,-53,8770,38.5,426,90,32,263878
ABplaappp:79,ABplaappp,79,5139,-19860,-79,-82,5139,26.9,389,94,40,225331
ABplaapppa:106,ABplaapppa,106,8600,-16399,-54,-55,8600,37.9,394,86,34,293576
ABplaapppp:106,ABplaapppp,106,8566,-16433,-74,-77,8566,36.9,343,86,33,248473
ABplap:26,ABplap,26,6769,-18230,-51,-51,6769,12.2,445,161,57,381435
ABplapa:41,ABplapa,41,6218,-18781,-30,-28,6218,10.3,488,215,49,216765
ABplapaa:59,ABplapaa,59,5566,-19433,-13,-14,5566,6.9,508,157,42,145190
ABplapaaa:82,ABplapaaa,82,5142,-19857,-28,-31,5142,18.8,401,85,36,203955
ABplapaaaa:112,ABplapaaaa,112,7925,-17074,-1,-6,7925,19.6,379,103,33,317522
ABplapaaaaa:161,ABplapaaaaa,161,9689,-15310,18,16,9689,21.8,431,82,27,267957
ABplapaaaap:161,ABplapaaaap,161,9806,-15193,-27,-31,9806,16.8,427,94,30,280667
ABplapaaap:112,ABplapaaap,112,7697,-17302,4,5,7697,21.4,338,99,34,317902
ABplapaaapa:154,ABplapaaapa,154,9724,-15275,-51,-59,9724,27.0,383,91,33,351542
ABplapaaapp:154,ABplapaaapp,154,9773,-15226,-26,-39,9773,27.9,350,93,29,297752
ABplapaap:82,ABplapaap,82,5125,-19874,-58,-60,5125,19.4,351,103,35,192929
ABplapaapa:113,ABplapaapa,113,8875,-16124,-59,-58,8875,38.0,347,107,31,408761
ABplapaapp:113,ABplapaapp,113,8836,-16163,-47,-49,8836,34.1,300,94,32,369922
ABplapap:59,ABplapap,59,5589,-19410,-25,-25,5589,8.3,434,175,44,120166
ABplapapa:79,ABplapapa,79,5144,-19855,-24,-27,5144,18.8,325,108,37,189506
ABplapapaa:108,ABplapapaa,108,8625,-16374,-61,-62,8625,30.2,178,124,33,321900
ABplapapap:108,ABplapapap,108,8608,-16391,-87,-91,8608,38.9,186,123,32,344411
ABplapapp:79,ABplapapp,79,5118,-19881,-73,-72,5118,26.5,287,100,39,235301
ABplapappa:106,ABplapappa,106,8560,-16439,-74,-82,8560,44.1,172,138,33,361502
ABplapappp:106,ABplapappp,106,7475,-17524,-131,-133,7475,43.3,140,168,32,332432
ABplapapppa:156,ABplapapppa,156,9892,-15107,43,28,9892,43.4,134,155,28,259478
ABplapapppp:156,ABplapapppp,156,9824,-15175,-74,-84,9824,47.1,132,196,31,287593
ABplapp:41,ABplapp,41,6222,-18777,-57,-57,6222,20.0,421,154,50,309050
ABplappa:59,ABplappa,59,5548,-19451,-67,-68,5548,18.8,427,120,44,179790
ABplappaa:81,ABplappaa,81,5160,-19839,-51,-53,5160,33.3,342,85,38,239705
ABplappaaa:111,ABplappaaa,111,8764,-16235,-60,-65,8764,39.0,290,103,31,325393
ABplappaap:111,ABplappaap,111,8766,-16233,-34,-34,8766,38.5,248,108,32,341162
ABplappap:81,ABplappap,81,5158,-19841,-80,-86,5158,36.7,279,102,40,279263
ABplappapa:111,ABplappapa,111,8738,-16261,-30,-30,8738,25.9,240,103,32,299859
ABplappapp:111,ABplappapp,111,8788,-16211,-44,-50,8788,39.7,213,119,32,368179
ABplappp:59,ABplappp,59,5579,-19420,-73,-73,5579,30.6,362,132,42,206525
ABplapppa:83,ABplapppa,83,5228,-19771,-141,-146,5228,46.5,252,130,36,280388
ABplapppaa:117,ABplapppaa,117,8604,-16395,-84,-103,8604,47.2,196,152,31,373253
ABplapppaaa:174,ABplapppaaa,174,9999,-15000,-68,-73,9999,44.5,163,159,28,299202
ABplapppaap:174,ABplapppaap,174,10036,-14963,9,0,10036,47.1,145,155,28,319449
ABplapppap:117,ABplapppap,117,8147,-16852,-113,-120,8147,50.0,187,167,33,349936
ABplapppapa:157,ABplapppapa,157,9861,-15138,-54,-78,9861,52.7,169,182,27,268130
ABplapppapp:157,ABplapppapp,157,9807,-15192,-89,-120,9807,50.4,171,205,26,215476
ABplapppp:83,ABplapppp,83,5215,-19784,-79,-82,5215,44.1,208,128,37,293848
ABplappppa:117,ABplappppa,117,9065,-15934,-27,-37,9065,52.3,178,162,33,434053
ABplappppp:117,ABplappppp,117,8985,-16014,-91,-92,8985,52.3,149,200,33,441047
ABplp:16,ABplp,16,6921,-18078,-89,-89,6921,25.6,400,107,62,683778
ABplpa:26,ABplpa,26,6793,-18206,-133,-134,6793,31.0,423,86,57,637588
ABplpaa:42,ABplpaa,42,6260,-18739,-42,-42,6260,19.5,472,85,49,368967
ABplpaaa:59,ABplpaaa,59,5552,-19447,-102,-103,5552,29.1,552,86,42,243974
ABplpaaaa:82,ABplpaaaa,82,5137,-19862,-90,-91,5137,37.8,544,86,37,285594
ABplpaaaaa:109,ABplpaaaaa,109,7579,-17420,-105,-120,7579,40.6,523,96,33,407040
ABplpaaaaaa:155,ABplpaaaaaa,155,9778,-15221,-91,-103,9778,44.6,545,125,29,400405
ABplpaaaaap:155,ABplpaaaaap,155,9840,-15159,-28,-46,9840,40.6,507,108,30,342285
ABplpaaaap:109,ABplpaaaap,109,7417,-17582,-117,-123,7417,44.1,469,93,33,362574
ABplpaaaapa:151,ABplpaaaapa,151,9771,-15228,-101,-109,9771,53.5,403,145,31,392516
ABplpaaaapp:151,ABplpaaaapp,151,9776,-15223,-42,-38,9776,51.9,354,142,32,398902
ABplpaaap:82,ABplpaaap,82,5175,-19824,-94,-97,5175,41.3,485,83,37,294987
ABplpaaapa:111,ABplpaaapa,111,8156,-16843,-19,-34,8156,44.5,481,86,32,423590
ABplpaaapaa:168,ABplpaaapaa,168,10000,-14999,-1,-16,10000,51.2,529,120,30,389133
ABplpaaapap:168,ABplpaaapap,168,9964,-15035,-24,-65,9964,49.0,502,106,28,143630
ABplpaaapp:111,ABplpaaapp,111,7665,-17334,-62,-82,7665,43.2,445,95,33,394517
ABplpaaappa:153,ABplpaaappa,153,9790,-15209,-64,-80,9790,48.4,486,124,29,335019
ABplpaaappp:153,ABplpaaappp,153,9782,-15217,-117,-158,9782,45.7,461,124,29,367020
ABplpaap:59,ABplpaap,59,5627,-19372,-18,-21,5627,23.3,494,77,42,213028
ABplpaapa:81,ABplpaapa,81,5188,-19811,-47,-48,5188,32.0,502,69,36,262854
ABplpaapaa:111,ABplpaapaa,111,7807,-17192,-42,-50,7807,36.2,504,72,33,381986
ABplpaapaaa:158,ABplpaapaaa,158,9808,-15191,-66,-94,9808,43.4,516,110,28,349763
ABplpaapaap:158,ABplpaapaap,158,9831,-15169,-48,-65,9831,42.6,506,85,30,342875
ABplpaapap:111,ABplpaapap,111,7764,-17235,-39,-46,7764,34.1,471,70,34,396212
ABplpaapapa:157,ABplpaapapa,157,9756,-15243,-32,-32,9756,38.2,538,77,31,341262
ABplpaapapp:157,ABplpaapapp,157,9868,-15131,-28,-36,9868,47.0,489,90,29,307393
ABplpaapp:81,ABplpaapp,81,5131,-19868,-127,-130,5131,36.2,440,73,37,249826
ABplpaappa:109,ABplpaappa,109,7477,-17522,-83,-92,7477,33.2,436,82,31,279058
ABplpaappaa:153,ABplpaappaa,153,9770,-15229,-44,-56,9770,34.7,456,94,31,320981
ABplpaappap:153,ABplpaappap,153,9778,-15221,-23,-28,9778,34.2,425,83,29,252146
ABplpaappp:109,ABplpaappp,109,7375,-17624,-114,-122,7375,39.4,414,75,33,341051
ABplpaapppa:150,ABplpaapppa,150,9777,-15222,-38,-78,9777,47.8,461,104,29,296729
ABplpaapppp:150,ABplpaapppp,150,9770,-15229,-53,-80,9770,46.6,455,107,29,301018
ABplpap:42,ABplpap,42,6247,-18752,-148,-150,6247,34.8,388,89,50,472222
ABplpapa:59,ABplpapa,59,5596,-19403,-154,-154,5596,43.2,498,88,43,310540
ABplpapaa:83,ABplpapaa,83,5166,-19833,-157,-171,5166,50.2,497,108,37,292350
ABplpapaaa:114,ABplpapaaa,114,8056,-16943,-108,-137,8056,52.6,446,126,33,363906
ABplpapaaaa:160,ABplpapaaaa,160,9873,-15126,-30,-57,9873,51.7,443,164,26,244527
