cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABaraapaapp:163,ABaraapaapp,163,5655,-19344,-47,-56,5655,26.8,236,272,30,331925
ABaraapap:91,ABaraapap,91,3676,-21323,-138,-150,3676,50.1,222,271,37,254718
ABaraapapa:121,ABaraapapa,121,4733,-20266,-92,-98,4733,37.6,190,303,36,434588
ABaraapapaa:155,ABaraapapaa,155,5606,-19393,-66,-92,5606,31.4,230,316,30,375607
ABaraapapap:155,ABaraapapap,155,5553,-19446,-92,-119,5553,29.8,254,303,32,447472
ABaraapapp:121,ABaraapapp,121,4900,-20099,-82,-100,4900,38.8,244,313,33,455657
ABaraapappa:173,ABaraapappa,173,5665,-19334,-100,-124,5665,29.5,287,319,30,396223
ABaraapappp:173,ABaraapappp,173,5824,-19175,-4,-24,5824,32.2,301,293,31,388998
ABaraapp:67,ABaraapp,67,3511,-21488,-162,-163,3511,56.5,269,226,44,223962
ABaraappa:90,ABaraappa,90,3669,-21330,-126,-140,3669,53.1,240,239,36,212047
ABaraappaa:120,ABaraappaa,120,4803,-20196,-129,-140,4803,39.9,181,230,33,414604
ABaraappaaa:169,ABaraappaaa,169,5655,-19344,-78,-96,5655,32.3,174,240,30,358667
ABaraappaap:169,ABaraappaap,169,5681,-19318,-55,-80,5681,27.7,187,230,30,387844
ABaraappap:120,ABaraappap,120,4779,-20220,-86,-97,4779,38.7,219,243,33,360302
ABaraappapa:162,ABaraappapa,162,5648,-19351,-40,-64,5648,30.9,208,230,30,381886
ABaraappapp:162,ABaraappapp,162,5633,-19366,-77,-93,5633,30.3,253,216,34,472108
ABaraappp:90,ABaraappp,90,3742,-21257,-125,-129,3742,53.1,287,258,37,220289
ABaraapppa:121,ABaraapppa,121,4761,-20238,-103,-123,4761,41.7,236,267,34,396682
ABaraapppaa:159,ABaraapppaa,159,5613,-19386,-81,-99,5613,36.6,258,234,32,404698
ABaraapppap:159,ABaraapppap,159,5687,-19312,-21,-67,5687,34.3,282,222,32,406861
ABaraapppp:121,ABaraapppp,121,4872,-20127,-174,-197,4872,44.5,279,252,35,420096
ABaraappppa:173,ABaraappppa,173,5722,-19277,-138,-184,5722,40.9,295,209,30,391148
ABaraappppp:173,ABaraappppp,173,5712,-19287,-143,-184,5712,36.8,308,224,31,395571
ABarap:30,ABarap,30,2942,-22057,-193,-193,2942,51.7,308,187,56,573118
ABarapa:47,ABarapa,47,3405,-21594,-202,-202,3405,46.1,270,139,50,486206
ABarapaa:67,ABarapaa,67,3467,-21532,-134,-140,3467,52.0,266,154,43,270907
ABarapaaa:92,ABarapaaa,92,3733,-21266,-137,-144,3733,56.7,213,216,37,312467
ABarapaaaa:126,ABarapaaaa,126,4914,-20085,-107,-113,4914,55.7,198,254,32,429069
ABarapaaaaa:173,ABarapaaaaa,173,5699,-19300,-76,-96,5699,47.0,203,251,30,489788
ABarapaaaap:173,ABarapaaaap,173,5732,-19267,-88,-110,5732,44.5,232,285,29,419388
ABarapaaap:126,ABarapaaap,126,5030,-19969,-73,-94,5030,54.5,223,278,31,469035
ABarapaaapa:183,ABarapaaapa,183,5863,-19136,-49,-91,5863,46.5,232,276,28,184838
ABarapaaapp:183,ABarapaaapp,183,6006,-18993,9,-21,6006,46.6,268,266,28,373850
ABarapaap:92,ABarapaap,92,3694,-21305,-150,-161,3694,55.0,268,210,37,249770
ABarapaapa:120,ABarapaapa,120,4949,-20050,-83,-107,4949,48.7,206,235,33,501307
ABarapaapaa:185,ABarapaapaa,185,5901,-19098,-25,-39,5901,41.6,230,237,28,265422
ABarapaapap:185,ABarapaapap,185,5747,-19252,-4,-22,5747,39.7,232,222,29,457617
ABarapaapp:120,ABarapaapp,120,4737,-20262,-137,-174,4737,50.5,241,251,36,506872
ABarapaappa:159,ABarapaappa,159,5647,-19352,-72,-96,5647,42.8,250,234,35,627519
ABarapaappp:159,ABarapaappp,159,5673,-19326,-62,-98,5673,42.5,273,231,32,533882
ABarapap:67,ABarapap,67,3462,-21537,-203,-207,3462,51.0,334,164,43,250900
ABarapapa:90,ABarapapa,90,3686,-21313,-113,-120,3686,55.7,295,182,37,234411
ABarapapaa:119,ABarapapaa,119,4793,-20206,-129,-150,4793,55.4,252,244,32,396152
ABarapapaaa:170,ABarapapaaa,170,5734,-19265,-68,-83,5734,41.8,255,253,30,444674
ABarapapaap:170,ABarapapaap,170,5714,-19285,-76,-109,5714,45.1,254,242,30,467985
ABarapapap:119,ABarapapap,119,4804,-20195,-80,-87,4804,56.9,294,258,33,355420
ABarapapapa:161,ABarapapapa,161,5653,-19346,-118,-153,5653,51.7,252,277,30,347369
ABarapapapp:161,ABarapapapp,161,5690,-19309,-147,-177,5690,47.5,338,268,32,464984
ABarapapp:90,ABarapapp,90,3698,-21301,-171,-176,3698,55.4,343,213,39,243750
ABarapappa:117,ABarapappa,117,4953,-20046,-82,-96,4953,52.0,273,278,31,367447
ABarapappaa:183,ABarapappaa,183,5930,-19069,-38,-58,5930,36.0,290,293,31,456662
ABarapappap:183,ABarapappap,183,6028,-18972,-50,-79,6028,39.8,298,262,28,362268
ABarapappp:117,ABarapappp,117,4620,-20379,-150,-168,4620,53.0,318,263,38,395689
ABarapapppa:152,ABarapapppa,152,5615,-19384,-121,-152,5615,46.3,290,253,32,408335
ABarapapppp:152,ABarapapppp,152,5629,-19370,-143,-180,5629,47.3,314,242,33,415503
ABarapp:47,ABarapp,47,3428,-21571,-191,-191,3428,52.0,360,174,49,380388
ABarappa:68,ABarappa,68,3492,-21507,-109,-113,3492,45.0,345,130,43,319901
ABarappaa:94,ABarappaa,94,3759,-21240,-96,-105,3759,51.5,275,165,35,277226
ABarappaaa:127,ABarappaaa,127,5016,-19983,-57,-72,5016,56.5,247,217,31,376459
ABarappaaaa:179,ABarappaaaa,179,5809,-19191,-59,-80,5809,52.0,216,254,30,437622
ABarappaaap:179,ABarappaaap,179,5825,-19174,-62,-91,5825,54.4,273,269,28,354641
ABarappaap:127,ABarappaap,127,5007,-19992,-119,-131,5007,55.1,290,221,31,359425
ABarappaapa:180,ABarappaapa,180,5871,-19128,-33,-73,5871,54.4,243,280,31,357855
ABarappaapp:180,ABarappaapp,180,5670,-19329,-68,-117,5670,56.8,288,271,25,253521
ABarappap:94,ABarappap,94,3745,-21254,-137,-149,3745,52.3,334,156,38,291889
ABarappapa:125,ABarappapa,125,4924,-20075,-82,-97,4924,57.1,294,182,35,412461
ABarappapaa:168,ABarappapaa,168,5708,-19291,-79,-110,5708,54.6,302,245,30,405198
ABarappapap:168,ABarappapap,168,5725,-19274,-61,-76,5725,55.5,328,229,35,519142
ABarappapp:125,ABarappapp,125,4950,-20049,-88,-97,4950,57.5,341,201,34,408067
ABarappappa:172,ABarappappa,172,5802,-19197,-13,-22,5802,53.4,372,249,30,406962
ABarappappp:172,ABarappappp,172,5758,-19241,-94,-117,5758,52.3,400,251,31,406241
ABarappp:68,ABarappp,68,3473,-21526,-176,-177,3473,43.7,409,165,42,256305
ABarapppa:92,ABarapppa,92,3621,-21379,-181,-193,3621,46.0,298,144,37,296923
ABarapppaa:123,ABarapppaa,123,4887,-20112,-114,-125,4887,55.0,215,183,33,372193
ABarapppaaa:175,ABarapppaaa,175,5759,-19240,-88,-104,5759,52.9,183,228,28,321131
ABarapppaap:175,ABarapppaap,175,5819,-19180,-5,-21,5819,56.0,201,236,31,407004
ABarapppap:123,ABarapppap,123,4898,-20101,-59,-79,4898,56.3,250,178,33,345326
ABarapppapa:171,ABarapppapa,171,5657,-19342,-120,-135,5657,55.0,252,242,29,333072
ABarapppapp:171,ABarapppapp,171,5782,-19217,-2,-26,5782,56.9,268,245,30,358612
ABarapppp:92,ABarapppp,92,3695,-21304,-124,-132,3695,43.1,355,143,37,288114
ABarappppa:121,ABarappppa,121,4860,-20139,-83,-109,4860,50.4,256,175,33,387535
ABarappppaa:169,ABarappppaa,169,5797,-19202,4,-33,5797,48.0,183,202,29,355517
ABarappppap:169,ABarappppap,169,5703,-19296,-107,-138,5703,50.2,214,208,29,347810
ABarappppp:121,ABarappppp,121,4825,-20174,-110,-137,4825,49.9,303,169,33,343477
ABarapppppa:164,ABarapppppa,164,5666,-19333,-83,-113,5666,51.9,256,212,30,326809
ABarapppppp:164,ABarapppppp,164,5663,-19336,-83,-95,5663,52.7,259,214,28,313368
ABarp:18,ABarp,18,2200,-22799,-168,-168,2200,28.6,331,152,65,873598
ABarpa:30,ABarpa,30,2921,-22078,-156,-156,2921,31.7,275,143,59,795699
ABarpaa:48,ABarpaa,48,3388,-21611,-118,-118,3388,26.0,235,147,51,466237
ABarpaaa:66,ABarpaaa,66,3412,-21587,-86,-86,3412,23.3,213,165,43,269913
ABarpaaaa:95,ABarpaaaa,95,3743,-21256,-2,-1,3743,11.5,174,272,37,216875
ABarpaaaaa:128,ABarpaaaaa,128,5003,-19996,-17,-21,5003,11.1,162,254,33,271316
ABarpaaaaal:184,ABarpaaaaal,184,5864,-19135,15,21,5864,23.8,110,291,27,230688
ABarpaaaaar:184,ABarpaaaaar,184,5869,-19130,9,18,5869,23.8,109,253,29,260003
ABarpaaaap:128,ABarpaaaap,128,5007,-19992,-16,-20,5007,10.1,200,269,29,147922
ABarpaaaapa:184,ABarpaaaapa,184,5831,-19168,-53,-50,5831,19.6,124,278,30,266733
ABarpaaaapp:184,ABarpaaaapp,184,5854,-19145,-33,-42,5854,15.7,158,286,29,55318
ABarpaaap:95,ABarpaaap,95,3761,-21238,-28,-28,3761,11.4,229,274,34,129507
ABarpaaapa:129,ABarpaaapa,129,5020,-19979,-28,-34,5020,9.9,218,242,32,186068
ABarpaaapaa:182,ABarpaaapaa,182,5875,-19124,22,17,5875,21.1,127,243,29,247083
ABarpaaapap:182,ABarpaaapap,182,5800,-19199,-66,-66,5800,20.4,145,206,32,285013
ABarpaaapp:129,ABarpaaapp,129,5311,-19688,49,39,5311,11.4,237,253,28,175966
ABarpaap:66,ABarpaap,66,3443,-21556,-71,-74,3443,19.4,285,185,45,178453
ABarpaapa:89,ABarpaapa,89,3597,-21402,-25,-26,3597,12.8,268,274,38,118652
ABarpaapaa:119,ABarpaapaa,119,5220,-19779,-48,-51,5220,11.9,234,232,31,204719
ABarpaapap:119,ABarpaapap,119,5211,-19788,-38,-41,5211,9.9,295,240,35,83413
ABarpaapp:89,ABarpaapp,89,3597,-21402,-33,-33,3597,13.9,349,267,40,109646
ABarpaappa:119,ABarpaappa,119,5227,-19772,-20,-23,5227,10.6,327,215,33,126750
ABarpaappp:119,ABarpaappp,119,5229,-19770,-28,-32,5229,12.6,364,218,34,125456
ABarpap:48,ABarpap,48,3400,-21599,-136,-136,3400,36.5,300,195,51,439487
ABarpapa:67,ABarpapa,67,3409,-21590,-141,-142,3409,29.2,271,171,43,251003
ABarpapaa:91,ABarpapaa,91,3641,-21358,-20,-21,3641,11.4,202,220,37,174700
ABarpapaaa:124,ABarpapaaa,124,4944,-20055,-34,-32,4944,9.4,179,208,33,279022
ABarpapaaaa:186,ABarpapaaaa,186,5855,-19144,-62,-78,5855,25.0,131,215,29,270536
ABarpapaaap:186,ABarpapaaap,186,5862,-19137,-65,-85,5862,21.6,154,192,30,284771
ABarpapaap:124,ABarpapaap,124,4786,-20213,-79,-82,4786,12.1,219,200,33,181772
ABarpapaapa:165,ABarpapaapa,165,5489,-19510,-27,-33,5489,24.3,195,194,26,176106
ABarpapaapp:165,ABarpapaapp,165,5606,-19393,-90,-98,5606,20.0,193,190,32,217345
ABarpapap:91,ABarpapap,91,3641,-21358,-22,-22,3641,12.2,259,205,38,145028
ABarpapapa:122,ABarpapapa,122,5268,-19731,-39,-42,5268,12.8,205,234,32,231173
ABarpapapp:122,ABarpapapp,122,5268,-19731,-39,-47,5268,9.7,266,221,31,187147
ABarpapp:67,ABarpapp,67,3409,-21590,-108,-107,3409,23.9,351,187,43,182802
ABarpappa:91,ABarpappa,91,3706,-21293,-22,-22,3706,12.0,298,187,35,124499
ABarpappaa:128,ABarpappaa,128,5356,-19643,-20,-25,5356,19.0,212,163,30,263155
ABarpappap:128,ABarpappap,128,5319,-19680,-85,-83,5319,20.9,240,140,33,246408
ABarpappp:91,ABarpappp,91,3630,-21369,-48,-52,3630,14.7,353,198,38,125567
ABarpapppa:124,ABarpapppa,124,5279,-19720,-56,-65,5279,18.5,273,142,31,208485
ABarpapppp:124,ABarpapppp,124,5311,-19688,-38,-40,5311,19.7,316,130,33,209656
ABarpp:30,ABarpp,30,2917,-22082,-141,-141,2917,25.5,406,150,58,634021
ABarppa:49,ABarppa,49,3422,-21577,-46,-46,3422,18.8,340,164,51,305905
ABarppaa:69,ABarppaa,69,3439,-21560,-36,-37,3439,15.3,334,241,43,138074
ABarppaaa:95,ABarppaaa,95,3839,-21160,-17,-17,3839,11.7,379,316,36,95467
ABarppaaaa:132,ABarppaaaa,132,5356,-19643,-29,-40,5356,9.7,330,322,28,154201
ABarppaaap:132,ABarppaaap,132,5347,-19652,-38,-40,5347,11.4,374,369,34,183511
ABarppaap:95,ABarppaap,95,3766,-21233,-12,-10,3766,12.7,431,320,36,95552
ABarppaapa:129,ABarppaapa,129,5355,-19644,-26,-29,5355,11.4,387,250,35,107468
ABarppaapp:129,ABarppaapp,129,5357,-19642,-22,-24,5357,11.3,443,346,31,125765
ABarppap:69,ABarppap,69,3426,-21573,-66,-68,3426,19.6,399,273,43,143579
ABarppapa:97,ABarppapa,97,3865,-21134,-64,-66,3865,16.0,466,345,37,140193
ABarppapaa:134,ABarppapaa,134,5406,-19593,-17,-19,5406,12.6,410,381,33,166563
ABarppapap:134,ABarppapap,134,5381,-19618,-51,-51,5381,13.1,459,384,32,147021
ABarppapp:97,ABarppapp,97,3858,-21141,-63,-64,3858,20.7,531,349,38,181867
ABarppappa:133,ABarppappa,133,5408,-19591,-15,-16,5408,15.5,544,366,33,185301
ABarppappp:133,ABarppappp,133,5408,-19591,-104,-110,5408,31.6,601,363,34,323989
ABarppp:49,ABarppp,49,3421,-21578,-60,-62,3421,25.9,430,170,51,371053
ABarpppa:69,ABarpppa,69,3427,-21572,-51,-53,3427,19.4,424,203,44,144057
ABarpppaa:94,ABarpppaa,94,3713,-21286,-71,-69,3713,11.6,393,201,36,94991
ABarpppaaa:130,ABarpppaaa,130,5365,-19635,-11,-10,5365,13.0,335,154,30,173944
ABarpppaap:130,ABarpppaap,130,5364,-19635,-46,-47,5364,20.2,368,121,32,159443
ABarpppap:94,ABarpppap,94,3698,-21301,-26,-23,3698,13.1,441,201,37,108390
ABarpppapa:126,ABarpppapa,126,5301,-19698,-26,-28,5301,8.8,393,189,35,28926
ABarpppapp:126,ABarpppapp,126,5286,-19713,-95,-98,5286,18.0,444,137,31,156497
ABarpppp:69,ABarpppp,69,3426,-21573,-60,-60,3426,22.3,490,239,45,175836
ABarppppa:96,ABarppppa,96,3820,-21179,-63,-66,3820,16.5,482,181,39,189389
ABarppppaa:132,ABarppppaa,132,5356,-19643,-74,-74,5356,21.5,410,113,32,165066
ABarppppap:132,ABarppppap,132,5392,-19607,-90,-91,5392,25.2,461,114,33,192718
ABarppppp:96,ABarppppp,96,3795,-21204,-105,-106,3795,20.5,533,202,40,199538
ABarpppppa:132,ABarpppppa,132,5392,-19607,-81,-82,5392,23.8,543,142,32,187546
ABarpppppp:132,ABarpppppp,132,5413,-19586,-146,-150,5413,35.2,604,170,33,258478
ABp:1,ABp,1,258,-24741,-121,-121,258,37.8,383,182,76,1120362
ABpl:7,ABpl,7,1211,-23788,-70,-70,1211,21.2,363,256,70,697873
ABpla:18,ABpla,18,2215,-22784,-74,-74,2215,17.5,227,233,66,635041
ABplaa:30,ABplaa,30,2887,-22112,-88,-89,2887,18.4,205,235,61,639285
ABplaaa:47,ABplaaa,47,3342,-21658,-98,-99,3342,15.5,191,226,52,382641
ABplaaaa:67,ABplaaaa,67,3426,-21573,-40,-42,3426,19.3,159,269,45,279249
ABplaaaaa:92,ABplaaaaa,92,3691,-21308,-9,-12,3691,15.6,188,333,38,236973
ABplaaaaaa:126,ABplaaaaaa,126,4942,-20057,-23,-22,4942,7.8,195,307,33,284247
ABplaaaaaaa:184,ABplaaaaaaa,184,5844,-19155,-25,-34,5844,19.9,143,304,30,353752
ABplaaaaaap:184,ABplaaaaaap,184,5850,-19149,15,23,5850,14.3,167,308,30,276593
ABplaaaaap:126,ABplaaaaap,126,4872,-20127,-1,-2,4872,10.8,238,308,33,173233
ABplaaaaapa:166,ABplaaaaapa,166,5692,-19307,-12,-27,5692,22.3,201,325,27,210546
ABplaaaaapp:166,ABplaaaaapp,166,5595,-19404,-69,-79,5595,15.1,204,315,30,213652
ABplaaaap:92,ABplaaaap,92,3665,-21334,-47,-50,3665,12.5,241,334,37,165435
ABplaaaapa:125,ABplaaaapa,125,5287,-19712,-45,-43,5287,11.4,225,282,32,303329
ABplaaaapp:125,ABplaaaapp,125,5297,-19702,-29,-32,5297,10.5,257,275,32,260356
ABplaaap:67,ABplaaap,67,3400,-21599,-67,-69,3400,15.5,235,275,43,153705
ABplaaapa:93,ABplaaapa,93,3697,-21302,-67,-68,3697,11.1,277,333,35,126622
ABplaaapaa:129,ABplaaapaa,129,5345,-19654,-21,-22,5345,13.5,225,353,30,303674
ABplaaapap:129,ABplaaapap,129,5345,-19654,-18,-20,5345,14.4,256,376,33,291248
ABplaaapp:93,ABplaaapp,93,3696,-21303,-10,-13,3696,13.6,333,339,37,124676
ABplaaappa:125,ABplaaappa,125,5290,-19709,-37,-42,5290,13.4,287,369,32,260395
ABplaaappp:125,ABplaaappp,125,5298,-19701,-2,-4,5298,11.6,327,369,35,175252
ABplaap:47,ABplaap,47,3388,-21611,-56,-57,3388,20.9,237,310,50,329824
ABplaapa:67,ABplaapa,67,3479,-21520,-33,-34,3479,19.3,182,324,45,248264
ABplaapaa:90,ABplaapaa,90,3648,-21351,-52,-52,3648,19.4,216,382,39,242560
ABplaapaaa:123,ABplaapaaa,123,4879,-20120,-24,-26,4879,11.2,190,345,33,312074
ABplaapaaaa:175,ABplaapaaaa,175,5674,-19325,-102,-102,5674,28.1,108,301,29,318536
ABplaapaaap:175,ABplaapaaap,175,5709,-19290,-17,-15,5709,22.4,129,331,29,335871
ABplaapaap:123,ABplaapaap,123,4781,-20218,-83,-86,4781,11.7,240,364,34,275425
ABplaapaapa:166,ABplaapaapa,166,5651,-19348,-31,-48,5651,20.5,169,370,31,400094
ABplaapaapp:166,ABplaapaapp,166,5667,-19332,-54,-54,5667,21.1,206,387,33,366630
ABplaapap:90,ABplaapap,90,3656,-21343,-32,-31,3656,16.6,286,381,39,179381
ABplaapapa:123,ABplaapapa,123,4921,-20078,-22,-34,4921,19.4,255,372,34,348038
ABplaapapaa:177,ABplaapapaa,177,5781,-19218,-44,-63,5781,24.9,270,351,29,317537
ABplaapapap:177,ABplaapapap,177,5762,-19237,-39,-69,5762,20.1,284,355,30,313003
ABplaapapp:123,ABplaapapp,123,4868,-20131,-7,-14,4868,15.8,293,368,35,288030
ABplaapappa:168,ABplaapappa,168,5654,-19345,-47,-59,5654,19.4,249,359,31,327763
ABplaapappp:168,ABplaapappp,168,5651,-19348,-49,-60,5651,18.0,279,379,34,329915
ABplaapp:67,ABplaapp,67,3426,-21573,-76,-79,3426,22.0,272,335,47,215426
ABplaappa:89,ABplaappa,89,3619,-21380,-88,-91,3619,23.3,305,396,39,204858
ABplaappaa:121,ABplaappaa,121,5310,-19689,-35,-41,5310,33.8,279,405,31,274652
ABplaappap:121,ABplaappap,121,5262,-19737,-103,-104,5262,34.5,325,412,32,205381
ABplaappp:89,ABplaappp,89,3613,-21386,-99,-102,3613,28.5,368,407,42,234715
ABplaapppa:119,ABplaapppa,119,5243,-19756,-86,-88,5243,33.8,356,410,34,259245
ABplaapppp:119,ABplaapppp,119,5273,-19726,-87,-88,5273,31.4,402,417,36,263509
ABplap:30,ABplap,30,2903,-22096,-43,-43,2903,19.0,319,234,58,425617
ABplapa:47,ABplapa,47,3343,-21657,-72,-72,3343,19.9,284,233,50,293818
ABplapaa:66,ABplapaa,66,3431,-21568,-17,-20,3431,13.1,276,286,44,148208
ABplapaaa:92,ABplapaaa,92,3658,-21341,-54,-56,3658,15.9,350,388,37,173539
ABplapaaaa:124,ABplapaaaa,124,4928,-20071,0,-5,4928,18.2,367,381,33,273779
ABplapaaaaa:174,ABplapaaaaa,174,5443,-19556,-44,-61,5443,13.4,301,358,28,253438
ABplapaaaap:174,ABplapaaaap,174,5660,-19339,-77,-89,5660,11.2,309,347,32,289727
ABplapaaap:124,ABplapaaap,124,4863,-20136,-59,-66,4863,17.3,407,376,33,258785
ABplapaaapa:171,ABplapaaapa,171,5687,-19312,-51,-62,5687,20.4,347,376,32,340941
ABplapaaapp:171,ABplapaaapp,171,5718,-19281,-43,-66,5718,19.4,377,378,30,286600
ABplapaap:92,ABplapaap,92,3710,-21289,-27,-29,3710,17.3,412,387,39,213175
ABplapaapa:126,ABplapaapa,126,5379,-19620,-37,-43,5379,31.2,398,396,31,381276
ABplapaapp:126,ABplapaapp,126,5323,-19676,-68,-70,5323,25.4,442,407,33,394560
ABplapap:66,ABplapap,66,3417,-21582,-33,-33,3417,15.3,342,305,45,152076
ABplapapa:90,ABplapapa,90,3660,-21339,-30,-32,3660,16.3,456,381,38,171881
ABplapapaa:123,ABplapapaa,123,5277,-19722,-107,-109,5277,20.9,573,374,36,380629
ABplapapap:123,ABplapapap,123,5302,-19697,-94,-101,5302,32.7,567,390,34,436116
ABplapapp:90,ABplapapp,90,3618,-21381,-69,-71,3618,23.4,520,394,39,244833
ABplapappa:120,ABplapappa,120,5297,-19702,-82,-89,5297,38.2,573,381,35,439713
ABplapappp:120,ABplapappp,120,4907,-20092,-150,-157,4907,41.6,600,354,34,397008
ABplapapppa:179,ABplapapppa,179,5780,-19219,-78,-94,5780,36.2,607,375,28,285218
ABplapapppp:179,ABplapapppp,179,5818,-19181,-126,-140,5818,42.5,611,344,32,328606
ABplapp:47,ABplapp,47,3370,-21630,-63,-63,3370,22.3,343,312,52,318179
ABplappa:67,ABplappa,67,3432,-21567,-64,-66,3432,21.8,345,368,45,224692
ABplappaa:93,ABplappaa,93,3736,-21263,-107,-109,3736,29.3,435,414,40,308225
ABplappaaa:127,ABplappaaa,127,5356,-19643,-78,-80,5356,31.0,457,406,34,401412
ABplappaap:127,ABplappaap,127,5355,-19644,-42,-46,5355,29.0,502,401,33,402389
ABplappap:93,ABplappap,93,3710,-21289,-102,-105,3710,28.5,488,408,40,306830
ABplappapa:125,ABplappapa,125,5302,-19697,-47,-48,5302,16.7,502,385,34,300885
ABplappapp:125,ABplappapp,125,5321,-19678,-102,-113,5321,30.8,536,393,34,467955
ABplappp:67,ABplappp,67,3457,-21543,-74,-73,3457,24.0,422,377,43,226715
ABplapppa:94,ABplapppa,94,3813,-21186,-121,-129,3813,37.8,508,402,36,296221
ABplapppaa:129,ABplapppaa,129,5093,-19906,-163,-187,5093,44.2,551,368,31,369669
ABplapppaaa:189,ABplapppaaa,189,5951,-19048,-131,-153,5951,39.6,568,373,29,345820
ABplapppaap:189,ABplapppaap,189,5988,-19011,-32,-38,5988,39.8,592,381,28,314391
ABplapppap:129,ABplapppap,129,5019,-19980,-130,-144,5019,50.6,552,347,32,314626
ABplapppapa:173,ABplapppapa,173,5706,-19293,-119,-159,5706,50.4,569,352,29,344076
ABplapppapp:173,ABplapppapp,173,5747,-19252,-113,-155,5747,48.3,572,336,30,304560
ABplapppp:94,ABplapppp,94,3803,-21196,-125,-125,3803,39.2,553,393,37,326817
ABplappppa:130,ABplappppa,130,5425,-19574,-78,-84,5425,49.3,551,367,33,437148
ABplappppp:130,ABplappppp,130,5398,-19601,-110,-116,5398,50.6,592,338,33,441471
ABplp:18,ABplp,18,2236,-22763,-99,-99,2236,20.6,347,349,60,616441
ABplpa:30,ABplpa,30,2931,-22068,-102,-102,2931,20.4,335,373,60,618967
ABplpaa:47,ABplpaa,47,3409,-21590,-82,-82,3409,19.0,294,385,51,380399
ABplpaaa:68,ABplpaaa,68,3468,-21531,-138,-140,3468,30.7,181,376,44,350465
ABplpaaaa:92,ABplpaaaa,92,3717,-21282,-154,-164,3717,42.4,205,395,38,330085
ABplpaaaaa:121,ABplpaaaaa,121,4877,-20122,-105,-130,4877,41.3,217,391,34,488895
ABplpaaaaaa:168,ABplpaaaaaa,168,5722,-19277,-55,-90,5722,41.3,206,367,30,434590
ABplpaaaaap:168,ABplpaaaaap,168,5774,-19225,-102,-133,5774,38.7,251,390,31,434184
ABplpaaaap:121,ABplpaaaap,121,4837,-20162,-101,-115,4837,45.1,273,405,34,451904
ABplpaaaapa:163,ABplpaaaapa,163,5721,-19278,-43,-49,5721,52.2,361,350,33,462383
ABplpaaaapp:163,ABplpaaaapp,163,5695,-19304,-48,-56,5695,46.4,397,375,30,389925
ABplpaaap:92,ABplpaaap,92,3731,-21268,-145,-149,3731,43.5,266,413,39,357826
ABplpaaapa:121,ABplpaaapa,121,4927,-20072,-118,-136,4927,44.0,259,410,33,473906
ABplpaaapaa:179,ABplpaaapaa,179,5793,-19206,-85,-102,5793,47.2,213,391,29,392476
ABplpaaapap:179,ABplpaaapap,179,5848,-19151,-25,-38,5848,46.3,239,382,29,200999
ABplpaaapp:121,ABplpaaapp,121,4840,-20159,-139,-164,4840,40.9,296,414,37,534646
ABplpaaappa:165,ABplpaaappa,165,5688,-19311,-89,-123,5688,43.2,258,382,30,318790
ABplpaaappp:165,ABplpaaappp,165,5729,-19270,-60,-85,5729,44.3,282,392,30,401702
ABplpaap:68,ABplpaap,68,3498,-21501,-86,-88,3498,27.6,247,391,44,292835
ABplpaapa:91,ABplpaapa,91,3725,-21274,-90,-93,3725,34.7,252,416,40,380905
ABplpaapaa:122,ABplpaapaa,122,4945,-20054,-80,-81,4945,36.2,236,414,34,448456
ABplpaapaaa:170,ABplpaapaaa,170,5714,-19285,-119,-140,5714,39.5,234,401,29,377893
ABplpaapaap:170,ABplpaapaap,170,5763,-19236,-47,-70,5763,42.8,234,400,31,402228
ABplpaapap:122,ABplpaapap,122,4930,-20069,-52,-53,4930,32.6,271,428,34,411684
ABplpaapapa:170,ABplpaapapa,170,5691,-19308,-66,-68,5691,30.5,207,414,32,374995
ABplpaapapp:170,ABplpaapapp,170,5762,-19237,-5,3,5762,43.4,254,412,29,331376
ABplpaapp:91,ABplpaapp,91,3689,-21310,-155,-159,3689,38.4,313,419,38,290053
ABplpaappa:120,ABplpaappa,120,4803,-20196,-93,-99,4803,31.5,300,415,34,365511
ABplpaappaa:164,ABplpaappaa,164,5712,-19287,-75,-103,5712,31.2,279,385,30,312481
ABplpaappap:164,ABplpaappap,164,5760,-19239,0,-24,5760,29.0,307,396,30,286720
ABplpaappp:120,ABplpaappp,120,4844,-20155,-95,-104,4844,37.8,329,422,34,376082
ABplpaapppa:167,ABplpaapppa,167,5740,-19259,-65,-84,5740,41.2,284,399,29,325145
ABplpaapppp:167,ABplpaapppp,167,5728,-19271,-60,-81,5728,43.9,300,391,30,302252
ABplpap:47,ABplpap,47,3493,-21506,-120,-122,3493,32.8,381,409,51,508879
ABplpapa:67,ABplpapa,67,3513,-21486,-119,-119,3513,43.4,254,401,45,324521
ABplpapaa:92,ABplpapaa,92,3744,-21255,-115,-124,3744,53.9,269,376,38,255364
ABplpapaaa:124,ABplpapaaa,124,4957,-20042,-137,-163,4957,50.8,282,361,31,302258
ABplpapaaaa:175,ABplpapaaaa,175,5839,-19160,-107,-156,5839,48.7,300,336,28,282058
ABplpapaaap:175,ABplpapaaap,175,5845,-19154,-123,-162,5845,48.9,335,343,29,316922
ABplpapaap:124,ABplpapaap,124,4985,-20014,-122,-149,4985,49.7,314,372,32,289334
