cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABalpapap:123,ABalpapap,123,36932,11932,4233,4382,10503,21.6,177,335,34,142467
ABalpapapa:166,ABalpapapa,166,38440,13440,4009,4949,9179,20.6,196,352,32,152820
ABalpapapp:166,ABalpapapp,166,35402,10402,2591,3091,7469,22.4,251,358,31,130867
ABalpapp:89,ABalpapp,89,35405,10405,4614,4619,10190,18.2,172,363,38,141987
ABalpappa:120,ABalpappa,120,34911,9911,3391,3538,9211,21.8,190,294,33,119218
ABalpappaa:159,ABalpappaa,159,36392,11392,3130,3889,7077,21.3,207,307,32,125113
ABalpappap:159,ABalpappap,159,34579,9579,2419,2586,8240,21.6,257,311,32,119868
ABalpappp:120,ABalpappp,120,34309,9309,3160,3226,7994,21.4,245,294,32,100586
ABalpapppa:157,ABalpapppa,157,35102,10102,2353,2822,5467,18.9,239,283,32,141403
ABalpapppp:157,ABalpapppp,157,35964,10964,3306,3421,8545,19.6,294,307,31,99348
ABalpp:39,ABalpp,39,32440,7440,1945,1945,7440,8.8,194,354,42,215850
ABalppa:62,ABalppa,62,33358,8358,2860,2858,8333,7.9,148,339,47,283368
ABalppaa:90,ABalppaa,90,38923,13923,8726,9001,13720,11.8,99,349,41,225932
ABalppaaa:128,ABalppaaa,128,47412,22412,13625,14332,19385,14.6,117,355,33,198191
ABalppaaaa:176,ABalppaaaa,176,41794,16794,4664,8597,1871,14.6,82,329,30,217232
ABalppaaap:176,ABalppaaap,176,54818,29818,17512,19191,20012,14.4,117,364,33,227250
ABalppaap:128,ABalppaap,128,47465,22465,13345,13995,19721,15.6,147,382,33,187903
ABalppaapa:174,ABalppaapa,174,44930,19930,9501,10790,13024,16.7,125,387,30,193615
ABalppaapp:174,ABalppaapp,174,52252,27252,16308,17168,18992,14.2,162,389,33,209282
ABalppap:90,ABalppap,90,37209,12209,5767,6167,11571,11.6,161,349,42,201061
ABalppapa:123,ABalppapa,123,39374,14374,5796,6142,11909,17.7,180,351,34,165684
ABalppapaa:164,ABalppapaa,164,44033,19033,8099,8916,13640,19.1,153,369,32,203076
ABalppapap:164,ABalppapap,164,39497,14497,5522,6189,10270,21.3,195,378,32,177768
ABalppapp:123,ABalppapp,123,35737,10737,3936,4038,9277,20.0,233,351,32,109394
ABalppappa:162,ABalppappa,162,39771,14771,5961,6693,9565,19.2,226,374,32,168215
ABalppappp:162,ABalppappp,162,37531,12531,4624,5105,9942,20.2,272,375,32,145778
ABalppp:62,ABalppp,62,32859,7859,3230,3245,7814,12.4,223,370,46,261623
ABalpppa:89,ABalpppa,89,37050,12050,6120,6529,10321,11.7,176,327,40,193989
ABalpppaa:122,ABalpppaa,122,42168,17168,9299,9639,14536,12.0,156,333,34,180283
ABalpppaaa:170,ABalpppaaa,170,43510,18510,8094,10775,10116,12.2,126,375,31,186093
ABalpppaap:170,ABalpppaap,170,43039,18039,8182,10158,9058,10.2,155,364,31,185335
ABalpppap:122,ABalpppap,122,44381,19381,10520,11112,16276,12.3,195,369,34,175240
ABalpppapa:166,ABalpppapa,166,43947,18947,10000,12003,12419,11.7,163,396,31,178873
ABalpppapp:166,ABalpppapp,166,44169,19169,11576,12671,15872,11.0,204,404,32,178431
ABalpppp:89,ABalpppp,89,36875,11875,5986,6143,11441,13.9,245,352,39,178727
ABalppppa:119,ABalppppa,119,42276,17276,8599,8949,12709,12.7,224,367,34,171271
ABalppppaa:162,ABalppppaa,162,42500,17500,8130,8869,12295,11.7,190,357,31,180803
ABalppppap:162,ABalppppap,162,42524,17524,7799,9192,8673,9.1,226,374,32,180343
ABalppppp:119,ABalppppp,119,44996,19996,11472,11743,17654,12.8,283,385,34,160213
ABalpppppa:158,ABalpppppa,158,43748,18748,10065,10965,13195,11.1,245,401,30,171867
ABalpppppp:158,ABalpppppp,158,47106,22106,12203,13024,15071,11.3,297,409,33,182009
ABar:8,ABar,8,31111,6111,2223,2224,6098,16.4,217,166,71,519613
ABara:23,ABara,23,30537,5537,1609,1610,5498,19.7,237,173,53,242222
ABaraa:38,ABaraa,38,30202,5202,1148,1148,5198,20.5,193,182,39,171972
ABaraaa:62,ABaraaa,62,31679,6679,2521,2554,6542,20.0,159,161,47,287332
ABaraaaa:90,ABaraaaa,90,38223,13223,7248,7413,12327,20.6,111,193,41,240982
ABaraaaaa:131,ABaraaaaa,131,51659,26659,14152,15213,21348,18.0,86,212,33,218620
ABaraaaaaa:177,ABaraaaaaa,177,50762,25762,11833,13893,15954,18.7,73,250,32,226060
ABaraaaaap:177,ABaraaaaap,177,45795,20795,7648,9403,10227,17.6,117,202,32,202156
ABaraaaap:131,ABaraaaap,131,44858,19858,9809,10362,16188,18.0,126,223,33,195579
ABaraaaapa:183,ABaraaaapa,183,46917,21917,10339,11599,14585,16.1,99,241,31,198589
ABaraaaapp:183,ABaraaaapp,183,44970,19970,9897,11052,12033,13.1,143,258,30,166680
ABaraaap:90,ABaraaap,90,37605,12605,7079,7313,12169,17.5,177,156,41,213229
ABaraaapa:122,ABaraaapa,122,47301,22301,12550,12715,19692,18.9,134,164,34,169306
ABaraaapaa:160,ABaraaapaa,160,47458,22458,9541,10264,16723,21.0,100,225,31,176943
ABaraaapap:160,ABaraaapap,160,45821,20821,10090,10554,17188,20.6,143,207,33,151228
ABaraaapp:122,ABaraaapp,122,43459,18459,10794,10884,17144,19.6,186,147,34,171736
ABaraaappa:169,ABaraaappa,169,47435,22435,10439,11541,16674,20.5,121,178,32,206940
ABaraaappp:169,ABaraaappp,169,41673,16673,6935,7471,12976,21.3,167,177,32,163871
ABaraap:62,ABaraap,62,29831,4831,1019,1026,4818,20.9,210,226,41,178319
ABaraapa:90,ABaraapa,90,33795,8795,3595,3695,8672,22.0,168,214,37,152556
ABaraapaa:123,ABaraapaa,123,39370,14370,5902,6358,12519,20.8,137,236,34,156027
ABaraapaaa:166,ABaraapaaa,166,43177,18177,6388,7587,12315,18.4,115,265,32,177177
ABaraapaap:166,ABaraapaap,166,42181,17181,6917,8049,12084,16.7,158,260,33,162492
ABaraapap:123,ABaraapap,123,38116,13116,5840,5999,11428,19.9,185,258,33,127162
ABaraapapa:164,ABaraapapa,164,44257,19257,9572,10140,15087,16.6,179,286,30,131268
ABaraapapp:164,ABaraapapp,164,39394,14394,6817,7042,11380,15.3,223,267,31,123645
ABaraapp:90,ABaraapp,90,31438,6438,1891,1899,6377,21.8,236,245,35,57252
ABaraappa:123,ABaraappa,123,36188,11188,4221,4410,9945,19.9,202,234,32,116352
ABaraappaa:165,ABaraappaa,165,42515,17515,6954,8106,12196,15.8,141,223,31,160544
ABaraappap:165,ABaraappap,165,40439,15439,6576,7078,11456,15.5,189,229,32,133784
ABaraappp:123,ABaraappp,123,37758,12758,5861,5947,10119,19.0,255,228,32,112690
ABaraapppa:164,ABaraapppa,164,41075,16075,7435,7760,13064,16.7,219,210,32,135221
ABaraapppp:164,ABaraapppp,164,39435,14435,5635,6196,9040,15.6,272,211,32,140851
ABarap:38,ABarap,38,30516,5516,1263,1265,5512,19.1,296,146,36,148410
ABarapa:62,ABarapa,62,31004,6004,2041,2042,6001,19.1,256,129,44,236689
ABarapaa:90,ABarapaa,90,33613,8613,3421,3676,8025,21.0,211,153,39,181077
ABarapaaa:123,ABarapaaa,123,38573,13573,5167,5371,11431,22.3,168,187,33,161804
ABarapaaaa:170,ABarapaaaa,170,37261,12261,3558,4005,9695,22.4,175,240,32,148967
ABarapaaap:170,ABarapaaap,170,37122,12122,3299,4175,6556,22.4,215,228,32,147299
ABarapaap:123,ABarapaap,123,36913,11913,4908,5094,10335,21.7,213,198,33,132331
ABarapaapa:162,ABarapaapa,162,37928,12928,4206,4664,9423,20.3,185,206,31,141077
ABarapaapp:162,ABarapaapp,162,38376,13376,4724,5254,8535,20.0,225,242,32,128460
ABarapap:90,ABarapap,90,32617,7617,2869,2960,7399,21.8,283,155,39,137328
ABarapapa:121,ABarapapa,121,36014,11014,4335,4653,9410,21.5,241,184,34,145879
ABarapapaa:162,ABarapapaa,162,36692,11692,3492,4104,7438,22.4,229,255,32,138833
ABarapapap:162,ABarapapap,162,34183,9183,2558,2700,7534,22.2,279,266,32,115924
ABarapapp:121,ABarapapp,121,35098,10098,3930,3966,9419,21.4,295,189,32,105995
ABarapappa:159,ABarapappa,159,35470,10470,3263,3570,6711,20.2,263,216,31,130041
ABarapappp:159,ABarapappp,159,36231,11231,4217,4334,8862,21.1,308,233,32,111225
ABarapp:62,ABarapp,62,29651,4651,1052,1050,4625,20.6,341,171,39,129433
ABarappa:89,ABarappa,89,32753,7753,3136,3297,7361,20.5,322,138,39,179090
ABarappaa:124,ABarappaa,124,34912,9912,3098,3573,6916,21.5,258,156,33,159380
ABarappaaa:171,ABarappaaa,171,33580,8580,1253,1864,5810,22.2,240,203,32,139613
ABarappaap:171,ABarappaap,171,33364,8364,1013,1497,4938,22.7,285,218,30,108247
ABarappap:124,ABarappap,124,34785,9785,2897,3033,8368,21.4,321,150,33,131810
ABarappapa:168,ABarappapa,168,35071,10071,2773,3146,7459,22.4,289,165,32,148123
ABarappapp:168,ABarappapp,168,34415,9415,2644,2954,6756,22.5,345,161,33,152792
ABarappp:89,ABarappp,89,33047,8047,2972,3179,7761,17.9,364,153,35,142165
ABarapppa:121,ABarapppa,121,37566,12566,5435,5730,10201,18.9,245,134,34,190743
ABarapppaa:165,ABarapppaa,165,36417,11417,2590,3532,7437,22.1,186,162,32,178273
ABarapppap:165,ABarapppap,165,34621,9621,2121,2513,6714,22.0,225,170,32,153285
ABarapppp:121,ABarapppp,121,36972,11972,5022,5245,10077,18.5,299,124,34,170733
ABarappppa:164,ABarappppa,164,34758,9758,2205,2594,5497,21.7,253,160,31,155858
ABarappppp:164,ABarappppp,164,34935,9935,2756,3144,7225,20.7,297,139,33,166264
ABarp:23,ABarp,23,32502,7502,2614,2604,7476,10.6,315,143,55,349933
ABarpa:39,ABarpa,39,32586,7586,2398,2398,7586,10.2,249,134,42,232958
ABarpaa:63,ABarpaa,63,33539,8539,4145,4145,8539,10.8,214,125,47,304909
ABarpaaa:89,ABarpaaa,89,39379,14379,9069,9232,14115,12.0,173,136,40,226487
ABarpaaaa:130,ABarpaaaa,130,44418,19418,11526,11756,17930,5.7,138,239,33,176197
ABarpaaaaa:178,ABarpaaaaa,178,41144,16144,8395,8957,13190,6.3,128,232,30,159440
ABarpaaaap:178,ABarpaaaap,178,41508,16508,8157,8764,14221,5.7,152,282,30,150297
ABarpaaap:130,ABarpaaap,130,43565,18565,10053,10508,16618,5.4,188,251,33,170589
ABarpaaapa:180,ABarpaaapa,180,43707,18707,10102,10669,15816,5.7,162,244,30,146357
ABarpaaapp:180,ABarpaaapp,180,38476,13476,3257,5375,6291,5.1,202,242,29,139408
ABarpaap:89,ABarpaap,89,39228,14228,7812,7943,13983,9.1,234,144,41,204473
ABarpaapa:120,ABarpaapa,120,46933,21933,13374,13473,21503,6.2,231,251,34,157986
ABarpaapaa:165,ABarpaapaa,165,44864,19864,11269,11522,17215,6.1,227,253,30,159425
ABarpaapap:165,ABarpaapap,165,47814,22814,13367,13749,21592,5.6,286,259,32,152176
ABarpaapp:120,ABarpaapp,120,48371,23371,14483,14525,22804,5.9,313,235,34,152942
ABarpaappa:163,ABarpaappa,163,49219,24219,15098,15356,23104,5.7,309,229,31,150140
ABarpaappp:163,ABarpaappp,163,48157,23157,14359,14492,21992,5.5,370,256,31,154369
ABarpap:63,ABarpap,63,32039,7039,2686,2699,6962,13.6,282,187,45,256170
ABarpapa:90,ABarpapa,90,35965,10965,5726,5966,10524,12.9,248,148,40,206788
ABarpapaa:123,ABarpapaa,123,41525,16525,8643,8720,15692,6.7,177,172,33,159056
ABarpapaaa:171,ABarpapaaa,171,41136,16136,6729,7640,11457,5.8,153,182,30,146752
ABarpapaap:171,ABarpapaap,171,43032,18032,8392,8868,15740,5.7,205,172,31,137251
ABarpapap:123,ABarpapap,123,41637,16637,8621,8899,15439,6.0,220,202,34,154363
ABarpapapa:171,ABarpapapa,171,42256,17256,8783,9405,14740,5.4,207,213,30,141023
ABarpapapp:171,ABarpapapp,171,43680,18680,10519,10610,17557,5.5,261,201,30,139671
ABarpapp:90,ABarpapp,90,35850,10850,5095,5245,10646,10.2,318,166,41,204059
ABarpappa:123,ABarpappa,123,40597,15597,7097,7337,14271,5.8,253,170,32,152553
ABarpappaa:174,ABarpappaa,174,40180,15180,5727,7040,7225,6.9,232,159,31,171589
ABarpappap:174,ABarpappap,174,45350,20350,10084,10586,17097,5.6,278,155,31,150437
ABarpappp:123,ABarpappp,123,42657,17657,8860,9166,16662,6.8,310,167,34,157205
ABarpapppa:167,ABarpapppa,167,42235,17235,8053,9013,11554,7.7,288,166,31,161210
ABarpapppp:167,ABarpapppp,167,44614,19614,11119,11416,17022,7.7,328,143,32,159631
ABarpp:39,ABarpp,39,32467,7467,1693,1693,7432,9.0,388,147,42,220467
ABarppa:64,ABarppa,64,33281,8281,2448,2467,8277,8.9,325,128,47,298765
ABarppaa:90,ABarppaa,90,37969,12969,6455,6479,12910,7.2,290,190,41,206841
ABarppaaa:129,ABarppaaa,129,43712,18712,10194,10403,17857,5.4,327,297,33,160376
ABarppaaaa:181,ABarppaaaa,181,37489,12489,4718,4770,11664,5.0,327,284,29,135745
ABarppaaap:181,ABarppaaap,181,43436,18436,9622,9933,16750,5.4,373,319,30,131565
ABarppaap:129,ABarppaap,129,44194,19194,10894,11084,18749,5.9,389,307,33,154640
ABarppaapa:175,ABarppaapa,175,43909,18909,10251,10491,16722,5.6,403,296,31,138105
ABarppaapp:175,ABarppaapp,175,41530,16530,8820,8965,15486,5.8,443,334,29,142475
ABarppap:90,ABarppap,90,37647,12647,5958,6023,12471,7.8,356,227,42,211532
ABarppapa:127,ABarppapa,127,44626,19626,11044,11281,18929,6.4,411,346,33,159896
ABarppapaa:178,ABarppapaa,178,42442,17442,9971,10049,15508,6.7,407,357,30,150315
ABarppapap:178,ABarppapap,178,41859,16859,8196,8665,14102,6.4,470,363,31,154397
ABarppapp:127,ABarppapp,127,43435,18435,10898,10927,18052,7.7,477,342,33,160582
ABarppappa:178,ABarppappa,178,41879,16879,8356,8731,14732,5.8,497,343,30,147484
ABarppappp:178,ABarppappp,178,42385,17385,9346,10472,14734,8.7,560,333,30,156829
ABarppp:64,ABarppp,64,32800,7800,2849,2880,7798,10.3,424,163,46,275424
ABarpppa:91,ABarpppa,91,38066,13066,6240,6272,13041,7.2,384,174,42,217884
ABarpppaa:128,ABarpppaa,128,43108,18108,9305,9535,17220,5.5,340,186,33,155552
ABarpppaaa:178,ABarpppaaa,178,39968,14968,6070,6376,12968,5.1,326,171,29,139606
ABarpppaap:178,ABarpppaap,178,43715,18715,8747,9005,16822,6.2,378,141,31,144046
ABarpppap:128,ABarpppap,128,43684,18684,10424,10457,18424,6.3,391,205,33,154322
ABarpppapa:175,ABarpppapa,175,43528,18528,9835,9860,17409,5.7,373,203,31,133955
ABarpppapp:175,ABarpppapp,175,41343,16343,7598,7622,15440,5.9,421,155,30,139967
ABarpppp:91,ABarpppp,91,36988,11988,6230,6285,11912,9.4,449,204,42,209508
ABarppppa:127,ABarppppa,127,42903,17903,9746,9874,17058,7.6,400,155,33,161881
ABarppppaa:174,ABarppppaa,174,43180,18180,9777,10693,13654,7.8,392,117,30,155007
ABarppppap:174,ABarppppap,174,42467,17467,9536,9752,15719,7.8,444,123,31,163249
ABarppppp:127,ABarppppp,127,43421,18421,9983,10020,17847,6.5,478,170,33,167082
ABarpppppa:177,ABarpppppa,177,42101,17101,8279,8488,15429,6.7,466,144,30,150693
ABarpppppp:177,ABarpppppp,177,41579,16579,8718,9732,13734,7.8,531,154,31,158362
ABp:2,ABp,2,31224,6224,1308,1308,6224,11.8,351,174,60,46974
ABpl:10,ABpl,10,32270,7270,1609,1609,7261,7.8,336,266,58,192859
ABpla:23,ABpla,23,32151,7151,1816,1813,7150,7.7,224,257,51,308822
ABplaa:39,ABplaa,39,32059,7059,1409,1409,7059,8.2,172,232,40,186297
ABplaaa:61,ABplaaa,61,33163,8163,2221,2219,8161,6.9,156,204,47,278647
ABplaaaa:90,ABplaaaa,90,38007,13007,7735,7748,12989,8.5,100,235,41,211298
ABplaaaaa:123,ABplaaaaa,123,45816,20816,12795,13039,19146,7.7,131,319,33,168620
ABplaaaaaa:171,ABplaaaaaa,171,44966,19966,10985,11666,15563,5.9,140,330,30,150175
ABplaaaaap:171,ABplaaaaap,171,46769,21769,11992,12965,17531,5.8,182,312,31,149006
ABplaaaap:123,ABplaaaap,123,46234,21234,12191,12776,19361,6.3,179,313,33,158205
ABplaaaapa:171,ABplaaaapa,171,47310,22310,12907,13520,19242,5.6,204,286,30,135641
ABplaaaapp:171,ABplaaaapp,171,47310,22310,13906,14071,20070,6.7,255,285,30,143649
ABplaaap:90,ABplaaap,90,38509,13509,6513,6765,13418,6.4,180,225,42,202476
ABplaaapa:125,ABplaaapa,125,46396,21396,12418,12903,20096,6.0,218,322,33,164714
ABplaaapaa:176,ABplaaapaa,176,38842,13842,4397,6132,7464,7.6,221,314,29,157344
ABplaaapap:176,ABplaaapap,176,49036,24036,14374,15266,21254,6.2,252,330,32,155353
ABplaaapp:125,ABplaaapp,125,48258,23258,14203,14335,22484,6.7,271,307,34,149127
ABplaaappa:168,ABplaaappa,168,47265,22265,12783,13779,18504,7.3,277,347,31,151741
ABplaaappp:168,ABplaaappp,168,49035,24035,15070,15232,22977,5.5,319,325,32,138226
ABplaap:61,ABplaap,61,32617,7617,2533,2533,7615,9.1,212,284,46,274383
ABplaapa:88,ABplaapa,88,38560,13560,7451,7553,13353,7.2,143,293,42,211702
ABplaapaa:122,ABplaapaa,122,47136,22136,13535,13832,20134,8.4,188,363,34,165830
ABplaapaaa:168,ABplaapaaa,168,42430,17430,9200,10013,13560,7.5,172,358,30,159601
ABplaapaap:168,ABplaapaap,168,45079,20079,10135,11039,16606,6.4,222,358,32,159464
ABplaapap:122,ABplaapap,122,46440,21440,12415,12658,20425,7.1,245,373,34,162915
ABplaapapa:165,ABplaapapa,165,44031,19031,10517,11384,15536,7.4,246,388,30,159152
ABplaapapp:165,ABplaapapp,165,45641,20641,11534,11889,18510,6.7,295,382,31,154588
ABplaapp:88,ABplaapp,88,39026,14026,7878,7948,13976,8.1,234,302,41,191456
ABplaappa:120,ABplaappa,120,48851,23851,14917,15298,22039,8.5,291,388,34,178083
ABplaappaa:172,ABplaappaa,172,45663,20663,12832,14649,14790,9.1,297,417,30,189143
ABplaappap:172,ABplaappap,172,51244,26244,17544,17924,23667,8.5,344,404,32,168291
ABplaappp:120,ABplaappp,120,54365,29365,19450,19530,28706,10.7,353,410,34,163458
ABplaapppa:163,ABplaapppa,163,54362,29362,19953,20502,26088,11.3,360,420,32,169081
ABplaapppp:163,ABplaapppp,163,55495,30495,21914,22215,29295,11.5,416,423,32,167452
ABplap:39,ABplap,39,32275,7275,1067,1067,7275,7.3,287,255,41,191044
ABplapa:62,ABplapa,62,33265,8265,2579,2582,8262,7.2,256,200,47,277644
ABplapaa:89,ABplapaa,89,39192,14192,7294,7512,13990,6.3,230,234,41,196961
ABplapaaa:127,ABplapaaa,127,43939,18939,10195,10372,18222,6.1,302,351,33,147570
ABplapaaaa:172,ABplapaaaa,172,40867,15867,7832,8521,11520,8.5,324,360,31,146354
ABplapaaap:172,ABplapaaap,172,42136,17136,9024,9534,14767,6.7,369,352,31,142173
ABplapaap:127,ABplapaap,127,44191,19191,11025,11113,18506,6.6,365,373,33,154098
ABplapaapa:175,ABplapaapa,175,40908,15908,8692,9294,12563,7.9,381,390,29,144148
ABplapaapp:175,ABplapaapp,175,44912,19912,12782,12810,18630,8.0,433,400,30,140671
ABplapap:89,ABplapap,89,38598,13598,7490,7499,13582,7.4,286,251,42,201832
ABplapapa:121,ABplapapa,121,45465,20465,12267,12309,19971,7.4,394,380,34,152929
ABplapapaa:163,ABplapapaa,163,47661,22661,13914,14144,20925,5.8,491,391,31,140893
ABplapapap:163,ABplapapap,163,48534,23534,15184,15878,21246,7.5,541,377,31,153131
ABplapapp:121,ABplapapp,121,45506,20506,12740,12797,19775,7.1,464,384,34,153130
ABplapappa:162,ABplapappa,162,47246,22246,14031,15497,18261,7.9,572,367,32,165854
ABplapappp:162,ABplapappp,162,46034,21034,13011,13727,16191,10.9,582,348,31,155618
ABplapp:62,ABplapp,62,33660,8660,3010,3014,8640,7.5,297,303,46,272544
ABplappa:89,ABplappa,89,39506,14506,8182,8239,14439,7.5,300,327,42,212087
ABplappaa:123,ABplappaa,123,51250,26250,17533,17714,25224,11.6,417,424,33,158747
ABplappaaa:170,ABplappaaa,170,50200,25200,16963,17580,22900,12.1,452,426,31,150284
ABplappaap:170,ABplappaap,170,48807,23807,15460,15884,20833,13.7,506,414,32,159195
ABplappap:123,ABplappap,123,50507,25507,16810,17140,23581,10.7,478,415,34,169962
ABplappapa:168,ABplappapa,168,47364,22364,14435,14696,18917,9.2,488,398,32,164100
ABplappapp:168,ABplappapp,168,48654,23654,15630,15815,20440,13.0,544,391,32,159706
ABplappp:89,ABplappp,89,39403,14403,8577,8658,14245,8.3,383,355,41,197050
ABplapppa:127,ABplapppa,127,45788,20788,12004,12558,16986,14.0,506,395,33,177737
ABplapppaa:177,ABplapppaa,177,39837,14837,5331,6381,8075,16.2,509,387,31,166434
ABplapppap:177,ABplapppap,177,38777,13777,5428,6300,8234,18.3,547,375,32,163283
ABplapppp:127,ABplapppp,127,45296,20296,12947,13081,19532,15.9,549,395,33,167932
ABplappppa:176,ABplappppa,176,39206,14206,7776,8142,12658,18.8,578,370,30,126066
ABplappppp:176,ABplappppp,176,37379,12379,5602,5889,10863,20.2,598,327,32,141159
ABplp:23,ABplp,23,31924,6924,1870,1868,6923,9.1,332,359,55,352454
ABplpa:39,ABplpa,39,32324,7324,2136,2137,7322,9.9,302,390,40,204822
ABplpaa:63,ABplpaa,63,34056,9056,3619,3629,9053,8.4,278,389,47,288110
ABplpaaa:92,ABplpaaa,92,39633,14633,9234,9418,14542,11.6,192,390,41,208401
ABplpaaaa:125,ABplpaaaa,125,40622,15622,7381,7919,11941,16.8,180,394,34,164096
ABplpaaaaa:166,ABplpaaaaa,166,40270,15270,5022,6097,9067,17.1,179,370,31,170324
ABplpaaaap:166,ABplpaaaap,166,40106,15106,5910,6819,9583,16.9,217,390,32,171586
ABplpaaap:125,ABplpaaap,125,38442,13442,6598,6709,11478,18.0,241,408,33,154091
ABplpaaapa:168,ABplpaaapa,168,37771,12771,4019,5365,7894,17.7,233,412,32,172962
ABplpaaapp:168,ABplpaaapp,168,40958,15958,6452,8034,8666,17.7,275,418,32,186679
ABplpaap:92,ABplpaap,92,39873,14873,8754,8948,14720,9.3,259,388,41,203304
ABplpaapa:124,ABplpaapa,124,43034,18034,11093,11361,15851,13.4,220,413,33,168080
ABplpaapaa:169,ABplpaapaa,169,41852,16852,8821,9930,8925,14.0,209,416,30,175924
ABplpaapap:169,ABplpaapap,169,41041,16041,7226,8421,11060,14.9,259,420,32,181915
ABplpaapp:124,ABplpaapp,124,42059,17059,9888,10112,15728,15.4,291,424,33,153487
ABplpaappa:165,ABplpaappa,165,41796,16796,7328,8405,10378,15.4,294,425,31,167197
ABplpaappp:165,ABplpaappp,165,41941,16941,8215,9249,12201,14.4,337,431,32,177306
ABplpap:63,ABplpap,63,34346,9346,4886,4998,9339,12.7,371,422,46,301172
ABplpapa:90,ABplpapa,90,39142,14142,8794,8835,13974,15.1,277,413,40,198360
ABplpapaa:124,ABplpapaa,124,34604,9604,3041,3181,8453,22.0,273,367,33,129254
ABplpapaaa:172,ABplpapaaa,172,34317,9317,1581,2138,6495,22.1,292,374,32,145990
ABplpapaap:172,ABplpapaap,172,34489,9489,2266,2550,5953,20.6,333,376,32,130630
ABplpapap:124,ABplpapap,124,35333,10333,3538,3711,8987,21.5,316,375,33,118563
ABplpapapa:169,ABplpapapa,169,33856,8856,1994,2262,6418,22.2,355,383,32,121882
ABplpapapp:169,ABplpapapp,169,32510,7510,1107,1300,6119,22.5,396,375,31,102292
ABplpapp:90,ABplpapp,90,40922,15922,10086,10226,15514,15.1,355,420,41,216113
ABplpappa:121,ABplpappa,121,35285,10285,3722,3783,9536,21.5,347,374,33,106864
ABplpappaa:162,ABplpappaa,162,34393,9393,2424,2488,7930,21.7,325,334,33,103074
ABplpappap:162,ABplpappap,162,31847,6847,568,940,4173,21.9,388,329,31,105622
ABplpappp:121,ABplpappp,121,34346,9346,3189,3241,8779,22.0,405,375,33,108539
ABplpapppa:166,ABplpapppa,166,34586,9586,2549,2776,6179,20.0,413,339,32,113307
ABplpapppp:166,ABplpapppp,166,32713,7713,1617,1704,5783,22.2,484,307,32,94632
ABplpp:39,ABplpp,39,32113,7113,1589,1589,7113,8.0,402,378,42,219151
ABplppa:63,ABplppa,63,34591,9591,3147,3146,9587,6.3,381,360,46,261323
ABplppaa:91,ABplppaa,91,39755,14755,8786,8919,14491,10.5,312,404,41,211863
ABplppaaa:128,ABplppaaa,128,38500,13500,5808,6151,11081,18.0,318,410,33,163055
ABplppaaaa:173,ABplppaaaa,173,38509,13509,5296,6041,9827,18.5,300,401,32,164279
ABplppaaap:173,ABplppaaap,173,34783,9783,2652,3506,3216,17.8,338,421,29,172156
ABplppaap:128,ABplppaap,128,38584,13584,6248,6540,11398,18.4,375,422,33,159003
ABplppaapa:173,ABplppaapa,173,36106,11106,4238,4679,6565,20.3,376,412,31,143543
ABplppaapp:173,ABplppaapp,173,34519,9519,2653,3131,6631,21.6,421,408,32,140505
ABplppap:91,ABplppap,91,40163,15163,8572,9169,14850,10.0,376,397,41,210477
ABplppapa:125,ABplppapa,125,41028,16028,8159,8371,13505,16.6,403,418,33,155452
ABplppapaa:169,ABplppapaa,169,38208,13208,6272,6643,9762,17.5,374,425,32,168714
ABplppapap:169,ABplppapap,169,36546,11546,4728,5216,8200,18.0,428,430,32,151903
ABplppapp:125,ABplppapp,125,42458,17458,8218,8850,12013,15.7,465,414,33,169059
ABplppappa:171,ABplppappa,171,36887,11887,4815,5476,7366,17.6,458,420,31,148309
ABplppappp:171,ABplppappp,171,37087,12087,4863,5387,6834,18.7,497,415,32,163841
ABplppp:63,ABplppp,63,34442,9442,4624,4625,9440,9.7,454,403,46,284736
ABplpppa:91,ABplpppa,91,41820,16820,10773,11292,16493,10.8,410,420,41,212353
ABplpppaa:124,ABplpppaa,124,41058,16058,7293,7953,12032,18.7,449,417,34,170542
ABplpppaaa:169,ABplpppaaa,169,36012,11012,3655,4362,6245,20.0,453,411,32,154959
ABplpppaap:169,ABplpppaap,169,36144,11144,3457,4249,7387,20.1,502,383,33,150125
ABplpppap:124,ABplpppap,124,40821,15821,8267,8444,13428,18.5,502,412,34,162309
ABplpppapa:167,ABplpppapa,167,39068,14068,6240,6579,10468,21.5,532,377,32,149727
ABplpppapp:167,ABplpppapp,167,32752,7752,898,1188,5370,22.6,558,337,31,122378
ABplpppp:91,ABplpppp,91,40404,15404,9846,9998,15174,14.6,454,424,40,185977
ABplppppa:123,ABplppppa,123,36511,11511,4464,4625,10346,21.2,448,390,33,126677
ABplppppaa:167,ABplppppaa,167,33023,8023,1451,1702,6442,22.3,436,385,32,113580
ABplppppap:167,ABplppppap,167,33190,8190,1555,1742,6662,22.2,481,357,33,107695
ABplppppp:123,ABplppppp,123,36988,11988,4915,5075,10961,20.6,517,381,34,129939
ABplpppppa:168,ABplpppppa,168,32736,7736,986,1197,6279,22.5,513,339,33,109537
ABplpppppp:168,ABplpppppp,168,33641,8641,2374,2433,7331,22.4,535,287,33,113588
ABpr:10,ABpr,10,30257,5257,1199,1204,5219,18.2,431,159,56,92888
ABpra:23,ABpra,23,30862,5862,2024,2024,5845,19.0,424,130,52,240029
