cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABprpapppaa:163,ABprpapppaa,163,6900,-18099,-51,-38,6900,25.3,312,296,29,282839
ABprpapppap:163,ABprpapppap,163,7099,-17900,-162,-73,7099,23.9,390,306,31,231734
ABprpapppp:116,ABprpapppp,116,7326,-17673,-64,-59,7326,17.3,491,300,32,193555
ABprpappppa:160,ABprpappppa,160,6902,-18097,-45,-45,6902,26.7,529,254,30,224157
ABprpappppp:160,ABprpappppp,160,6995,-18004,10,11,6995,28.8,527,229,29,231328
ABprpp:26,ABprpp,26,8151,-16848,-98,-98,8151,27.0,596,288,56,469555
ABprppa:43,ABprppa,43,8341,-16658,-113,-113,8341,38.5,600,367,46,351201
ABprppaa:64,ABprppaa,64,8087,-16912,-78,-80,8087,33.0,507,422,40,254314
ABprppaaa:90,ABprppaaa,90,7938,-17061,-61,-62,7938,33.9,408,450,35,312143
ABprppaaaa:125,ABprppaaaa,125,7274,-17725,-30,-30,7274,26.5,369,432,34,234436
ABprppaaaaa:162,ABprppaaaaa,162,6832,-18167,-38,-47,6832,20.2,301,369,29,267600
ABprppaaaap:162,ABprppaaaap,162,6890,-18109,-69,-72,6890,23.3,338,414,30,202825
ABprppaaaapa:215,ABprppaaaapa,215,6636,-18363,-153,-165,6636,13.6,295,362,26,169856
ABprppaaaapp:215,ABprppaaaapp,215,6646,-18353,-193,-180,6646,17.9,335,366,27,148027
ABprppaaap:125,ABprppaaap,125,7236,-17763,-55,-58,7236,32.0,384,456,28,210480
ABprppaap:90,ABprppaap,90,7940,-17059,-35,-39,7940,26.9,450,429,37,329747
ABprppaapa:123,ABprppaapa,123,7198,-17801,-19,-12,7198,21.1,420,394,31,199387
ABprppaapaa:179,ABprppaapaa,179,6907,-18092,0,0,6907,23.3,349,389,26,167161
ABprppaapap:179,ABprppaapap,179,6789,-18210,-66,-77,6789,18.9,333,358,28,232148
ABprppaapp:123,ABprppaapp,123,7243,-17756,6,9,7243,17.0,467,377,32,193259
ABprppaappa:168,ABprppaappa,168,8286,-16713,704,823,8286,20.4,397,289,26,157281
ABprppaappp:168,ABprppaappp,168,7988,-17011,674,736,7988,21.7,470,299,28,150621
ABprppap:64,ABprppap,64,8108,-16891,-65,-67,8108,31.6,548,371,41,251667
ABprppapa:89,ABprppapa,89,7990,-17009,-44,-46,7990,30.2,470,419,36,331281
ABprppapaa:121,ABprppapaa,121,7304,-17695,7,6,7304,24.9,419,430,34,232715
ABprppapaaa:165,ABprppapaaa,165,7562,-17437,343,395,7562,19.9,397,340,30,184494
ABprppapaap:165,ABprppapaap,165,7313,-17686,269,276,7313,26.7,433,352,28,171691
ABprppapap:121,ABprppapap,121,7201,-17798,-24,-18,7201,25.6,477,417,33,281264
ABprppapapa:183,ABprppapapa,183,6875,-18124,-52,-14,6875,27.8,455,335,27,120956
ABprppapapp:183,ABprppapapp,183,6784,-18215,-123,-97,6784,26.7,494,328,29,157347
ABprppapp:89,ABprppapp,89,8002,-16997,-33,-35,8002,30.0,515,396,38,387737
ABprppappa:122,ABprppappa,122,7262,-17737,12,15,7262,23.0,478,401,33,251408
ABprppappaa:173,ABprppappaa,173,6984,-18015,-154,-120,6984,26.3,409,316,28,171943
ABprppappap:173,ABprppappap,173,7044,-17955,-11,27,7044,25.7,433,328,29,154590
ABprppappp:122,ABprppappp,122,7218,-17781,-16,-20,7218,22.8,528,390,35,327508
ABprppapppa:178,ABprppapppa,178,6892,-18107,-182,-111,6892,27.4,479,314,26,121176
ABprppapppp:178,ABprppapppp,178,7017,-17982,-143,-51,7017,23.3,504,303,27,175012
ABprppp:43,ABprppp,43,8351,-16648,-88,-88,8351,27.9,604,284,48,353454
ABprpppa:62,ABprpppa,62,8072,-16927,-60,-60,8072,20.2,570,343,43,247823
ABprpppaa:86,ABprpppaa,86,7979,-17020,-18,-20,7979,21.4,513,397,38,372633
ABprpppaaa:118,ABprpppaaa,118,7328,-17671,3,1,7328,18.5,508,381,33,247152
ABprpppaaaa:164,ABprpppaaaa,164,7764,-17235,586,614,7764,18.5,487,300,29,183725
ABprpppaaap:164,ABprpppaaap,164,7311,-17688,257,288,7311,20.8,522,322,27,168459
ABprpppaap:118,ABprpppaap,118,7260,-17739,-60,-61,7260,19.2,558,368,33,285191
ABprpppaapa:165,ABprpppaapa,165,6764,-18235,-82,-90,6764,22.7,579,303,29,181669
ABprpppaapp:165,ABprpppaapp,165,6800,-18199,-39,-60,6800,19.6,574,302,29,238633
ABprpppap:86,ABprpppap,86,7985,-17014,-3,0,7985,20.1,559,371,37,328751
ABprpppapa:118,ABprpppapa,118,7394,-17605,-41,-48,7394,16.8,563,341,35,272630
ABprpppapaa:151,ABprpppapaa,151,6840,-18159,-43,-45,6840,15.4,555,283,29,224583
ABprpppapap:151,ABprpppapap,151,6887,-18112,-32,-30,6887,18.7,549,219,32,242250
ABprpppapp:118,ABprpppapp,118,7480,-17519,13,17,7480,13.7,576,312,29,249273
ABprpppp:62,ABprpppp,62,8119,-16880,-118,-119,8119,29.2,611,306,43,267564
ABprppppa:85,ABprppppa,85,7945,-17054,-67,-65,7945,21.0,540,366,38,302560
ABprppppaa:116,ABprppppaa,116,7343,-17657,-26,-25,7343,15.8,480,343,32,173072
ABprppppaaa:160,ABprppppaaa,160,6916,-18083,-84,-64,6916,21.8,506,287,27,164164
ABprppppaap:160,ABprppppaap,160,6921,-18078,-87,-75,6921,23.1,525,269,27,173965
ABprppppap:116,ABprppppap,116,7386,-17613,0,-5,7386,16.5,520,340,32,182467
ABprppppapa:158,ABprppppapa,158,7757,-17242,564,622,7757,16.2,505,283,29,199602
ABprppppapp:158,ABprppppapp,158,7790,-17209,575,622,7790,17.7,521,256,30,235885
ABprppppp:85,ABprppppp,85,7955,-17044,0,0,7955,16.6,525,323,38,256380
ABprpppppa:118,ABprpppppa,118,7275,-17724,-17,-23,7275,19.9,525,299,33,202672
ABprpppppaa:174,ABprpppppaa,174,6819,-18180,-18,-25,6819,28.1,549,310,31,193476
ABprpppppap:174,ABprpppppap,174,6823,-18176,-40,-46,6823,26.0,558,273,27,188842
ABprpppppp:118,ABprpppppp,118,7344,-17655,-28,-40,7344,16.9,578,281,31,237072
ABprppppppa:162,ABprppppppa,162,6958,-18041,-36,-20,6958,19.6,575,231,29,286281
ABprppppppp:162,ABprppppppp,162,6886,-18113,-37,-38,6886,23.6,598,232,29,253697
EMS:1,EMS,1,7850,-17149,-146,-146,7850,36.1,379,166,74,781270
MS:7,MS,7,7833,-17166,-101,-101,7833,25.2,337,213,66,557155
MSa:18,MSa,18,8007,-16992,-133,-133,8007,26.0,282,209,62,553405
MSaa:32,MSaa,32,8176,-16823,-89,-88,8176,22.4,238,270,56,392353
MSaaa:49,MSaaa,49,8238,-16761,-96,-97,8238,21.0,191,295,48,262227
MSaaaa:69,MSaaaa,69,8090,-16909,-72,-74,8090,29.8,162,334,42,198924
MSaaaaa:90,MSaaaaa,90,8032,-16968,-94,-92,8032,40.3,151,341,35,217132
MSaaaaaa:117,MSaaaaaa,117,7139,-17860,-85,-94,7139,39.2,147,319,30,242889
MSaaaaaal:209,MSaaaaaal,209,6834,-18165,-1,-25,6834,48.0,194,309,25,162410
MSaaaaaar:209,MSaaaaaar,209,6827,-18172,23,19,6827,41.6,187,357,25,161932
MSaaaaap:117,MSaaaaap,117,7541,-17458,-97,-104,7541,47.7,174,318,33,153053
MSaaaaapa:147,MSaaaaapa,147,7050,-17949,-124,-134,7050,45.2,170,300,31,92864
MSaaaaapaa:188,MSaaaaapaa,188,6899,-18100,15,4,6899,49.0,213,339,27,159096
MSaaaaapap:188,MSaaaaapap,188,6912,-18087,-61,-73,6912,47.6,252,349,30,90013
MSaaaaapp:147,MSaaaaapp,147,7017,-17982,-32,-48,7017,52.3,239,328,30,167381
MSaaaap:90,MSaaaap,90,8062,-16937,-62,-65,8062,44.9,206,293,36,214490
MSaaaapa:120,MSaaaapa,120,7380,-17619,-135,-150,7380,49.7,207,289,32,152725
MSaaaapaa:158,MSaaaapaa,158,6952,-18047,-49,-60,6952,53.7,261,343,27,164078
MSaaaapap:158,MSaaaapap,158,6963,-18036,-48,-59,6963,52.6,286,330,28,143517
MSaaaapp:120,MSaaaapp,120,7347,-17652,-119,-125,7347,49.0,256,268,31,149513
MSaaaappa:166,MSaaaappa,166,7012,-17987,-14,-23,7012,50.0,318,320,27,167413
MSaaaappp:166,MSaaaappp,166,6999,-18000,-5,-10,6999,47.6,339,330,31,192841
MSaaap:69,MSaaap,69,8028,-16971,-82,-83,8028,30.9,236,297,41,170381
MSaaapa:92,MSaaapa,92,7976,-17023,-120,-123,7976,37.0,222,299,39,227976
MSaaapaa:117,MSaaapaa,117,7458,-17541,-118,-130,7458,40.9,197,289,35,182229
MSaaapaaa:153,MSaaapaaa,153,6924,-18075,-122,-139,6924,48.0,227,301,30,169902
MSaaapaap:153,MSaaapaap,153,6965,-18034,-7,-16,6965,49.5,270,282,28,163914
MSaaapap:117,MSaaapap,117,7426,-17573,-109,-114,7426,41.1,246,266,32,147079
MSaaapapa:155,MSaaapapa,155,6916,-18083,-71,-78,6916,48.9,311,305,29,154254
MSaaapapp:155,MSaaapapp,155,6963,-18036,-74,-81,6963,46.0,346,304,29,161097
MSaaapp:92,MSaaapp,92,7743,-17257,-92,-91,7743,40.9,278,297,31,169005
MSaaappa:141,MSaaappa,141,7231,-17768,9,2,7231,45.5,323,261,27,161215
MSaaappp:141,MSaaappp,141,6960,-18039,-77,-87,6960,47.6,360,335,30,216608
MSaap:49,MSaap,49,8209,-16790,-72,-72,8209,21.1,289,273,46,194094
MSaapa:69,MSaapa,69,7987,-17012,-60,-61,7987,19.8,274,277,44,169675
MSaapaa:91,MSaapaa,91,7948,-17051,-87,-86,7948,29.5,288,283,38,207520
MSaapaaa:116,MSaapaaa,116,7433,-17566,-33,-43,7433,31.7,291,272,32,149200
MSaapaaaa:155,MSaapaaaa,155,6883,-18116,-102,-117,6883,34.1,318,265,28,178100
MSaapaaap:155,MSaapaaap,155,7061,-17938,-131,-88,7061,36.1,348,261,28,158635
MSaapaap:116,MSaapaap,116,7444,-17555,-112,-113,7444,37.8,327,273,35,139651
MSaapaapa:150,MSaapaapa,150,6987,-18012,-88,-96,6987,41.8,335,243,29,153832
MSaapaapaa:221,MSaapaapaa,221,6845,-18154,-171,-171,6845,44.8,358,306,27,34394
MSaapaapap:221,MSaapaapap,221,7369,-17630,196,156,7369,48.5,383,306,25,128756
MSaapaapp:150,MSaapaapp,150,7138,-17861,-58,-41,7138,43.2,369,278,29,155579
MSaapap:91,MSaapap,91,7911,-17088,-45,-46,7911,25.5,347,265,35,179540
MSaapapa:123,MSaapapa,123,8111,-16888,730,715,8111,34.0,358,282,30,185580
MSaapapaa:201,MSaapapaa,201,9182,-15817,1789,1754,9182,41.2,374,297,26,149672
MSaapapap:201,MSaapapap,201,8181,-16818,909,982,8181,40.2,376,295,27,174585
MSaapapp:123,MSaapapp,123,7244,-17755,-76,-79,7244,31.0,367,260,33,135583
MSaapappa:163,MSaapappa,163,6907,-18092,-130,-129,6907,45.1,352,280,29,142774
MSaapappp:163,MSaapappp,163,6947,-18052,-184,-139,6947,38.6,390,302,27,152665
MSaapp:69,MSaapp,69,7966,-17033,-46,-47,7966,18.2,361,263,41,159150
MSaappa:97,MSaappa,97,7568,-17431,-42,-48,7568,22.0,381,275,33,180289
MSaappaa:150,MSaappaa,150,6991,-18008,-65,-75,6991,31.9,387,302,29,237044
MSaappap:150,MSaappap,150,6959,-18040,-106,-114,6959,31.7,405,288,29,185923
MSaappp:97,MSaappp,97,7582,-17417,-61,-66,7582,25.6,406,238,36,177247
MSaapppa:150,MSaapppa,150,7015,-17984,-86,-87,7015,32.1,397,199,34,187946
MSaapppaa:199,MSaapppaa,199,7069,-17930,-66,-44,7069,36.2,380,210,27,130885
MSaapppap:199,MSaapppap,199,7003,-17996,-89,-61,7003,38.4,404,237,29,154176
MSaapppp:150,MSaapppp,150,7001,-17998,-45,-53,7001,33.8,447,206,32,212321
MSaappppa:217,MSaappppa,217,6909,-18090,-116,-124,6909,41.4,430,271,31,219836
MSaappppp:217,MSaappppp,217,6874,-18125,-69,-76,6874,44.9,472,296,32,207714
MSap:32,MSap,32,8185,-16814,-72,-72,8185,23.2,328,199,55,386454
MSapa:52,MSapa,52,8169,-16830,-86,-86,8169,20.6,303,198,46,228346
MSapaa:72,MSapaa,72,8007,-16992,-72,-72,8007,29.0,251,243,40,201377
MSapaaa:97,MSapaaa,97,7833,-17166,-129,-131,7833,35.5,175,255,34,210671
MSapaaaa:128,MSapaaaa,128,7074,-17925,-65,-68,7074,30.0,196,241,30,222895
MSapaaaad:211,MSapaaaad,211,6753,-18246,-59,-63,6753,46.2,248,241,24,124303
MSapaaaav:211,MSapaaaav,211,6765,-18234,-40,-32,6765,38.5,276,228,26,173507
MSapaaap:128,MSapaaap,128,7069,-17930,-87,-81,7069,43.5,205,254,30,217180
MSapaap:97,MSapaap,97,7690,-17309,-59,-61,7690,32.2,241,242,35,216018
MSapaapa:144,MSapaapa,144,7100,-17899,-21,-27,7100,28.3,256,219,27,191516
MSapaapp:144,MSapaapp,144,6959,-18040,-97,-98,6959,31.5,443,249,35,198976
MSapap:72,MSapap,72,7969,-17030,-110,-113,7969,29.4,326,238,40,174348
MSapapa:96,MSapapa,96,7957,-17042,-62,-66,7957,37.2,252,216,35,202795
MSapapaa:125,MSapapaa,125,7022,-17977,-82,-86,7022,42.9,307,242,31,227533
MSapapap:125,MSapapap,125,7053,-17946,-35,-45,7053,37.4,273,211,30,178003
MSapapp:96,MSapapp,96,7813,-17186,-125,-130,7813,42.0,302,208,35,206172
MSapappa:133,MSapappa,133,7027,-17972,-33,-47,7027,52.1,227,264,32,224796
MSapappp:133,MSapappp,133,7009,-17990,-104,-109,7009,53.5,223,272,31,211235
MSapp:52,MSapp,52,8175,-16824,-61,-62,8175,21.8,390,184,46,212928
MSappa:73,MSappa,73,7975,-17024,-73,-75,7975,28.7,356,231,40,219533
MSappaa:104,MSappaa,104,7660,-17339,-80,-84,7660,33.7,311,224,33,167002
MSappaaa:142,MSappaaa,142,6955,-18044,-53,-64,6955,44.6,279,279,30,187598
MSappaap:142,MSappaap,142,6967,-18032,-48,-57,6967,41.3,483,215,31,170820
MSappap:104,MSappap,104,7571,-17428,-85,-88,7571,31.0,354,205,33,200970
MSappapa:149,MSappapa,149,7020,-17980,-30,-38,7020,31.8,320,202,27,183826
MSappapp:149,MSappapp,149,6907,-18092,-56,-61,6907,34.3,321,198,30,121053
MSappp:73,MSappp,73,7985,-17014,-82,-85,7985,32.2,398,201,40,199555
MSapppa:105,MSapppa,105,7713,-17286,-76,-85,7713,35.5,319,190,35,204610
MSapppaa:140,MSapppaa,140,7012,-17987,-58,-76,7012,38.2,303,194,31,277820
MSapppap:140,MSapppap,140,6950,-18049,-87,-97,6950,51.5,291,256,34,278071
MSapppp:105,MSapppp,105,7666,-17333,-114,-117,7666,42.7,373,197,36,231424
MSappppa:142,MSappppa,142,6950,-18049,-123,-138,6950,54.6,271,280,34,259020
MSappppp:142,MSappppp,142,7006,-17993,-69,-76,7006,54.5,328,282,33,257966
MSp:18,MSp,18,8011,-16988,-88,-88,8011,25.8,394,259,61,421979
MSpa:32,MSpa,32,8172,-16827,-63,-64,8172,23.9,328,319,56,354472
MSpaa:49,MSpaa,49,8228,-16772,-99,-100,8228,24.5,310,347,48,228251
MSpaaa:69,MSpaaa,69,8043,-16956,-94,-95,8043,31.9,246,374,43,189753
MSpaaaa:91,MSpaaaa,91,8038,-16961,-128,-133,8038,38.6,193,376,37,215904
MSpaaaaa:116,MSpaaaaa,116,7406,-17593,-79,-96,7406,44.0,183,353,31,180184
MSpaaaaaa:173,MSpaaaaaa,173,6877,-18122,-97,-109,6877,52.3,246,364,27,132166
MSpaaaaap:173,MSpaaaaap,173,6940,-18059,-46,-69,6940,53.7,265,347,25,121506
MSpaaaap:116,MSpaaaap,116,7618,-17381,-27,-38,7618,43.5,205,352,34,140888
MSpaaaapa:150,MSpaaaapa,150,6938,-18061,-76,-84,6938,45.8,219,368,29,109081
MSpaaaapp:150,MSpaaaapp,150,6918,-18081,-88,-102,6918,46.6,256,368,29,152543
MSpaaap:91,MSpaaap,91,8007,-16992,-124,-126,8007,45.0,247,347,37,199396
MSpaaapa:118,MSpaaapa,118,7403,-17596,-59,-59,7403,50.0,247,316,30,135794
MSpaaapaa:171,MSpaaapaa,171,6927,-18072,-51,-50,6927,53.3,322,346,26,117189
MSpaaapap:171,MSpaaapap,171,6862,-18137,-76,-75,6862,51.4,357,360,27,133202
MSpaaapp:118,MSpaaapp,118,7478,-17521,-60,-68,7478,48.8,268,321,34,129950
MSpaaappa:152,MSpaaappa,152,6934,-18065,-75,-99,6934,49.2,282,360,29,141121
MSpaaappp:152,MSpaaappp,152,6922,-18077,-89,-96,6922,49.8,325,368,29,132443
MSpaap:69,MSpaap,69,8033,-16966,-55,-55,8033,30.2,315,323,41,174794
MSpaapa:94,MSpaapa,94,7953,-17046,-114,-116,7953,37.7,258,362,37,207447
MSpaapaa:123,MSpaapaa,123,7207,-17792,-106,-117,7207,41.1,250,332,32,167740
MSpaapaaa:177,MSpaapaaa,177,6853,-18146,-33,-49,6853,45.7,297,385,28,162426
MSpaapaap:177,MSpaapaap,177,7049,-17950,94,85,7049,49.9,312,367,26,134715
MSpaapap:123,MSpaapap,123,7279,-17720,-118,-119,7279,42.6,278,352,34,144239
MSpaapapa:160,MSpaapapa,160,6927,-18072,-36,-49,6927,42.3,319,367,30,141287
MSpaapapp:160,MSpaapapp,160,6891,-18108,-85,-95,6891,44.2,360,370,30,137409
MSpaapp:94,MSpaapp,94,7768,-17231,-62,-76,7768,40.7,314,329,29,144512
MSpap:49,MSpap,49,8246,-16753,-19,-19,8246,19.2,394,302,49,191135
MSpapa:69,MSpapa,69,8005,-16994,-32,-33,8005,19.3,349,337,44,166920
MSpapaa:92,MSpapaa,92,7927,-17072,-71,-74,7927,25.9,332,322,37,186424
MSpapaaa:118,MSpapaaa,118,7369,-17630,-100,-109,7369,29.8,315,321,33,163641
MSpapaaaa:156,MSpapaaaa,156,6865,-18134,-61,-82,6865,30.3,321,331,29,197083
MSpapaaap:156,MSpapaaap,156,6960,-18039,-161,-100,6960,30.0,353,328,28,157642
MSpapaap:118,MSpapaap,118,7487,-17512,-18,-25,7487,38.0,340,334,32,128144
MSpapaapa:151,MSpapaapa,151,6890,-18109,-91,-104,6890,35.7,346,352,29,150061
MSpapaapaa:227,MSpapaapaa,227,6869,-18130,-50,-69,6869,30.8,351,344,25,112246
MSpapaapap:227,MSpapaapap,227,6832,-18167,25,23,6832,27.1,360,369,26,138350
MSpapaapp:151,MSpapaapp,151,7029,-17970,-38,-30,7029,37.3,375,362,30,155222
MSpapap:92,MSpapap,92,7912,-17087,-10,-10,7912,25.1,384,307,36,177747
MSpapapa:125,MSpapapa,125,7758,-17241,425,414,7758,31.5,372,331,30,165651
MSpapapaa:190,MSpapapaa,190,9115,-15884,1593,1547,9115,32.9,370,338,26,138915
MSpapapap:190,MSpapapap,190,8643,-16356,1283,1333,8643,33.9,377,352,27,155974
MSpapapp:125,MSpapapp,125,7265,-17734,-68,-74,7265,28.3,400,307,33,148795
MSpapappa:162,MSpapappa,162,6855,-18144,-147,-141,6855,34.7,356,365,29,142615
MSpapappp:162,MSpapappp,162,6936,-18063,-243,-195,6936,32.9,398,331,26,124885
MSpapp:69,MSpapp,69,7954,-17045,-65,-64,7954,17.9,426,297,42,152463
MSpappa:96,MSpappa,96,7599,-17400,-16,-20,7599,22.2,421,310,35,208777
MSpappaa:155,MSpappaa,155,7001,-17998,-12,-8,7001,32.8,480,237,30,202279
MSpappap:155,MSpappap,155,6881,-18118,-36,-38,6881,24.9,492,333,31,181471
MSpappp:96,MSpappp,96,7679,-17320,-22,-26,7679,23.6,446,314,39,208092
MSpapppa:143,MSpapppa,143,7087,-17912,-44,-54,7087,29.0,414,379,36,206023
MSpapppaa:192,MSpapppaa,192,6847,-18152,-56,-59,6847,24.0,373,343,29,142981
MSpapppap:192,MSpapppap,192,6883,-18116,-50,-49,6883,25.8,408,348,29,115429
MSpapppp:143,MSpapppp,143,6995,-18004,-90,-100,6995,30.3,474,371,34,198479
MSpappppa:201,MSpappppa,201,6758,-18241,-17,-17,6758,25.0,452,353,29,70773
MSpappppp:201,MSpappppp,201,6757,-18242,-29,-28,6757,27.3,490,347,29,107110
MSpp:32,MSpp,32,8189,-16810,-34,-35,8189,21.5,439,331,54,315972
MSppa:50,MSppa,50,8206,-16793,-69,-70,8206,21.8,463,381,49,258048
MSppaa:71,MSppaa,71,7973,-17026,-110,-113,7973,31.7,341,389,40,186692
MSppaaa:96,MSppaaa,96,7975,-17024,-60,-65,7975,39.7,225,410,34,202624
MSppaaaa:125,MSppaaaa,125,7125,-17874,-76,-87,7125,28.6,201,368,31,238746
MSppaaaad:204,MSppaaaad,204,6750,-18249,-83,-98,6750,32.9,215,354,26,181363
MSppaaaav:204,MSppaaaav,204,6815,-18184,6,-20,6815,27.0,277,307,29,258786
MSppaaap:125,MSppaaap,125,7055,-17944,-58,-65,7055,37.2,205,385,30,155947
MSppaap:96,MSppaap,96,7745,-17254,-36,-41,7745,35.0,280,410,32,194584
MSppaapa:141,MSppaapa,141,7124,-17875,32,36,7124,28.0,268,379,26,157677
MSppaapp:141,MSppaapp,141,6966,-18033,-47,-46,6966,30.3,451,311,30,167798
MSppap:71,MSppap,71,8036,-16963,-46,-46,8036,29.5,390,347,41,166997
MSppapa:96,MSppapa,96,7936,-17063,-57,-63,7936,37.2,300,395,35,184656
MSppapaa:126,MSppapaa,126,7011,-17988,-32,-35,7011,35.4,302,400,30,180656
MSppapap:126,MSppapap,126,7053,-17946,-24,-38,7053,31.7,269,380,30,198974
MSppapp:96,MSppapp,96,7882,-17117,-58,-58,7882,42.8,342,385,35,179084
MSppappa:132,MSppappa,132,7048,-17951,-78,-83,7048,45.0,228,398,31,208081
MSppappp:132,MSppappp,132,7064,-17935,-36,-50,7064,49.5,220,374,31,202150
MSppp:50,MSppp,50,8216,-16783,-38,-38,8216,18.6,504,280,48,196862
MSpppa:70,MSpppa,70,8020,-16979,-32,-30,8020,25.1,437,339,41,180853
MSpppaa:99,MSpppaa,99,7752,-17247,-44,-43,7752,29.7,341,374,34,175957
MSpppaaa:138,MSpppaaa,138,6917,-18082,-97,-106,6917,43.4,274,373,29,166835
MSpppaap:138,MSpppaap,138,6919,-18080,-54,-60,6919,34.4,506,358,30,139361
MSpppap:99,MSpppap,99,7703,-17296,-67,-70,7703,31.8,385,376,34,179164
MSpppapa:140,MSpppapa,140,7124,-17875,-1,-3,7124,31.9,340,390,29,171208
MSpppapp:140,MSpppapp,140,6922,-18077,-64,-75,6922,28.7,319,366,30,189074
MSpppappa:240,MSpppappa,240,6820,-18180,43,-52,6820,19.0,258,221,26,0
MSpppappp:240,MSpppappp,240,6982,-18018,177,164,6982,21.0,280,264,26,0
MSpppp:70,MSpppp,70,8041,-16958,-54,-54,8041,29.8,477,340,42,205345
MSppppa:102,MSppppa,102,7724,-17275,-138,-145,7724,38.7,366,411,35,209504
MSppppaa:139,MSppppaa,139,6984,-18015,-40,-53,6984,31.1,308,391,32,273264
MSppppap:139,MSppppap,139,6961,-18038,-112,-127,6961,44.6,277,406,32,245883
MSppppp:102,MSppppp,102,7722,-17277,-87,-92,7722,45.1,395,383,35,191401
MSpppppa:142,MSpppppa,142,6989,-18010,-104,-124,6989,51.1,256,387,32,251899
MSpppppp:142,MSpppppp,142,6968,-18031,-92,-105,6968,50.7,314,394,33,237238
E:7,E,7,7913,-17086,-171,-172,7913,36.7,486,170,63,646156
Ea:19,Ea,19,8119,-16880,-129,-129,8119,32.9,420,205,62,594009
Eal:47,Eal,47,8231,-16768,-78,-79,8231,34.4,365,256,53,329286
Eala:76,Eala,76,8016,-16983,-140,-141,8016,44.3,305,266,44,278856
Ealaa:119,Ealaa,119,7218,-17781,-123,-134,7218,46.0,346,269,36,69476
Ealaad:201,Ealaad,201,6933,-18066,-64,-77,6933,50.9,413,376,32,131012
Ealaav:201,Ealaav,201,7059,-17940,-8,-24,7059,46.1,422,311,31,115125
Ealap:119,Ealap,119,7100,-17899,-83,-102,7100,44.8,435,290,36,88663
Ealp:76,Ealp,76,8021,-16978,-98,-102,8021,41.3,383,249,43,249923
Ealpa:118,Ealpa,118,7048,-17951,-151,-154,7048,39.3,412,285,35,131748
Ealpp:118,Ealpp,118,7086,-17913,-106,-127,7086,45.3,497,270,36,111148
Ear:47,Ear,47,8219,-16780,-107,-107,8219,37.2,404,337,52,350041
Eara:79,Eara,79,8000,-16999,-119,-121,8000,44.5,326,348,44,291204
Earaa:122,Earaa,122,7183,-17816,-111,-126,7183,45.6,355,318,37,21225
Earaad:201,Earaad,201,6872,-18127,-78,-90,6872,40.9,413,404,33,105268
Earaav:201,Earaav,201,6809,-18190,-79,-79,6809,31.0,427,354,32,104800
Earap:122,Earap,122,7089,-17910,-124,-141,7089,46.9,427,327,36,96687
Earp:79,Earp,79,8004,-16995,-80,-81,8004,42.5,398,324,43,266272
Earpa:125,Earpa,125,7032,-17967,-133,-139,7032,39.4,421,337,35,127297
Earpp:125,Earpp,125,7061,-17938,-102,-120,7061,45.5,494,316,35,99289
Ep:19,Ep,19,8182,-16817,-137,-138,8182,40.2,516,219,60,597560
Epl:48,Epl,48,8212,-16787,-110,-111,8212,40.1,445,233,51,306698
Epla:78,Epla,78,8016,-16983,-125,-127,8016,45.0,444,242,44,262078
Eplaa:121,Eplaa,121,7080,-17919,-77,-95,7080,48.2,476,284,35,96812
Eplap:121,Eplap,121,7034,-17965,-123,-140,7034,45.3,549,263,36,120189
Eplp:78,Eplp,78,7980,-17019,-84,-86,7980,40.9,533,234,44,257753
Eplpa:127,Eplpa,127,7033,-17966,-94,-114,7033,41.5,567,252,36,167679
Eplpp:127,Eplpp,127,7071,-17928,-108,-122,7071,32.3,546,255,37,118785
Eplppa:207,Eplppa,207,6884,-18115,-117,-131,6884,41.7,591,206,34,146738
Eplppp:207,Eplppp,207,6845,-18154,-55,-66,6845,35.6,571,190,33,74870
Epr:48,Epr,48,8198,-16801,-119,-120,8198,35.0,506,295,51,335608
Epra:78,Epra,78,7996,-17003,-129,-132,7996,44.9,459,327,43,246775
Epraa:125,Epraa,125,7103,-17896,-112,-130,7103,49.7,468,329,34,130209
Eprap:125,Eprap,125,7073,-17926,-107,-129,7073,46.9,535,303,36,107027
Eprp:78,Eprp,78,7989,-17010,-107,-109,7989,41.6,531,290,43,247576
Eprpa:128,Eprpa,128,7071,-17928,-125,-153,7071,42.1,559,291,36,88163
Eprpp:128,Eprpp,128,7035,-17964,-124,-134,7035,34.7,546,291,37,75184
Eprppa:217,Eprppa,217,6733,-18266,-230,-241,6733,35.9,603,227,33,143370
Eprppp:217,Eprppp,217,6768,-18231,-113,-123,6768,32.6,565,204,32,118634
P2:1,P2,1,7854,-17145,-112,-112,7854,40.1,581,243,74,1067066
C:9,C,9,7942,-17057,-144,-144,7942,50.5,526,302,59,458566
Ca:21,Ca,21,8139,-16860,-138,-138,8139,52.5,426,273,58,453055
Caa:36,Caa,36,8310,-16689,-137,-137,8310,54.0,379,251,50,329325
Caaa:58,Caaa,58,8145,-16854,-160,-160,8145,54.8,404,220,45,209166
Caaaa:84,Caaaa,84,8048,-16951,-141,-141,8048,56.8,521,226,40,245033
Caaaaa:118,Caaaaa,118,7121,-17878,-61,-63,7121,51.1,439,328,36,249794
Caaaap:118,Caaaap,118,7127,-17872,-50,-53,7127,50.7,506,340,36,258946
Caaap:84,Caaap,84,8023,-16976,-78,-78,8023,42.9,575,200,39,246924
