series	parent	daughter1	x1	y1	z1	daughter2	x2	y2	z2	dx	dy	dz	refx	refy	refz	dot
20220923_JIM712_ceh-32_L4	ABalapa	ABalapaa	8.43204545571851	-4.73615690773266	16	ABalapap	11.7757465620399	-5.21959760894109	13	0.74005302904631	-0.106998725040699	-0.663982520130648	0.795201416647237	0.0201936507137231	-0.494036040043741	0.914361817115028
20220923_JIM712_ceh-32_L4	ABalapaa	ABalapaaa	6.99708151581584	4.0641643643107	11.5	ABalapaap	9.87125501000076	5.46859119591314	7	0.520573522722536	0.254371360884276	-0.815045040597224	0.143739455285995	0.781210651951942	-0.421339764027807	0.616955456344026
20220923_JIM712_ceh-32_L4	ABalapaaa	ABalapaaaa	7.67639210039189	7.07168845061208	18.5	ABalapaaap	11.2604132874531	5.55749159065745	16.5	0.819261022581767	-0.346125874577693	-0.457174207306258	0.605910436210129	0.416106237423423	-0.581732057169109	0.618326560317985
20220923_JIM712_ceh-32_L4	ABalapaaap	ABalapaaapa	7.08878245028904	8.08021951067221	19	ABalapaaapp	6.30530291681856	9.42492759075238	15.5	-0.204541677259301	0.351060665114485	-0.913739082929765	0.532868277890009	0.530758732385185	-0.621288522418096	0.645030346997666
20220923_JIM712_ceh-32_L4	ABalapaap	ABalapaapa	7.97923147238281	7.78849268802432	14	ABalapaapp	11.5257590066078	9.584659286362	11.5	0.755194714775715	0.382474267810162	-0.532347985098007	0.704504485518688	0.404013572928145	-0.34408268690877	0.869734584573549
20220923_JIM712_ceh-32_L4	ABalapaapa	ABalapaapaa	9.96295594447395	9.48464634227465	19	ABalapaapap	9.992137587696	11.7531410924777	21.5	0.00864402458732131	0.671960939545401	0.740536141295073	0.362884110239318	0.697448302381304	-0.394095386298355	0.179952919052168
20220923_JIM712_ceh-32_L4	ABalapaapp	ABalapaappa	8.79884919361129	11.3280636777134	18	ABalapaappp	10.2894206850154	12.5567677222307	14.5	0.372858295703686	0.30735358793922	-0.875505832822278	0.539713319322378	0.561641660896528	-0.54815131442002	0.853768841067738
20220923_JIM712_ceh-32_L4	ABalapap	ABalapapa	11.2909503957533	-0.368656187200996	9.5	ABalapapp	15.380637382709	1.11355848980271	9	0.934008215728237	0.338510181881905	-0.114190672624496	0.802894533078668	0.382840675088809	-0.289832433456094	0.912601717339612
20220923_JIM712_ceh-32_L4	ABalapapa	ABalapapaa	6.70119868836089	5.96314444646461	11.5	ABalapapap	8.43764653517629	6.074269939895	8.5	0.500693848673942	0.0320423392464648	-0.865031189261804	0.56688416469807	0.680023026600818	-0.3439757183704	0.603174667427871
20220923_JIM712_ceh-32_L4	ABalapapaa	ABalapapaaa	4.71747421626975	4.26699079221428	16.5	ABalapapaap	5.41900989953186	6.92722530915259	17	0.250884689895063	0.951358751598736	0.178811068261318	1	0	0	0.250884689895063
20220923_JIM712_ceh-32_L4	ABalapapap	ABalapapapa	6.14692668628714	6.45074115248011	12	ABalapapapp	9.60870983057491	6.84663692402242	11	0.95497280732539	0.109212414700747	-0.275861533643774	0.757859332094442	0.366261739102777	-0.283250072173766	0.841873182182449
20220923_JIM712_ceh-32_L4	ABalapapp	ABalapappa	13.838703954183	8.86089850441379	12.5	ABalapappp	17.7658587058002	10.1583558473929	10.5	0.854821950446969	0.282416937119791	-0.435339070911302	0.91252862448305	-0.0555878992814951	-0.234127015566564	0.866275171795271
20220923_JIM712_ceh-32_L4	ABalapappa	ABalapappaa	9.34616465114906	8.22468265213171	12.5	ABalapappap	12.6231904614123	8.78311065901253	10.5	0.844696967878933	0.143942242601079	-0.515526588306664	0.811295445708136	0.304830174245341	-0.424154717634969	0.947839776433534
20220923_JIM712_ceh-32_L4	ABalapappp	ABalapapppa	8.52379119497795	10.1771474785973	10	ABalapapppp	11.4368586118635	10.9738175638143	8	0.8042164329795	0.219938327029765	-0.552144058402405	0.867496306072811	0.287659176195153	-0.289425275660043	0.920726509167061
20220923_JIM712_ceh-32_L4	ABalapp	ABalappa	13.6038953433285	-1.0924169691492	16.5	ABalappp	19.223047744389	1.01074500598648	14.5	0.888486396344533	0.332546738519586	-0.316235023693915	0.817797237055036	0.296578235850006	-0.293883264329524	0.918164026197849
20220923_JIM712_ceh-32_L4	ABalappa	ABalappaa	12.2702998125914	-2.04954128730121	11.5	ABalappap	15.9390653895898	-2.16346732046049	8.5	0.773911278634358	-0.0240322364952433	-0.632837881618641	0.846768958840573	0.0349824777629737	-0.306333979588926	0.848343087176267
20220923_JIM712_ceh-32_L4	ABalappaa	ABalappaaa	5.55651649645541	2.05405878872641	12	ABalappaap	7.64025391263389	2.18740938084288	9	0.570090654916767	0.0364834483476507	-0.820771346462117	0.633591330531534	0.0408614738093373	-0.665996364145137	0.909325996579718
20220923_JIM712_ceh-32_L4	ABalappaap	ABalappaapa	5.89061551407191	3.64464322421787	13.5	ABalappaapp	4.27432770762639	3.01813965141439	10	-0.413822512960631	-0.160405394288353	-0.896114410803747	0.418604129126075	0.0038085645740441	-0.747947433251659	0.496407746507664
20220923_JIM712_ceh-32_L4	ABalappap	ABalappapa	6.67617304994592	0.90522059201386	9	ABalappapp	9.18498788088875	-0.154717209954385	5	0.518438483006054	-0.219032723880493	-0.826587082652441	0.596034626408591	-0.276775253686604	-0.639598273524096	0.898313796233862
20220923_JIM712_ceh-32_L4	ABalappapp	ABalappappa	5.87114615032847	-1.50010302257365	9.5	ABalappappp	7.54159643362473	-4.44443008508478	10.5	0.473242608860436	-0.834134984042522	0.28330242066624	0.654874750970547	-0.568714430889884	-0.383018437636539	0.675789187818982
20220923_JIM712_ceh-32_L4	ABalappp	ABalapppa	19.5786493233662	-4.54588810382281	9.5	ABalapppp	24.9463690943439	-1.23832518525939	7	0.791406561229243	0.487660889002199	-0.368595323058893	0.90244389708771	0.129269908367541	-0.0554510251502951	0.797678888261469
20220923_JIM712_ceh-32_L4	ABalapppa	ABalapppaa	10.7255658443365	0.292585303496048	6.5	ABalapppap	15.4695377774533	-0.275599787649617	6	0.987511240761378	-0.118274132362065	-0.104080636930812	0.920900588690994	-0.199852435916639	-0.161916822873519	0.949889462469102
20220923_JIM712_ceh-32_L4	ABalapppaa	ABalapppaaa	6.22887053649549	2.44579855546165	13	ABalapppaap	7.348527089986	1.2969603587491	8.5	0.234365717693105	-0.240473998608245	-0.941936816545334	0.18604595682359	-0.504412621964684	-0.811063062814581	0.928871073752252
20220923_JIM712_ceh-32_L4	ABalapppap	ABalapppapa	7.5485529781607	-1.82864576551863	7	ABalapppapp	10.544964515119	-2.33431156541314	8	0.936644818562897	-0.158065487852323	0.31258884402564	0.787996917195728	0.00705906276204569	-0.547839088978089	0.565709047799931
20220923_JIM712_ceh-32_L4	ABalapppp	ABalappppa	20.812231910016	-2.02596072353695	9	ABalappppp	22.7112119921699	-1.73007789608198	7	0.684626295760926	0.106672611284053	-0.721046315540489	0.935956246937411	-0.00189955637702971	-0.129839834037765	0.734198161639358
20220923_JIM712_ceh-32_L4	ABalappppa	ABalappppaa	9.97262341916629	-4.28885439428224	10	ABalappppap	14.055353861586	-5.42242403684467	10	0.963549681329376	-0.267529459331224	0	0.758155419212315	-0.410020679042477	-0.421306693927593	0.840213023159021
20220923_JIM712_ceh-32_L4	ABalappppp	ABalapppppa	10.515782871897	-4.6028063156162	9.5	ABalapppppp	13.5566446062275	-5.80305125423687	8	0.845420356160645	-0.333692088671079	-0.417029988547036	0.863034626266203	-0.172181351558394	-0.358984384130644	0.93678984955124
20220923_JIM712_ceh-32_L4	ABalp	ABalpa	10.7353229286014	8.31358304687602	22.5	ABalpp	13.4580767367908	9.35960775977234	15.5	0.359042549115251	0.1379365913386	-0.923072014901714	0.539845778837165	0.216618082645811	-0.743253187355903	0.909783381740005
20220923_JIM712_ceh-32_L4	ABalpa	ABalpaa	6.3539091189978	5.94091934777853	17	ABalpap	11.3410016725832	9.7471915217005	19.5	0.738453418509415	0.563605882266846	0.370182330974843	0.639099448808337	0.303282107005669	0.626632368818898	0.874844983188345
20220923_JIM712_ceh-32_L4	ABalpaa	ABalpaaa	4.77303696298493	3.39876686880658	17.5	ABalpaap	8.57795367182871	6.60631684328265	16	0.732042836722705	0.617113109674041	-0.288590878357947	0.481612824488665	0.562399593382186	-0.542274583570167	0.856120878575918
20220923_JIM712_ceh-32_L4	ABalpaaa	ABalpaaaa	5.34673352401587	-2.84133283038584	17	ABalpaaap	5.01751304853179	-0.421418394187306	21.5	-0.0643009084583843	0.472639790736973	0.878906719386953	0.271168242061401	0.826587324710468	0.324399342840632	0.658358458054722
20220923_JIM712_ceh-32_L4	ABalpaaaa	ABalpaaaaa	8.5237463901917	-0.720101761371156	25.5	ABalpaaaap	11.0950805123857	-0.0324791671809522	28	0.704155826670325	0.188304371676154	0.684621088905301	0.742320668299948	0.25324428309744	0.400297778987243	0.844448730787079
20220923_JIM712_ceh-32_L4	ABalpaaaaa	ABalpaaaaaa	11.3312445883184	1.72619377832052	26	ABalpaaaaap	12.5467580810892	1.80398162372179	25	0.771304035219101	0.0493602739959992	-0.634549957533504	0.894776317854176	-0.0195784144686872	-0.380934943482453	0.930900440886651
20220923_JIM712_ceh-32_L4	ABalpaaaap	ABalpaaaapa	14.7888717277991	4.91151865411052	24.5	ABalpaaaapp	16.5253195746145	5.02264414754091	23	0.755863733895321	0.0483721584551454	-0.652939622069463	0.901559108098856	0.164814827251146	0.053552604181974	0.654461665579073
20220923_JIM712_ceh-32_L4	ABalpaaap	ABalpaaapa	13.6219644372075	1.3497225657354	25	ABalpaaapp	16.4961379313924	2.75414939733784	24.5	0.887695915232068	0.433760858270441	-0.154426292815669	0.925379996627195	0.141543363812224	-0.0735267164412185	0.894206472256028
20220923_JIM712_ceh-32_L4	ABalpaaapa	ABalpaaapaa	13.5733582350283	4.83373080870925	19.5	ABalpaaapap	15.8529655345744	4.63090438080567	19.5	0.99606513555664	-0.0886241825267329	0	0.808435688500517	0.174031753402326	-0.389806843059365	0.789831181776118
20220923_JIM712_ceh-32_L4	ABalpaaapp	ABalpaaappa	18.7049139300732	6.38262078177119	18.5	ABalpaaappp	21.0734216243637	4.79063607641528	18	0.817492930081029	-0.549475201014911	-0.172575527631112	0.875447791463747	0.00632500542887696	-0.376250821639266	0.777128630613247
20220923_JIM712_ceh-32_L4	ABalpaap	ABalpaapa	5.20922692709232	2.03183369004033	18.5	ABalpaapp	6.95263131844368	4.75874350303686	20	0.488720747274511	0.764422418670662	0.420488284042657	0.55701908667254	0.561792526153874	0.518779342453579	0.919814221423498
20220923_JIM712_ceh-32_L4	ABalpaapa	ABalpaapaa	8.46402763866944	2.93755126628423	23.5	ABalpaapap	10.7214098395295	3.08201440774373	24	0.974436858237195	0.0623599360539118	0.215833379448538	0.693024541915734	0.615597352888267	0.251030379957315	0.767878004117147
20220923_JIM712_ceh-32_L4	ABalpaapaa	ABalpaapaaa	6.68312959448188	3.52100491158001	21.5	ABalpaapaap	9.6462034834111	3.53627346573012	20.5	0.947484613197739	0.00488233525902258	-0.319764085781922	0.909905536268651	0.121352907813573	-0.253476496357441	0.94376666078353
20220923_JIM712_ceh-32_L4	ABalpaapap	ABalpaapapa	10.9395048215832	2.39854781836061	24	ABalpaapapp	14.5304825531803	3.50013527797212	21.5	0.795863498277123	0.244143326635082	-0.554071591195268	0.826975723303937	0.142753134396836	-0.485125551247578	0.961806303367381
20220923_JIM712_ceh-32_L4	ABalpaapp	ABalpaappa	8.67381061110897	7.83294288539647	27.5	ABalpaappp	11.877204580778	6.81745528080039	25	0.764819699680123	-0.24245064207832	-0.596882327713777	0.860731014916364	0.372850619859032	0.125332232775283	0.493097569313103
20220923_JIM712_ceh-32_L4	ABalpaappa	ABalpaappaa	8.99191853725002	5.58667323387949	26.5	ABalpaappap	11.7368974441256	6.28540837741273	27.5	0.913818958063878	0.23261286971161	0.33290563937485	0.464250251729725	0.488990399876151	0.648034081382387	0.753720341692466
20220923_JIM712_ceh-32_L4	ABalpaappp	ABalpaapppa	10.3366266173302	6.37015276734996	26	ABalpaapppp	13.3955574455397	7.6120473636139	27.5	0.84356266192756	0.342477803615803	0.41365564112216	0.512611018828743	0.676340581795169	0.438270085058996	0.845344045545759
20220923_JIM712_ceh-32_L4	ABalpap	ABalpapa	9.2128140590326	10.3084200683102	20.5	ABalpapp	15.5709957961914	11.7614531020919	19.5	0.963606668983743	0.220212692792795	-0.151553810321619	0.889084041954904	0.321652232645191	0.0220546535665948	0.924216749625039
20220923_JIM712_ceh-32_L4	ABalpapa	ABalpapaa	5.85239932391036	0.155078706572508	23.5	ABalpapap	8.24593265661573	3.62101785566735	25.5	0.513324946913476	0.743316587826041	0.428926507852952	0.740417380534881	0.366428887101768	0.479512699982948	0.858123090473089
20220923_JIM712_ceh-32_L4	ABalpapaa	ABalpapaaa	11.1687123529799	1.54143644429594	28	ABalpapaap	15.6056889092987	3.04587621998573	27.5	0.941693708037592	0.319298840754743	-0.10611885098835	0.941278947620577	-0.0113360590544827	0.220854976053386	0.859339995673875
20220923_JIM712_ceh-32_L4	ABalpapaaa	ABalpapaaaa	14.2345997257253	5.39911536012602	28.5	ABalpapaaap	15.9599350231977	5.68388563823795	28	0.948634460126855	0.156574144998164	-0.274913073857765	0.932593407504234	0.236007297447843	-0.187469844989379	0.973180795798535
20220923_JIM712_ceh-32_L4	ABalpapaap	ABalpapaapa	18.4242996567684	5.31852697499587	28.5	ABalpapaapp	21.4095986443837	4.9865059597829	27.5	0.94298603487398	-0.104877662816818	-0.31587658013017	0.94575317623756	-0.0635767605398434	-0.117454066091809	0.935600808404075
20220923_JIM712_ceh-32_L4	ABalpapap	ABalpapapa	15.7751776891731	5.84641787357645	27.5	ABalpapapp	20.0162843621243	7.68703466928628	27.5	0.917334225510852	0.398117970840812	0	0.927125262558784	-0.00092162368354687	0.196275211349097	0.850116819730135
20220923_JIM712_ceh-32_L4	ABalpapapa	ABalpapapaa	21.220685305552	7.93846729936909	28.5	ABalpapapap	24.8783383332074	7.99818605089136	27	0.925114191041655	0.0151044027650583	-0.379388442826683	0.97369221075979	-0.00959129478591593	-0.00718927575293817	0.903359139234078
20220923_JIM712_ceh-32_L4	ABalpapapp	ABalpapappa	25.3617790344159	11.3418871572128	28	ABalpapappp	28.0553511993833	10.119417119906	27	0.862643916100477	-0.391508478597062	-0.320260183603031	0.888562771665977	0.0953306717433933	-0.312605983945822	0.829305752607036
20220923_JIM712_ceh-32_L4	ABalpapp	ABalpappa	10.5255399561618	3.41819142776377	26	ABalpappp	15.5459701577764	6.70352924764112	26	0.836759704580285	0.54757026653272	0	0.876418531996759	0.373466725851592	0.0476838446092252	0.937850986537954
20220923_JIM712_ceh-32_L4	ABalpappa	ABalpappaa	15.2181051473705	0.928801155778127	27	ABalpappap	19.1897100963599	1.5316793600311	27.5	0.981103635980695	0.148928709134733	0.123514756450079	0.955820630738295	-0.0140164998304919	-0.0463699353281321	0.9299442656677
20220923_JIM712_ceh-32_L4	ABalpappaa	ABalpappaaa	15.8974157319466	3.93632524207951	24.5	ABalpappaap	17.8075083634435	4.05856328485293	25.5	0.884511087618607	0.0566050579846253	0.463072352111747	0.810451116440691	0.43101627592072	0.050984488554396	0.764860206791578
20220923_JIM712_ceh-32_L4	ABalpappap	ABalpappapa	19.2744544862971	2.93195018682646	27	ABalpappapp	23.755881239988	3.74181082379008	27.5	0.978182317833737	0.176772130512884	0.109137376509401	0.946901213753192	-0.106222559089945	-0.171115022188023	0.888789791346867
20220923_JIM712_ceh-32_L4	ABalpappp	ABalpapppa	17.3532493054571	2.98335692873458	23.5	ABalpapppp	20.512193077754	2.66244846286465	24	0.982769411196991	-0.0998368590213326	0.155553482751994	0.898698006385486	0.107969843024659	0.282060704766489	0.916309065556674
20220923_JIM712_ceh-32_L4	ABalpapppa	ABalpapppaa	15.1542303910412	7.3758832876812	21	ABalpapppap	17.4449502399303	6.99941207509608	19.5	0.82880065464525	-0.136210278003635	-0.54271192637142	0.769918650884488	-0.394253992399222	-0.358916193197649	0.886598626401585
20220923_JIM712_ceh-32_L4	ABalpapppp	ABalpappppa	21.6721438238095	3.60846023167362	24	ABalpappppp	25.2631215554067	4.71004769128513	24	0.956027765214689	0.293276170424068	0	0.944467290288743	-0.0648654976666819	-0.250548129095809	0.883913448104784
20220923_JIM712_ceh-32_L4	ABalpp	ABalppa	14.9430919535234	10.6751341966305	9.5	ABalppp	19.7162455298623	12.3754438556879	15	0.638272463100543	0.227367675639016	0.73546733640732	0.545512725124484	0.198939739777957	0.765277332406374	0.956254698221253
20220923_JIM712_ceh-32_L4	ABalppa	ABalppaa	8.88774958835559	9.93890540026104	11.5	ABalppap	14.0304178327436	11.3141505886414	12	0.961820589829811	0.257208724224455	0.093513769907228	0.919917130737228	0.169524841581045	-0.0361285927550551	0.925019984597674
20220923_JIM712_ceh-32_L4	ABalppaa	ABalppaaa	6.67481758486772	9.09986312007537	21	ABalppaap	10.7019852805723	8.83451740092064	24.5	0.753848776812939	-0.0496702796932691	0.655167829653462	0.659474206843923	0.506187757449314	0.325592344784754	0.685318966563567
20220923_JIM712_ceh-32_L4	ABalppaaa	ABalppaaaa	8.67381061110897	7.83294288539647	21	ABalppaaap	12.2536757933631	9.10817512968953	21.5	0.933966620566689	0.33270089486725	0.130447177898834	0.580894627109664	0.704188811902895	-0.00616694394514911	0.776015979228653
20220923_JIM712_ceh-32_L4	ABalppaaap	ABalppaaapa	9.85946472811863	9.73955724462544	23.5	ABalppaaapp	10.7089418251082	11.4503017204868	23	0.430245547683221	0.866462670472698	-0.253241405335078	0.818698420702063	0.393367624774108	0.218883038212153	0.637649464840766
20220923_JIM712_ceh-32_L4	ABalppaap	ABalppaapa	13.8498165035261	8.68725371973225	23.5	ABalppaapp	17.5074695311815	8.74697247125452	25.5	0.877309298037762	0.0143238890024728	0.47971160271598	0.815276979775613	0.286559207063842	-0.289424947707651	0.580514211577083
20220923_JIM712_ceh-32_L4	ABalppaapp	ABalppaappa	20.6011382772845	12.1705394253808	27.5	ABalppaappp	21.8868053383815	12.5143507224759	27	0.904335696993674	0.241836194144621	-0.351699022382222	0.827294132996492	0.36413899126536	-0.19130479633277	0.903495314016701
20220923_JIM712_ceh-32_L4	ABalppap	ABalppapa	8.70299225433102	10.1014376355995	21	ABalppapp	12.9774365753113	11.4211200772647	23.5	0.834088552607908	0.25751464635248	0.487834493780834	0.801382786894148	0.215031337988616	0.403733366575724	0.920752990268171
20220923_JIM712_ceh-32_L4	ABalppapa	ABalppapaa	10.8534049665677	9.19291951962676	26.5	ABalppapap	13.520596028042	11.1071681559308	27.5	0.777165713294511	0.557773467504784	0.291379843206637	0.916242955008794	0.190062516532875	0.180525293604788	0.870685870315102
20220923_JIM712_ceh-32_L4	ABalppapaa	ABalppapaaa	15.4904074110612	7.57175317104882	27.5	ABalppapaap	18.1506419279995	6.87021748778669	27	0.951358751598734	-0.25088468989507	-0.178811068261318	0.927708195233154	0.251062739996932	-0.0291523424737301	0.824808274296638
20220923_JIM712_ceh-32_L4	ABalppapap	ABalppapapa	15.3237191709156	10.1764249412719	27.5	ABalppapapp	17.2226992530695	10.4723077687269	27.5	0.988078037113143	0.15395386508509	0	0.936817947893192	0.261715709929294	-0.0631147576491932	0.965941384183771
20220923_JIM712_ceh-32_L4	ABalppapp	ABalppappa	16.4836699169712	11.1224367100809	27	ABalppappp	20.5552878100479	10.1625118522	25	0.878117336592674	-0.20702499145727	-0.431335827502776	0.921061458027252	0.0172274665838996	-0.15914870214665	0.873880055375112
20220923_JIM712_ceh-32_L4	ABalppappa	ABalppappaa	13.838703954183	8.86089850441379	24.5	ABalppappap	17.4185691364371	10.1361307487068	24.5	0.942015900947704	0.335568238010817	0	0.917326207760971	0.181583449692126	0.197535511326467	0.925069512332005
20220923_JIM712_ceh-32_L4	ABalppappp	ABalppapppa	19.3356183124701	12.8741531110464	26	ABalppapppp	22.5390122821391	11.8586655064503	25.5	0.94287036127043	-0.298893353011491	-0.147167405913525	0.964823347441939	0.10112823756513	-0.0262605323256972	0.883341474575024
20220923_JIM712_ceh-32_L4	ABalppp	ABalpppa	14.8736161177363	6.31178948090588	15	ABalpppp	20.1565914987767	8.21908157267394	17	0.886081141228501	0.319898434392689	0.335447764685211	0.958944271277549	0.042153105634016	0.162862139207456	0.917818887314248
20220923_JIM712_ceh-32_L4	ABalpppa	ABalpppaa	8.15287625706435	7.79960523736736	15.5	ABalpppap	12.7190474006925	10.0097367011263	15.5	0.900105621437681	0.435671745992652	0	0.795889115222436	0.422411851388595	-0.210911596074519	0.900417175475235
20220923_JIM712_ceh-32_L4	ABalpppaa	ABalpppaaa	10.8422924172247	9.3665643043083	17	ABalpppaap	12.4342771225806	11.7350719985987	18.5	0.493790166842394	0.734646385481258	0.46525902401682	0.615050100474693	0.21868407114259	-0.631617549260881	0.170495389636047
20220923_JIM712_ceh-32_L4	ABalpppaaa	ABalpppaaaa	11.0895690425004	10.9515924651282	25.5	ABalpppaaap	13.4316956332977	12.4963264333831	25.5	0.834784626620303	0.550576631504099	0	0.737191613379739	0.15480747014935	0.579602272968261	0.700629601169325
20220923_JIM712_ceh-32_L4	ABalpppaap	ABalpppaapd	11.606347391738	13.774359217405	19.5	ABalpppaapv	8.34043413081782	13.0422864258427	21	-0.890449470034341	-0.199599247497955	0.408974182209356	-0.301832119485084	-0.100088105352753	0.923457887523384	0.666414195701396
20220923_JIM712_ceh-32_L4	ABalpppap	ABalpppapa	11.2701703717179	13.5784893340374	19	ABalpppapp	14.3179886505844	14.9940287149829	19	0.906954302015483	0.421229028030606	0	0.780230521803327	0.170613711987339	-0.522004111928277	0.779500876382433
20220923_JIM712_ceh-32_L4	ABalpppapa	ABalpppapad	15.7071469280367	15.0829291097272	21	ABalpppapav	12.4412336671166	14.3508563181649	22.5	-0.89044947003434	-0.199599247497956	0.408974182209357	-0.372857975701801	-0.384889210623171	0.792810903568915	0.733073974605972
20220923_JIM712_ceh-32_L4	ABalpppapp	ABalpppappa	13.8692858672695	13.8319999665238	17.5	ABalpppappp	14.3402137492705	14.6467391456198	16	0.265947520847502	0.460108379859066	-0.847096331557712	0.5161226863788	0.115897055741808	-0.656836130922213	0.746990232382161
20220923_JIM712_ceh-32_L4	ABalpppp	ABalppppa	11.7632785476187	3.14868970380196	14	ABalppppp	15.6682082005498	4.79343661614417	14	0.921587593342413	0.388170462293744	0	0.88921208718927	0.323536459399533	-0.0180140493040107	0.945074124417741
20220923_JIM712_ceh-32_L4	ABalppppa	ABalppppaa	12.2870134413922	8.58724077564491	16	ABalppppap	14.5291270881021	11.6947778060336	14	0.518709640691772	0.718924046885237	-0.462697010432925	0.739516405408065	0.320797168125692	-0.513126770881432	0.851645310133074
20220923_JIM712_ceh-32_L4	ABalppppaa	ABalppppaad	13.6275655166653	12.1601494133631	16.5	ABalppppaav	12.8926921853741	10.0208492504694	19	-0.21796981616395	-0.634535018989064	0.741521725182751	-0.147272007401164	-0.642764884724645	0.671875087517583	0.938167654716933
20220923_JIM712_ceh-32_L4	ABalppppap	ABalppppapa	12.9663240259683	11.5947648619463	15.5	ABalppppapp	15.7224154821868	12.119855220798	13	0.733414026596333	0.139729991014418	-0.66526640919474	0.774402324668905	0.160491433802736	-0.300830579323002	0.790515473026317
20220923_JIM712_ceh-32_L4	ABalppppp	ABalpppppa	14.0707120253086	13.409000554163	15	ABalpppppp	17.8908972883025	13.6534766397098	13.5	0.929169673700876	0.0594630231250103	-0.36483950766802	0.939630841429623	0.0752044147762101	-0.0481165098409583	0.895103167946461
20220923_JIM712_ceh-32_L4	ABalpppppa	ABalpppppaa	15.9627355629266	11.0890990620518	18.5	ABalpppppap	17.7728152503362	12.7741401669591	16.5	0.569113133517312	0.529799339769208	-0.628826606337723	0.684259060400981	0.345449779608996	-0.559488468913257	0.92426111835449
20220923_JIM712_ceh-32_L4	ABalpppppp	ABalppppppa	18.4896194877484	12.4713007949681	14	ABalppppppp	22.0805972193456	13.5728882545797	11.5	0.795863498277124	0.24414332663508	-0.554071591195267	0.623431161537329	0.422237589739504	-0.535398430290091	0.895901655139729
20220923_JIM712_ceh-32_L4	ABalppppppa	ABalppppppaa	18.4229441916902	13.5131695030574	15.5	ABalppppppap	21.6999700019534	14.0715975099382	14	0.898549402902445	0.153119072353738	-0.41129493095003	0.84383451016818	0.157242090062353	-0.447954895366109	0.966545335983738
20220923_JIM712_ceh-32_L4	ABalppppppp	ABalpppppppa	16.9337729701505	14.9870721704469	15.5	ABalpppppppp	19.1800426216675	15.305180096588	17.5	0.742718854921564	0.105180940536408	0.661290913510746	0.69611334830973	0.170127396337266	0.651982180619318	0.96606056032446
20220923_JIM712_ceh-32_L4	ABar	ABara	23.6280421177568	-5.15852339234063	16	ABarp	26.2104887892939	-4.64454558283197	9.5	0.368233209637537	0.0732885215264475	-0.926840383201177	0.419538507071172	-0.0226226203107544	-0.863607371463665	0.953256219732473
20220923_JIM712_ceh-32_L4	ABara	ABaraa	19.6522811639604	-2.97197249234592	23.5	ABarap	25.6339916885341	-3.80965930745339	22	0.961141166663572	-0.134599506188654	-0.241019979832293	0.902270905418518	-0.312289992089366	-0.214852480830418	0.961027530000104
20220923_JIM712_ceh-32_L4	ABaraa	ABaraaa	15.7251264123432	-4.26942983532504	23	ABaraap	19.2897230404472	-0.0311237021027716	24.5	0.6212740248033	0.738694944885271	0.261435201351416	0.643598252117003	0.59257759977855	0.30917316524353	0.918413702565658
20220923_JIM712_ceh-32_L4	ABaraaa	ABaraaaa	11.9785729899435	-2.93999030939499	25	ABaraaap	15.8251393564305	-5.83223289745891	20	0.554274438573634	-0.416760295801667	-0.720479494910987	0.614849567997177	-0.319797444021621	-0.625110768364081	0.924453767130316
20220923_JIM712_ceh-32_L4	ABaraaaa	ABaraaaaa	6.88035494292768	-5.00981463650155	16.5	ABaraaaap	10.7449904032937	-5.45991768968087	21	0.649651619116954	-0.0756630684229483	0.756457450128918	0.682516825198176	-0.0232807205521091	0.627981754136981	0.920201127778574
20220923_JIM712_ceh-32_L4	ABaraaaaa	ABaraaaaaa	4.35211555302766	1.8026261586436	21	ABaraaaaap	5.28005822795763	-1.79946412229659	20.5	0.247243720925558	-0.959751316789744	-0.133221441154334	0.513524308627138	-0.76015967076432	-0.139358211796715	0.875095407649462
20220923_JIM712_ceh-32_L4	ABaraaaaaa	ABaraaaaaaa	9.63509093406806	3.70991825041166	24.5	ABaraaaaaap	10.6880721915003	3.60294876178835	22.5	0.46534673321358	-0.0472733030460287	-0.88386517790134	0.761599080180194	0.0458573117654057	-0.5798735824591	0.864769884504858
20220923_JIM712_ceh-32_L4	ABaraaaaap	ABaraaaaapa	9.70592223493337	-0.121379561925266	24.5	ABaraaaaapp	10.1865623964129	-2.18289187941768	21.5	0.130906572186519	-0.561470997705432	-0.817076366133571	0.772853195587265	-0.163958213102593	-0.550948520782772	0.643396359418293
20220923_JIM712_ceh-32_L4	ABaraaaap	ABaraaaapa	7.15681321142546	-1.15629172547855	19	ABaraaaapp	8.50567729631271	-3.16224129625576	18	0.515627910140939	-0.766810827433685	-0.382268247718999	0.602342428306699	0.131601785257947	-0.733729593480996	0.490152419651159
20220923_JIM712_ceh-32_L4	ABaraaaapa	ABaraaaapaa	5.90380606581848	2.07628388741249	22	ABaraaaapap	8.48277446508752	1.28236953713808	20.5	0.835349417255901	-0.257155492886535	-0.485862535670851	0.466622993863836	-0.136460282383013	-0.806529526241196	0.816747237890957
20220923_JIM712_ceh-32_L4	ABaraaap	ABaraaapa	14.1553668056734	-6.98522709897854	20	ABaraaapp	18.7034688554225	-7.21723517010416	20.5	0.992735851613302	-0.0506415044233137	0.109137376509401	0.930127580876611	-0.154298367647635	0.118936608112696	0.944165326958647
